Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB DIVN KENDRAPARA II,S.E. (RnB) KPD-II- 14 /2024-25,2025_EICCL_111171_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"PAPER COST, RC, GST, PAN, EMD AND OTHER DOCUMENTS AS PER DTCN",27-Feb-2025 02:00 PM,11-Mar-2025 11:00 AM,27-Feb-2025 02:00 PM,10-Mar-2025 05:00 PM,NA ,NA ,27-Feb-2025 02:00 PM,10-Mar-2025 05:00 PM,05-Apr-2025 05:00 PM,"66,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"S.E, KENDRAPARA RNB DIVISION-II, KENDRAPARA","Office of the Superintending Engineer,Kendrpara RnB Div-II, Kendrapara","Construction of peddy Procurement centre at Koratapanga under Mahakalapada Block in the District of Kendrapara for the Year 2024-25. (Civil, E.I, P.H)",BUILDING WORK,Please refer Tender documents. ,NA ,"66,57,821",Civil Works - Buildings,NA ,Tender,90.0,90.0,MAHAKALPADA,754224.0,NA ,NA ,NA ,"Office of the Superintending Engineer,Kendrpara Rn",No ,No,AOC,16-Jul-2025,"INR 5,659,814",90.0,Rabindra Jena,29-Jul-2025 11:31 AM,KORATPANGAAOC.pdf (275.00 KB),AOC,1.0,2846799.0,SAROJA KUMAR PRADHAN,INR,"5,659,814",1,2848282,BIBHUDATTA BISWAL,10-Mar-2025 11:05 AM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,Finance,10 nos of bidders have successfully opened financial bid,Rabindra Jena,07-Apr-2025 12:06 PM,,BOQ Comparative Chart,SE RABINDRA JENA,Internal,"SE,DA,AEE(ESTIMATOR), JE(ESTIMATOR)",Rabindra Jena,22-Apr-2025 11:48 AM,finsummary_531573.pdf (616.15 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB DIVN KENDRAPARA II,2025_EICCL_111171_3,S.E. (RnB) KPD-II- 14 /2024-25,"Construction of peddy Procurement centre at Koratapanga under Mahakalapada Block in the District of Kendrapara for the Year 2024-25. (Civil, E.I, P.H)",Technical,10 nos of bidders have opened successfully,Rabindra Jena,11-Mar-2025 12:26 PM,,Er Rabindra Jena SE,Internal,SUNIL SHRAMA DA SUMITRA SAHOO ESTIMATOR,Rabindra Jena,05-Apr-2025 12:11 PM,05-Apr-2025 05:00 PM,techsummary_531573.pdf (181.15 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2846424,DEEPAK KUMAR DAS,10-Mar-2025 04:01 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2846436,DHARMAPADA DAS,10-Mar-2025 12:28 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2848263,JYOTRIMAYA PRADHAN,10-Mar-2025 11:15 AM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2848131,LILIMA NAYAK,09-Mar-2025 10:08 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2849283,PRIYADARSHI MOHANTY,10-Mar-2025 04:26 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2846954,SAI KRISHNA CONSTRUCTION PROPRITOR SRI AKASH MOHAPATRA,08-Mar-2025 10:10 AM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2846799,SAROJA KUMAR PRADHAN,07-Mar-2025 06:32 PM,Accepted-AOC,WINNER IN LOTTERY,29-Jul-2025 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2848671,SISIR KUMAR NAYAK,10-Mar-2025 12:06 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2849075,SUSHRI SANGITA SAMANTARAY,10-Mar-2025 03:14 PM,Rejected-Finance,REJECT IN LOTTERY,22-Apr-2025 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
