Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Command Area Development-CAD (DOWR)||Jt. Director Survey and Planning,JDSP-01/2025-26,2025_CADSP_113571_32,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid Regd. Cert, GSTIN, PAN card, NRC, EMD, affidavit and other Document.",19-May-2025 11:00 AM,30-May-2025 11:00 AM,19-May-2025 11:00 AM,29-May-2025 05:00 PM,19-May-2025 11:00 AM ,24-May-2025 05:00 PM ,19-May-2025 11:00 AM,29-May-2025 05:00 PM,"12,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Deputy Director,"O/O the Joint Director, Survey and Planning, OFMRDC Campus, Satyanagar, Bhubaneswar-7, Odisha",Survey and Planning for Command Area Development and Water Management in Sarpa MIP and Kalijodi MIP of Block-Hindol in Dhenkanal District.,Survey and Planning for Command Area Development and Water Management.,Please refer Tender documents. ,NA ,"12,04,697",Civil Works - Others,NA ,Tender,90.0,120.0,"Karanda, Buhalipal/Hindol/ Dhenkanal",759022.0,NA ,NA ,NA ,"O/O JD, S and P, OFMRDC Campus, Satyanagar, BBSR",No ,No,AOC,19-Jun-2025,"INR 1,024,113",120.0,Himanshu Sekhar Behera,04-Jul-2025 11:03 AM,32.pdf (2149.00 KB),Through Transparent Lottery,1.0,2936682.0,Water Power Consultants india Pvt Ltd,INR,"1,024,113",1,2933833,ASIAN GEOTECH RESEARCH SERVICES,29-May-2025 03:13 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,Finance,Eleven (11) Nos of Bidders have participated.,Himanshu Sekhar Behera,30-May-2025 12:57 PM,,BOQ Comparative Chart,Sri Manoranjan Behera JD,Internal,Sri M R Behera DD Sri P C Prusty DD Sri D K Pujhari EE Sri S K Panda AEE,Himanshu Sekhar Behera,07-Jun-2025 04:39 PM,finsummary_540094.pdf (656.69 KB),Command Area Development-CAD (DOWR)||Jt. Director Survey and Planning,2025_CADSP_113571_32,JDSP-01/2025-26,Survey and Planning for Command Area Development and Water Management in Sarpa MIP and Kalijodi MIP of Block-Hindol in Dhenkanal District.,Sri Manoranjan Behera JD,Internal,Sri M R Behera DD Sri P C Prusty DD Sri D K Pujhari EE Sri S K Panda AEE,Himanshu Sekhar Behera,07-Jun-2025 01:39 PM,techsummary_540094.pdf (570.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2933567,D N CONSULTANT,28-May-2025 01:18 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2940743,GALLOP INFRA SERVICES CONSULTANCY,29-May-2025 03:36 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2929006,M/S GAYATRI CONSULTANT,22-May-2025 05:58 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2939316,M/s M K CONSULTANCY,29-May-2025 10:03 AM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2934525,"Pioneer, Consulting Engineers & Contractors",28-May-2025 04:08 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2940148,Subudhi Technoengineers Pvt Ltd,29-May-2025 04:35 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2937211,VENKATESHWARA ENTERPRISES,29-May-2025 01:26 PM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2928258,Visiontek Consultancy Services Pvt. Ltd.,29-May-2025 11:09 AM,Rejected-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2936682,Water Power Consultants india Pvt Ltd,28-May-2025 09:32 PM,Accepted-AOC,Through Transparent Lottery,04-Jul-2025 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
