Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,2024_OLIC_105822_54,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,22-Oct-2024 11:00 AM,06-Nov-2024 11:00 AM,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,22-Oct-2024 11:00 AM ,05-Nov-2024 05:00 PM ,22-Oct-2024 11:00 AM,05-Nov-2024 05:00 PM,08-Jan-2025 12:00 PM,"23,977",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"E.E, L.I Division, Bhadrak","E.E, L.I Division, Bhadrak",Installation and Energization of Package 54,Installation and Energization of Package 54,As per mentioned in DTCN ,NA ,"23,97,745",Civil Works - Lift Irrigation Schemes,NA ,Tender,180.0,90.0,"L.I Division, Bhadrak",756100.0,NA ,NA ,NA ,"L.I Division, Bhadrak",No ,No,AOC,30-Apr-2025,"INR 2,829,339",90.0,G. TARESWAR RAO,18-Jul-2025 01:11 PM,PKG54.pdf (93.00 KB),Awarded of Work,1.0,2605287.0,AJAY KUMAR GIRI,INR,"2,829,339",1,2616612,AGRAWALLA POWER INFRASTRUCTURE,05-Nov-2024 07:35 AM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,Finance,Financial Bid Opened,G. TARESWAR RAO,08-Jan-2025 12:22 PM,finance_510506.pdf,BOQ Comparative Chart,G T Rao,Internal,,G. TARESWAR RAO,18-Apr-2025 12:17 PM,finsummary_510506.pdf (2475.64 KB),Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,2024_OLIC_105822_54,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,Installation and Energization of Package 54,Technical,Admitted,G. TARESWAR RAO,08-Nov-2024 01:32 PM,,G T Rao,Internal,,G. TARESWAR RAO,04-Jan-2025 01:42 PM,08-Jan-2025 12:00 PM,techsummary_510506.pdf (2475.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender Notice,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2605287,AJAY KUMAR GIRI,03-Nov-2024 12:10 AM,Accepted-AOC,Awarded of work due to in L1 Position,18-Jul-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2616122,Dwarikanath Das,04-Nov-2024 08:52 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2616721,Gouranga Jena,04-Nov-2024 11:30 PM,Rejected-Technical,Rejected,04-Jan-2025 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2614161,KARTIKA CHANDRA PUSTI,05-Nov-2024 10:55 AM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2614517,KAUSHIK CHANDAN,04-Nov-2024 09:22 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2610186,LAKSHMIMANI GIRI,04-Nov-2024 04:58 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2611505,Manas Kumar Jena,05-Nov-2024 01:33 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2618723,M/S DILIP KUMAR SAHOO,05-Nov-2024 01:19 PM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2611711,M/S GOURISHANKAR ENTERPRISES.RAMAKANTA MAHANI,04-Nov-2024 08:51 AM,Rejected-Finance,Due to in L3 Position,18-Apr-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
