Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-II-17/2024-25,2024_EICCL_107706_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",28-Nov-2024 06:55 PM,13-Dec-2024 11:30 AM,28-Nov-2024 06:55 PM,12-Dec-2024 05:30 PM,NA ,NA ,28-Nov-2024 06:55 PM,12-Dec-2024 05:30 PM,03-Feb-2025 11:45 AM,"24,95,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-II, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar",Improvement of Uparmunda-Mahakuda-Sado Phulkusum road from 0/000 km to 4/200 km and 9/110 km to 17/011 km in the district of Sambalpur under State Plan,Improvement of Uparmunda-Mahakuda-Sado Phulkusum road from 0/000 km to 4/200 km and 9/110 km to 17/011 km in the district of Sambalpur under State Plan,Please refer Tender documents. ,NA ,"24,95,24,881",Civil Works - Roads,NA ,Tender,90.0,420.0,Sambalpur-I,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,31-Jul-2025,"INR 212,121,101",420.0,Pradipta Kumar Nayak,31-Jul-2025 04:34 PM,Uparmunda.pdf (2360.00 KB),106P1 of 2025-26,1.0,2691577.0,Orient Constructions Pvt. Ltd.,INR,"212,121,101",1,2692253,BKD INFRASTRUCTURE PRIVATE LIMITED,12-Dec-2024 03:16 PM,Rejected-AOC,L1 bidder,31-Jul-2025 04:34 PM,Finance,Finance opening,Lipsa Mallick,03-Feb-2025 02:07 PM,,BOQ Comparative Chart,CE Roads-II Odisha,Internal,,Pradipta Kumar Nayak,31-Jul-2025 04:27 PM,finsummary_518479.pdf (2359.75 KB),EIC-CIVIL,2024_EICCL_107706_1,CE-ROADS-II-17/2024-25,Improvement of Uparmunda-Mahakuda-Sado Phulkusum road from 0/000 km to 4/200 km and 9/110 km to 17/011 km in the district of Sambalpur under State Plan,Technical,Opening,Lipsa Mallick,13-Dec-2024 02:31 PM,,EIC Civil Cum Roads Odisha,Internal,,Pradipta Kumar Nayak,30-Jan-2025 07:32 PM,03-Feb-2025 11:45 AM,techsummary_518479.pdf (311.55 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2693023,JMBG CONSTRUCTION,12-Dec-2024 12:39 PM,Rejected-AOC,L2 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2692543,MEHUL GEO PROJECTS LLP,12-Dec-2024 03:45 PM,Rejected-AOC,L2 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2692660,MONALISA ENGICONS,12-Dec-2024 03:25 PM,Rejected-AOC,L1 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2693348,MOTIRANJAN SAHOO,12-Dec-2024 02:57 PM,Rejected-AOC,L1 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2691577,Orient Constructions Pvt. Ltd.,11-Dec-2024 05:46 PM,Accepted-AOC,Selected as L1 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2693353,Paban Kumar Agrawal,12-Dec-2024 12:24 PM,Rejected-AOC,L2 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2688507,PRASANTA KUMAR SAMANTRAY,09-Dec-2024 07:01 PM,Rejected-AOC,L1 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2693056,Santosh Kumar Mishra,11-Dec-2024 09:55 PM,Rejected-Technical,Disqualified,30-Jan-2025 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2692141,SHANTI CONSTRUCTION SAMBALPUR PVT. LTD.,12-Dec-2024 02:14 PM,Rejected-AOC,L1 bidder,31-Jul-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
