Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No. 03/OMC/CIVIL/2025,2025_OMC_110991_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, License issued by ELBO, Affidavits, experience, etc. as per DTCN requireme",20-Feb-2025 06:30 PM,07-Mar-2025 11:00 AM,20-Feb-2025 06:30 PM,06-Mar-2025 05:00 PM,NA ,NA ,20-Feb-2025 06:30 PM,06-Mar-2025 05:00 PM,03-Apr-2025 04:30 PM,"56,140",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"GM(C), OMC Ltd.","Office of the GM(C), OMC Ltd., Bhubaneswar","Power supply to OMAV, Suakati in the district of Keonjhar.","Power supply to OMAV, Suakati in the district of Keonjhar.","RC, EPF Regd., GSTN, PAN, License issued by ELBO, Affidavits, experience, etc. as per DTCN requirements. ",NA ,"56,14,000",Electrical Works,NA ,Tender,180.0,150.0,SUAKATI,758018.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,02-Jul-2025,"INR 4,772,214.19",150.0,Sidharth Pattnaik,02-Jul-2025 04:14 PM,2025_OMC_110991_1.pdf (1906.00 KB),"Power supply to OMAV, Suakati in the district of Keonjhar.",1.0,2845283.0,BABA LALITESWARA AGENCY,INR,"4,772,214.19",1,2845060,AKHANDALAMANI ELECTRICALS AND CONSTRUCTION,06-Mar-2025 03:16 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,Finance,Financial bid of 16 (Sixteen) qualified bidders had been open,Shreejit Das,03-Apr-2025 05:15 PM,,BOQ Comparative Chart,R K PANDA,Internal,S JENA A K PADHI S PADHI,Sidharth Pattnaik,02-Jul-2025 03:22 PM,finsummary_531009.pdf (565.63 KB),Orissa Mining Corporation,2025_OMC_110991_1,NIT No. 03/OMC/CIVIL/2025,"Power supply to OMAV, Suakati in the district of Keonjhar.",Technical,16 (Sixteen) bids has been received subjected to evaluation by committee,Jyoti Bikash Prusty,11-Mar-2025 10:09 AM,,R K PANDA,Internal,S JENA S PADHI A K PADHI,Satyajit Jena,03-Apr-2025 04:03 PM,03-Apr-2025 04:30 PM,techsummary_531009.pdf (1087.82 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2844193,ASPIRE CONSTRUCTION,04-Mar-2025 04:32 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2845283,BABA LALITESWARA AGENCY,06-Mar-2025 12:06 PM,Accepted-AOC,L1,02-Jul-2025 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2846031,JHADESWAR ELECTRICALS AND ERECTORS,06-Mar-2025 03:27 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2842318,Kapaacon Enterprises Pvt Ltd,01-Mar-2025 06:53 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2845663,M/S ASHRIBAD ENGINEERING,06-Mar-2025 12:54 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2845525,M/s BASANTI ELECTRICALS AND CONSTRUCTION,06-Mar-2025 11:29 AM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2844943,M/S SOUDAMINI ELECTRICAL WORKS,05-Mar-2025 05:25 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2842098,Power Links,01-Mar-2025 02:03 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2841744,RAMESH CHANDRA BISWAL,28-Feb-2025 05:14 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2845874,RAMESH CHANDRA SAMAL,06-Mar-2025 02:05 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2844280,saraswati telesolutions,04-Mar-2025 09:24 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2845216,SARITA DAS,05-Mar-2025 09:56 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2837957,SHANKAR GOURI INDUSTRIES PRIVATE LIMITED,25-Feb-2025 06:45 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2845864,SITARAM INFRA AND ENERGY PVT LTD,06-Mar-2025 01:59 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2845965,SUPER MAGMA CONTRACTORS PRIVATE LIMITED,06-Mar-2025 03:06 PM,Rejected-Finance,NOT BEING L1,02-Jul-2025 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
