Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,e-Procurement Notice No.16/ 2024-25,2025_CDJID_110372_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, RC, Documents related to EMD exemption",10-Feb-2025 10:00 AM,27-Feb-2025 11:30 AM,10-Feb-2025 10:00 AM,25-Feb-2025 05:00 PM,10-Feb-2025 10:00 AM ,17-Feb-2025 05:00 PM ,10-Feb-2025 10:00 AM,25-Feb-2025 05:00 PM,"49,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o the SE, Jajpur Irrigation Division, Jajpur",JJPR-46/24-25 Protection to OAE from Nadigaon sluice to pangata upto Gandhighat on Kochila left near Kochilanahakani temple.,Embankment protection,Please refer Tender documents. ,NA ,"49,81,291",Civil Works - Others,NA ,Tender,90.0,180.0,Dhamnagar,756117.0,NA ,NA ,NA ,"O/o the SE, Jajpur Irrigation Division, Jajpur",No ,No,AOC,25-Jul-2025,"INR 4,234,595.16",180.0,Ratnakar Dalai,25-Jul-2025 12:07 PM,JJPR16_46.pdf (228.00 KB),Contract Awarded,1.0,2837203.0,AMIT KUMAR DAS,INR,"4,234,595.16",1,2833682,ABHILASH MOHANTY,23-Feb-2025 10:16 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,Finance,Uploaded tender documents of all the bidders have been downloaded successfully.,Sarat Chandra Ghadei,02-Mar-2025 11:05 AM,finance_529258.pdf,BOQ Comparative Chart,"Superintending Engineer, Jajpur Irrigation Division",Internal,"Estimator and DAO, Jajpur Irrigation Division",Ratnakar Dalai,25-Jul-2025 12:06 PM,finsummary_529258.pdf (227.51 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,2025_CDJID_110372_5,e-Procurement Notice No.16/ 2024-25,JJPR-46/24-25 Protection to OAE from Nadigaon sluice to pangata upto Gandhighat on Kochila left near Kochilanahakani temple.,"Superintending Engineer, Jajpur Irrigation Division",Internal,"Estimator and DAO, Jajpur Irrigation Division",Ratnakar Dalai,25-Jul-2025 11:50 AM,techsummary_529258.pdf (227.51 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other documents as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2836935,Ahiyas Engineers Pvt Ltd,25-Feb-2025 11:04 AM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2831991,AJAYA KUMAR PANDA,24-Feb-2025 12:27 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2831647,AMIT BARAN DAS,22-Feb-2025 10:51 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2837203,AMIT KUMAR DAS,25-Feb-2025 01:00 PM,Accepted-AOC,Won the lottery,25-Jul-2025 12:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2837126,Arun Kumar Das,25-Feb-2025 12:58 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2824927,ASHIT KUMAR JENA,18-Feb-2025 09:10 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2837647,BANANI PADHIHARI,25-Feb-2025 03:45 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2830113,BHAGYARATHI SETHI,25-Feb-2025 12:57 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2833316,BIBHUTI BHUSAN NATH,25-Feb-2025 03:26 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2825993,Bijaya Kumar Mohapatra,19-Feb-2025 05:13 PM,Rejected-Technical,Does not satisfy as per DTCN,25-Jul-2025 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
