Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/18-2024-25/BPR,2025_CERWI_109012_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",03-Jan-2025 06:55 PM,16-Jan-2025 11:00 AM,03-Jan-2025 06:55 PM,15-Jan-2025 05:30 PM,03-Jan-2025 06:55 PM ,13-Jan-2025 05:30 PM ,03-Jan-2025 06:55 PM,15-Jan-2025 05:30 PM,17-Feb-2025 11:00 AM,"4,22,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11","Construction of RD Road (Badabadangi) to Sunakhadi via- Madhurabanda, S.pipalapanka road in the district of Ganjam under MMSY-TRIP for the year 2024-25","Construction of RD Road (Badabadangi) to Sunakhadi via- Madhurabanda, S.pipalapanka road in the district of Ganjam under MMSY-TRIP for the year 2024-25",Please refer Tender documents. ,NA ,"4,22,30,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Bhanjanagar,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM",No ,No,AOC,24-Apr-2025,"INR 35,899,066",270.0,Lopamudra Dalai,02-Jul-2025 12:54 PM,Badabadangi.pdf (591.00 KB),1.0,2750045.0,M/s GEETA LAXMI CONSTRUCTIONS,INR,"35,599,066",1,2752395,ASHUTOSH PANDA,15-Jan-2025 05:28 PM,Rejected-Technical,DIS-QUALIFIED,10-Feb-2025 07:23 PM,Finance,Documents to be verified,Lopamudra Dalai,18-Feb-2025 06:44 PM,finance_523536.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,,Lopamudra Dalai,11-Apr-2025 01:06 PM,finsummary_523536.pdf (626.45 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_109012_3,Online Tender/18-2024-25/BPR,"Construction of RD Road (Badabadangi) to Sunakhadi via- Madhurabanda, S.pipalapanka road in the district of Ganjam under MMSY-TRIP for the year 2024-25",Technical,Documents to be verified,Lopamudra Dalai,18-Jan-2025 01:35 PM,technical_523536.pdf,"Er. N.K.Dash, CCE RWC BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,10-Feb-2025 07:23 PM,17-Feb-2025 11:00 AM,techsummary_523536.pdf (959.15 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2751955,Binod Kumar Sahu,15-Jan-2025 03:25 PM,Rejected-AOC,1st Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2748225,Jyoti Prakash Misra,14-Jan-2025 02:03 PM,Rejected-AOC,3rd Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2750045,M/s GEETA LAXMI CONSTRUCTIONS,14-Jan-2025 08:00 PM,Accepted-AOC,Successful bidders after lottery system,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2751252,M/S P C Construction,15-Jan-2025 12:56 PM,Rejected-AOC,1st Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2749744,NARASINGH PATRA,14-Jan-2025 06:32 PM,Rejected-AOC,3rd Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2751704,PRABHAT KUMAR SAHU,15-Jan-2025 02:13 PM,Rejected-AOC,1st Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2749776,Rajendra Patra,14-Jan-2025 09:22 PM,Rejected-AOC,1st Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2748364,SRIKANTA KUMAR SAHU,14-Jan-2025 10:04 PM,Rejected-AOC,2nd Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2751119,Srinivas Mohapatra,15-Jan-2025 12:28 PM,Rejected-AOC,1st Lowest,02-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
