Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,e-Procurement Notice No.2/2024-25,2025_SCDBH_109446_34,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Registration Certificate, Affidavit, NRC, undertakings, any other documents as per DTCN.",16-Jan-2025 04:00 PM,01-Feb-2025 11:00 AM,16-Jan-2025 04:00 PM,31-Jan-2025 05:00 PM,16-Jan-2025 04:00 PM ,22-Jan-2025 05:00 PM ,16-Jan-2025 04:00 PM,31-Jan-2025 05:00 PM,"20,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o SE, Salandi Canal Division, Bhadrak","(34) Construction of R.C.C. trough wall on Dhauli Sub-Minor at RD.400M under Salandi Irrigation Sub-Division No.II,Khaira.",Construction of R.C.C. trough wall,Please refer Tender documents. ,NA ,"20,39,527",Civil Works - Canal,NA ,Tender,90.0,120.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o SE, Salandi Canal Division, Bhadrak",No ,No,AOC,14-Jul-2025,"INR 1,733,802",120.0,Raikan Besra,14-Jul-2025 02:00 PM,WOSAP2P34.pdf (743.00 KB),Contract Awarded,1.0,2771648.0,Biswanath Barik,INR,"1,733,802",1,2786339,ABINASH ROUT,29-Jan-2025 01:44 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,Finance,Uploaded documents of all the participated bidders have been downloaded successfully.,Raikan Besra,14-Jul-2025 01:40 PM,,BOQ Comparative Chart,"SE, Salandi Canal Division",Internal,"SE and DAO, Office of the SE, Salandi Canal Division, Bhadrak",Raikan Besra,14-Jul-2025 01:59 PM,finsummary_525960.pdf (743.36 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,2025_SCDBH_109446_34,e-Procurement Notice No.2/2024-25,"(34) Construction of R.C.C. trough wall on Dhauli Sub-Minor at RD.400M under Salandi Irrigation Sub-Division No.II,Khaira.","SE, Salandi Canal Division",Internal,"SE and DAO, Office of the SE, Salandi Canal Division, Bhadrak",Raikan Besra,14-Jul-2025 01:56 PM,techsummary_525960.pdf (743.36 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2786262,ALOK KUMAR SETHI,30-Jan-2025 10:04 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2772060,"BHADRAKALI ENGINEERING AND INFRASTRUCTURE PVT. LTD, DIRECTOR-TAPAN KUMAR DAS",23-Jan-2025 01:28 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2788466,BIRANCHI NARAYAN MOHANTY,30-Jan-2025 11:38 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2790536,BISHNU CHARAN MOHAPATRA,30-Jan-2025 09:44 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2771648,Biswanath Barik,25-Jan-2025 06:24 AM,Accepted-AOC,Won the lottery,14-Jul-2025 02:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2788058,DIPTA RANJAN JENA,31-Jan-2025 08:40 AM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2776581,Hrushikesh Sahoo,25-Jan-2025 04:25 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2782646,JYOTSNARANI KANUNGO,28-Jan-2025 09:44 AM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2775147,Namita Mohapatra,25-Jan-2025 03:57 PM,Rejected-Technical,Did not won the lottery,14-Jul-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
