Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 16/2024-25,2024_CERWI_108432_36,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, RC,PAN, GST, Affidavit regarding correctness, No relation certificate",03-Jan-2025 11:00 AM,10-Jan-2025 11:00 AM,03-Jan-2025 11:00 AM,09-Jan-2025 05:00 PM,03-Jan-2025 11:00 AM ,08-Jan-2025 02:00 PM ,03-Jan-2025 11:00 AM,09-Jan-2025 05:00 PM,27-Mar-2025 11:00 AM,"2,43,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,"Rural Works Circle, Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",Periodical Renewal work of 5 year post DLP PMGSY Roads for financial year 2024-25 under State Budget for Package No. PM-GNP-B4/2024-25,Periodical Renewal work of 5 year post DLP PMGSY Roads for financial year 2024-25 under State Budget for Package No. PM-GNP-B4/2024-25,N.A. ,NA ,"2,43,38,000",Civil Works - Roads,NA ,Tender,90.0,90.0,GUNUPUR,765022.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,AOC,01-Jul-2025,"INR 24,337,937.108",90.0,Prabhakara Behera,01-Jul-2025 06:16 PM,AOCGNPB4.pdf (563.00 KB),Award of contract to Raghunandan Agrawal through transparency lottery system,1.0,2728514.0,Raghunandan Agrawal,INR,"20,689,680.336",1,2739162,ALLAPA AKHIL KUMAR,08-Jan-2025 11:43 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,Finance,cs,Prabhakara Behera,01-Jul-2025 05:13 PM,finance_523361.pdf,BOQ Comparative Chart,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division, Gunupur Estimator R.W. Circle Sunabeda",Prabhakara Behera,01-Jul-2025 06:00 PM,finsummary_523361.pdf (1107.30 KB),CE RW I||RWCIRCLE-SUNABEDA,2024_CERWI_108432_36,CCERWCSBD Online - 16/2024-25,Periodical Renewal work of 5 year post DLP PMGSY Roads for financial year 2024-25 under State Budget for Package No. PM-GNP-B4/2024-25,Technical,bidders name,Prabhakara Behera,10-Feb-2025 07:13 PM,technical_523361.pdf,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division, Gunupur Estimator R.W. Circle Sunabeda",Prabhakara Behera,25-Mar-2025 08:26 AM,27-Mar-2025 11:00 AM,techsummary_523361.pdf (3328.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Annual Turn over certificate from CA, Similar nature of Work Certificate",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2738806,Barun Kumar Agrawal,09-Jan-2025 12:03 AM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2727266,DURMAN MUDULI (S.T),05-Jan-2025 03:29 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2739924,G. Monali Dora,09-Jan-2025 02:46 PM,Rejected-Technical,DISQUALIFIED,25-Mar-2025 08:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2732875,GOURINATH MOHAPATRA,06-Jan-2025 05:22 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2739542,JAY PRAKASH SHARMA,09-Jan-2025 01:40 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2732971,Jeeban Chandra Sahu,08-Jan-2025 05:21 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2734605,KISHOR CHANDRA SIBALA,09-Jan-2025 12:24 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2740330,MANOJ KUMAR PANIGRAHI,09-Jan-2025 04:13 PM,Rejected-AOC,REJECT,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2728514,Raghunandan Agrawal,08-Jan-2025 10:45 AM,Accepted-AOC,Award of contract to Raghunandan Agrawal through transparency lottery system,01-Jul-2025 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
