Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA,EERWRGD-Online-02/2024-25,2024_CERWI_107144_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Licence PAN Card GSTIN affidavit and as per DTCN,22-Nov-2024 11:00 AM,30-Nov-2024 11:00 AM,22-Nov-2024 11:00 AM,29-Nov-2024 05:00 PM,NA ,NA ,22-Nov-2024 11:00 AM,29-Nov-2024 05:00 PM,"23,340",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EE RWD RAYAGADA,EE RWD RAYAGADA,Maintenance to Rekhapadar Bhoimunda Panichatra road in Kolnara Block for the year 2024-25.,Road works,Please refer Tender documents. ,NA ,"23,34,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Rayagada,765001.0,NA ,NA ,NA ,EE RWD RAYAGADA,No ,No,AOC,02-Jul-2025,"INR 1,984,335",90.0,Shyam Sundar Behera,02-Jul-2025 10:05 PM,FNNNN.pdf (296.00 KB),1.0,2669901.0,Simadri Trinath Rao,INR,"1,984,335",1,2664991,Akhyaya Kumar Sahu,25-Nov-2024 06:30 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,Finance,on opening of bids it was found that total 21 nos of bidders are participated qualified,Shyam Sundar Behera,02-Jul-2025 10:49 AM,,BOQ Comparative Chart,EE,Internal,EE DAO ESTIMATOR,Shyam Sundar Behera,02-Jul-2025 10:00 PM,finsummary_516534.pdf (292.79 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA,2024_CERWI_107144_3,EERWRGD-Online-02/2024-25,Maintenance to Rekhapadar Bhoimunda Panichatra road in Kolnara Block for the year 2024-25.,EE,Internal,EE DAO ESTIMATOR,Shyam Sundar Behera,02-Jul-2025 09:47 PM,techsummary_516534.pdf (284.76 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2671300,ASHOK NAIR,28-Nov-2024 01:02 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2669073,Balaram Panigrahi,27-Nov-2024 01:12 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2660562,BIBHUTI BHUSAN MOHAPATRO,23-Nov-2024 11:12 AM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2671346,BRAJAMOHAN HIKAKA,28-Nov-2024 01:18 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2668591,CHANDAN CONSTRUCTION,27-Nov-2024 10:06 AM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2672420,HRUSIKESH MOHAPATRA,29-Nov-2024 01:56 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2673293,KRUSHNA CHANDRA PRUSTY,29-Nov-2024 04:11 PM,Rejected-Finance,REJECDET,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2665050,NANDA KISHOR PRASAD CHOURASIA,25-Nov-2024 06:48 PM,Rejected-Finance,REJECTED,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2672612,PRASAD BAURI (SC),29-Nov-2024 10:35 AM,Rejected-Finance,REJECDET,02-Jul-2025 10:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
