Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar,CEM / MDC - 02 / 2025-26,2025_CEMWR_112480_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,17-Apr-2025 10:00 AM,01-May-2025 12:00 PM,17-Apr-2025 10:00 AM,30-Apr-2025 05:30 PM,17-Apr-2025 10:00 AM ,24-Apr-2025 05:30 PM ,17-Apr-2025 10:00 AM,30-Apr-2025 05:30 PM,"27,287",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Chief Engineer Mechanical,Office of the EIC WR Secha Sadan Odisha Bhubaneswar,Repair Renovation of Bagadi sluice gate on Harishapur West Saline Embankment,Repair Renovation of Bagadi sluice gate on Harishapur West Saline Embankment,As per Bid Document ,NA ,"27,28,720",Mechanical Works,NA ,Tender,90.0,60.0,Block Erasama,754139.0,NA ,NA ,NA ,Bhubaneswar,No ,No,AOC,04-Jun-2025,"INR 2,319,681.89",60.0,JITENDRA KUMAR ORAM,04-Jul-2025 05:20 PM,MDC02.pdf (433.00 KB),1.0,2893832.0,M/S SHREE INDUSTRIES,INR,"2,319,681.89",1,2901597,ABHISEKH ENTERPRISERS,30-Apr-2025 10:59 AM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,Finance,ALL DOC DOWNLOADED SUCCESSFULLY,JITENDRA KUMAR ORAM,01-May-2025 01:45 PM,,BOQ Comparative Chart,CE MECHANICAL,Internal,CE MECHANICAL ADDL CHIEF ENGINEER MECHANICAL CIRCLE BHUBANESWAR ASST TO CHIEF ENGINEER MECHANICAL ASST EXECUTIVE ENGINEER MECHANICAL,JITENDRA KUMAR ORAM,20-May-2025 05:08 PM,finsummary_536506.pdf (1479.39 KB),Chief Engineer Mech - WR Bhubaneswar,2025_CEMWR_112480_1,CEM / MDC - 02 / 2025-26,Repair Renovation of Bagadi sluice gate on Harishapur West Saline Embankment,CE MECHANICAL,Internal,CE MECHANICAL ADDL CHIEF ENGINEER MECHANICAL CIRCLE BHUBANESWAR ASST TO CHIEF ENGINEER MECHANICAL ASST EXECUTIVE ENGINEER MECHANICAL,JITENDRA KUMAR ORAM,20-May-2025 01:57 PM,techsummary_536506.pdf (1479.39 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2890853,BANASHREE BHUYAN,29-Apr-2025 09:42 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2900651,DASH ENTERPRISERS PROP.RAJEEB LOCHAN DASH,29-Apr-2025 04:31 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2890859,LAXMIDHRA BHUYAN,29-Apr-2025 09:47 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2892584,M/S ADITYA INDUSTRIAL ENTERPRISERS(PROP.SUKANTA SAHOO),24-Apr-2025 12:21 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2898806,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",28-Apr-2025 08:13 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2893832,M/S SHREE INDUSTRIES,28-Apr-2025 06:31 PM,Accepted-AOC,Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2894384,POOJARINI ENTERPRISERS,29-Apr-2025 04:27 PM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2893503,SPS INDUSTRY,30-Apr-2025 11:43 AM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2893511,SUSHIL KUMAR DAS,30-Apr-2025 11:40 AM,Rejected-AOC,Not Winner of lottery process,04-Jul-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
