Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,SE RandB BDK-42/2024-25-13,2025_EICCL_111332_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online payment receipt of Paper cost, Bid Security, GSTIN, PAN, Registration Certificates.",04-Mar-2025 05:00 PM,11-Mar-2025 11:30 AM,04-Mar-2025 05:00 PM,10-Mar-2025 05:00 PM,NA ,NA ,04-Mar-2025 05:00 PM,10-Mar-2025 05:00 PM,"26,863",Yes,fixed,,Nil,Nil,1.0,corrigendum for modification,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superitending Engineer (RnB) Division , Bhadrak","O/O the Superitending Engineer (RnB) Division , Bh",Shifting of 11KV/DTR/LT line for widening and strengthening of Ichhapur to Basudevpur road from 0/000km to 23/700km (Except 10/000km to 10/600km) from Sukadevpur (HP Petrol Pump) to Kiapada post office,Shifting of 11KV/DTR/LT line for widening and strengthening of Ichhapur to Basudevpur road from 0/000km to 23/700km (Except 10/000km to 10/600km) from Sukadevpur (HP Petrol Pump) to Kiapada post office,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,90.0,30.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/O the Superitending Engineer (RnB) Division , Bh",No ,No,AOC,28-Jul-2025,"INR 2,283,635.53",30.0,Debi Prasanna Ghose,28-Jul-2025 01:11 PM,postoffice.pdf (126.00 KB),Winner of the transparent lottery system.,1.0,2847040.0,POWERTECH ENGINEERING.TAPAS RANJAN PATI,INR,"2,283,635.53",1,2848252,ABHILASH PRADHAN,09-Mar-2025 10:11 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,Finance,Technically submitted,Debi Prasanna Ghose,28-Jul-2025 01:01 PM,,BOQ Comparative Chart,DebiprasannaGhose,Internal,"DebiprasannaGhose,Upendra Kumar,Sushree sangita Nayak",Debi Prasanna Ghose,28-Jul-2025 01:09 PM,finsummary_532224.pdf (125.97 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,2025_EICCL_111332_1,SE RandB BDK-42/2024-25-13,Shifting of 11KV/DTR/LT line for widening and strengthening of Ichhapur to Basudevpur road from 0/000km to 23/700km (Except 10/000km to 10/600km) from Sukadevpur (HP Petrol Pump) to Kiapada post office,DebiprasannaGhose,Internal,"DebiprasannaGhose,Upendra Kumar,Sushree sangita Nayak",Debi Prasanna Ghose,28-Jul-2025 01:05 PM,techsummary_532224.pdf (125.97 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2848953,ASIT KUMAR SARANGI,10-Mar-2025 01:59 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2849121,BABA LALITESWARA AGENCY,10-Mar-2025 02:40 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2848486,BIPLAB KUMAR NAYAK,10-Mar-2025 02:40 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2847275,DEBABRATA MISHRA,08-Mar-2025 03:56 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2849486,DINESH KUMAR AGARWALA,10-Mar-2025 04:56 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2847196,GOPINATH DAS,10-Mar-2025 02:40 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2848145,JHADESWAR ELECTRICALS AND ERECTORS,10-Mar-2025 06:42 AM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2849494,M/s. Ganapati Electricals,10-Mar-2025 04:56 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2847855,M/S GOURISHANKAR ENTERPRISES.RAMAKANTA MAHANI,09-Mar-2025 02:28 PM,Rejected-Finance,Looser of the transparent lottery system,28-Jul-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
