Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",DDBDK-03-08/2024-25,2025_CEDC_110557_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Contractor RC, Affidavits, Undertakings and Other documents as per DTCN",13-Feb-2025 10:00 AM,25-Feb-2025 11:30 AM,13-Feb-2025 10:00 AM,24-Feb-2025 05:30 PM,13-Feb-2025 10:00 AM ,21-Feb-2025 05:30 PM ,13-Feb-2025 10:00 AM,24-Feb-2025 05:30 PM,"8,694",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"S.E., Drainage Division, Bhadrak","Office of the Superintending Engineer, Drainage Division, Bhadrak.",Construction of Farm Land Culvert near Sahoo Khordha chhak to Kanchudi via Gengutia near Balikhand Medical.,Construction work,Please refer Tender documents. ,NA ,"8,69,304",Civil Works - Others,NA ,Tender,90.0,90.0,"Simulia, Balasore",756126.0,NA ,NA ,NA ,"O/O the S.E., Drainage Division, Bhadrak.",No ,No,AOC,02-Jul-2025,"INR 738,995.44",90.0,Priyabrata Behera,02-Jul-2025 04:37 PM,AOC08.pdf (786.00 KB),Awarded,1.0,2830357.0,AMARENDRA MOHANTY,INR,"738,995.44",1,2830558,ALOK KUMAR SETHI,24-Feb-2025 10:39 AM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,Finance,27 nos tenderer tender documents downloaded successfully,Sripati Karan,27-Feb-2025 02:37 PM,finance_529898.pdf,BOQ Comparative Chart,Er Priyabrata Behera,Internal,Er Priyabrata Behera SE Sabuj Podder DA P K Behera AEE Estimator S Karan AE Estimator,Priyabrata Behera,02-Jul-2025 04:24 PM,finsummary_529898.pdf (1123.25 KB),"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",2025_CEDC_110557_1,DDBDK-03-08/2024-25,Construction of Farm Land Culvert near Sahoo Khordha chhak to Kanchudi via Gengutia near Balikhand Medical.,Er Priyabrata Behera,Internal,Er Priyabrata Behera SE Er Pramod Behera AEE Estimator Er S Karan Estimator AE Sri Sabuj Kumar Padar SE,Sripati Karan,04-Mar-2025 11:39 AM,techsummary_529898.pdf (1166.23 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2830357,AMARENDRA MOHANTY,22-Feb-2025 11:59 AM,Accepted-AOC,Awarded,02-Jul-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2828070,BAIDHAR BHARATI,20-Feb-2025 05:33 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2828905,BAIKUNTHA BEHERA,24-Feb-2025 03:02 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2835883,Basanta Kumar Barik,24-Feb-2025 04:34 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2833709,BISWANATH PANDA,23-Feb-2025 10:38 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2835942,BRAHMANANDA SAHOO,24-Feb-2025 04:48 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2822822,Chandra Kanta Behera,17-Feb-2025 04:33 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2834203,DEBASHIS MOHAPATRA,24-Feb-2025 09:45 AM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2834946,GOBINDA CHANDRA JENA,24-Feb-2025 01:32 PM,Rejected-Finance,Defeated bidder in transparent lottery,02-Jul-2025 04:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
