Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/33-2024-25/BPR,2025_CERWI_111724_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",17-Mar-2025 06:55 PM,27-Mar-2025 11:00 AM,17-Mar-2025 06:55 PM,26-Mar-2025 05:30 PM,17-Mar-2025 06:55 PM ,24-Mar-2025 05:30 PM ,17-Mar-2025 06:55 PM,26-Mar-2025 05:30 PM,23-Apr-2025 11:00 AM,"8,63,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W.Circle, BAM,","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",Improvement to RD road to Hinjaligam to Girisola via Gopinathpur Danapur road in the District of Ganjam under MMSY-Improvement to Existing RD Road for the year 2024-25,Improvement to RD road to Hinjaligam to Girisola via Gopinathpur Danapur road in the District of Ganjam under MMSY-Improvement to Existing RD Road for the year 2024-25,Please refer Tender documents. ,NA ,"8,63,43,000",Civil Works - Roads,NA ,Tender,90.0,300.0,Ganjam,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM,",No ,No,AOC,29-Jul-2025,"INR 73,400,001",300.0,Lopamudra Dalai,31-Jul-2025 12:54 PM,Hinjaligaon.pdf (314.00 KB),1.0,2869093.0,MANTU KUMAR PATTNAYAK,INR,"73,400,001",1,2863733,Akshya Kumar Dash,25-Mar-2025 10:35 AM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,Finance,Documents to be verified,Lopamudra Dalai,23-Apr-2025 07:18 PM,finance_533436.pdf,BOQ Comparative Chart,"Er. K.Ch.Khatua, CCE, RWC, BAM",Internal,,Lopamudra Dalai,16-May-2025 12:34 PM,finsummary_533436.pdf (1114.39 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_111724_4,Online Tender/33-2024-25/BPR,Improvement to RD road to Hinjaligam to Girisola via Gopinathpur Danapur road in the District of Ganjam under MMSY-Improvement to Existing RD Road for the year 2024-25,Technical,Documents to be verified,Lopamudra Dalai,03-Apr-2025 12:56 PM,technical_533436.pdf,"Er. N.K.Das, CCE, RWC, BAM",Internal,"Asst Engineer, R.W.Circle,BAM P.A. to CCE, R.W.Circle, BAM SE, R.W.Divn-II, Gm, BAM",Swagatika Rauto,17-Apr-2025 12:47 PM,23-Apr-2025 11:00 AM,techsummary_533436.pdf (716.70 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2869467,BISWAJIT PANDA,26-Mar-2025 04:01 PM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2868954,B LAXMI NARYANA,26-Mar-2025 11:55 AM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2867825,G.Gopal Rao Dora,25-Mar-2025 01:27 PM,Rejected-AOC,2nd Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2867803,Jyoti Prakash Misra,25-Mar-2025 01:12 PM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2869093,MANTU KUMAR PATTNAYAK,26-Mar-2025 12:48 PM,Accepted-AOC,Successful bidders after lottery system,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2869365,M/s GHANASHYAM CONSTRUCTIONS,26-Mar-2025 02:52 PM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2868553,M/S PANIGRAHI CONSTRUCTION,25-Mar-2025 10:30 PM,Rejected-Technical,DIS-QUALIFIED,17-Apr-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2868313,PITABAS SAMANTRA,26-Mar-2025 11:44 AM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2869460,PRASANTA KUMAR SAHU,26-Mar-2025 04:00 PM,Rejected-AOC,1st Lowest,31-Jul-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
