Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-I-12/2024-25,2024_EICCL_106726_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",11-Nov-2024 06:30 PM,29-Nov-2024 11:30 AM,11-Nov-2024 06:30 PM,28-Nov-2024 05:30 PM,NA ,NA ,11-Nov-2024 06:30 PM,28-Nov-2024 05:30 PM,15-Jan-2025 11:45 AM,"10,95,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-I, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar.",Improvement such as widening and strengthening of Mahipur to Bahadajhola road from 7/200 km to 16/630 km in the district of Nayagarh under State Plan,Improvement such as widening and strengthening of Mahipur to Bahadajhola road from 7/200 km to 16/630 km in the district of Nayagarh under State Plan,Please refer Tender documents. ,NA ,"10,95,23,133",Civil Works - Roads,NA ,Tender,90.0,365.0,Nayagarh,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,10-Jul-2025,"INR 93,105,615",365.0,Pradipta Kumar Nayak,10-Jul-2025 02:11 PM,MahipurBahadajhola1.pdf (678.00 KB),03P1 of 2025-26,1.0,2656660.0,BIJAY KUMAR SAHOO,INR,"93,105,615",1,2671906,ALEKH INFRACON PRIVATE LIMITED,28-Nov-2024 04:39 PM,Rejected-Finance,Other than L1 and L2 bidder,10-Jul-2025 01:59 PM,Finance,Opening,Pradipta Kumar Nayak,15-Jan-2025 12:53 PM,,BOQ Comparative Chart,CE Roads-I Odisha,Internal,,Pradipta Kumar Nayak,10-Jul-2025 01:59 PM,finsummary_515441.pdf (677.91 KB),EIC-CIVIL,2024_EICCL_106726_3,CE-ROADS-I-12/2024-25,Improvement such as widening and strengthening of Mahipur to Bahadajhola road from 7/200 km to 16/630 km in the district of Nayagarh under State Plan,Technical,Opening,Pradipta Kumar Nayak,29-Nov-2024 02:13 PM,,EIC Civvil cum Roads Odisha,Internal,,Pradipta Kumar Nayak,10-Jan-2025 05:11 PM,15-Jan-2025 11:45 AM,techsummary_515441.pdf (355.31 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2656660,BIJAY KUMAR SAHOO,28-Nov-2024 12:27 PM,Accepted-AOC,Selected as L1 bidder,10-Jul-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2670543,DHANESWAR SAHU,28-Nov-2024 12:23 PM,Rejected-Finance,Other than L1 and L2 bidder,10-Jul-2025 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2668302,M/s BABA BAJRANGBALI INFRA,28-Nov-2024 05:17 PM,Rejected-AOC,L1 bidder,10-Jul-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2659082,M/s Bajarangi Construction,27-Nov-2024 08:15 PM,Rejected-AOC,L1 bidder,10-Jul-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2671634,MS GLOBAL CONSTRUCTION,28-Nov-2024 05:21 PM,Rejected-Technical,Disqualified,10-Jan-2025 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2671229,NARAYAN PRADHAN,28-Nov-2024 04:46 PM,Rejected-Technical,Disqualified,10-Jan-2025 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2668730,Paban Kumar Agrawal,28-Nov-2024 10:54 AM,Rejected-AOC,L1 bidder,10-Jul-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2668279,RABINDRA NATH SAHOO,28-Nov-2024 11:39 AM,Rejected-AOC,L1 bidder,10-Jul-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2671435,R K ASSOCIATES,28-Nov-2024 01:47 PM,Rejected-Finance,Other than L1 and L2 bidder,10-Jul-2025 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
