Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,BI No.Tender Online SNPR-18 of 2024-25,2025_CERWI_112109_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER PAPER COST EMD PAN GST CERTIFICATE VALID CONTRACT LICENCE AFFIDAVIT AS PER DTCN ETC,02-Apr-2025 11:00 AM,16-Apr-2025 11:00 AM,02-Apr-2025 11:00 AM,15-Apr-2025 05:00 PM,02-Apr-2025 11:00 AM ,11-Apr-2025 04:00 PM ,02-Apr-2025 11:00 AM,15-Apr-2025 05:00 PM,05-May-2025 12:00 PM,"67,260",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"EE, RWD Sonepur","O/o the Superintending Engineer, RW Div., Sonepur",CONSTRUCTION OF BPHU AT CHC ULLUNDA,Building Civil Work,Please refer Tender documents. ,NA ,"67,26,000",Civil Works - Buildings,NA ,Tender,90.0,270.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the Superintending Engineer, RW Div., Sonepur",No ,No,AOC,07-Jul-2025,"INR 5,717,938",270.0,Subhrata Meher,07-Jul-2025 07:13 PM,AOCULLUNDA.pdf (440.00 KB),Work awarded in regular lottery system.,1.0,2884801.0,SRIKANTA PRADHAN,INR,"5,717,938",1,2884796,ABHINABA MAHAPATRA,15-Apr-2025 02:01 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,Finance,17 nos of Bidders.,Lipun Sa,15-May-2025 06:55 PM,finance_535053.pdf,BOQ Comparative Chart,Er Subhrata Meher,Internal,"Er. Subhrata Meher, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",Subhrata Meher,07-Jul-2025 07:09 PM,finsummary_535053.pdf (440.08 KB),CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,2025_CERWI_112109_3,BI No.Tender Online SNPR-18 of 2024-25,CONSTRUCTION OF BPHU AT CHC ULLUNDA,Technical,17 nos of Bidders appeared.,Lipun Sa,19-Apr-2025 05:25 PM,technical_535053.pdf,Er Subhrata Meher,Internal,"Er. Subhrata Meher, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",Subhrata Meher,05-May-2025 11:00 AM,05-May-2025 12:00 PM,techsummary_535053.pdf (262.78 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machinery invoice,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2883066,ANTARYAMI NANDA,12-Apr-2025 08:01 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2884031,Asit Prakash Samantara,14-Apr-2025 07:33 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2883714,BHUBANESWAR MEHER,15-Apr-2025 02:16 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2884547,BIJAYA LAXMI PUROHIT,15-Apr-2025 12:33 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2884906,BISWA PRASANNA MISHRA,15-Apr-2025 03:19 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2875172,DEBADATTA KHAMARI,15-Apr-2025 03:39 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2884694,DIGAMBARA SAHU,15-Apr-2025 01:29 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2884598,KANHU CHARAN NANDA,15-Apr-2025 01:32 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2882743,LABA MEHER,15-Apr-2025 12:33 PM,Rejected-AOC,Rejected,07-Jul-2025 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
