Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 23/2024-25,2025_CERWI_111742_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, RC,PAN, GST, Affidavit regarding correctness, No relation certificate",25-Mar-2025 01:00 PM,04-Apr-2025 11:00 AM,25-Mar-2025 01:00 PM,03-Apr-2025 05:00 PM,25-Mar-2025 01:00 PM ,02-Apr-2025 02:00 PM ,25-Mar-2025 05:00 PM,03-Apr-2025 05:00 PM,02-May-2025 11:00 AM,"4,64,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,"Rural Works Circle, Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",Improvement of R.D Road to Ghodakhunta(0/00 to 5/0 Km) road under MMSY-Improvement of Existing RD Road in the Districts of Nabarangpur for the year 2024-25.,Improvement of R.D Road to Ghodakhunta(0/00 to 5/0 Km) road under MMSY-Improvement of Existing RD Road in the Districts of Nabarangpur for the year 2024-25.,N.A. ,NA ,"4,63,66,000",Civil Works - Roads,NA ,Tender,90.0,272.0,NABARANGPUR,764059.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,AOC,14-Jul-2025,"INR 46,366,033.265",272.0,Prabhakara Behera,14-Jul-2025 08:41 PM,AOCGHODAKHUNTA.pdf (1266.00 KB),"Award of contract to Sri Khaga Bhatara, A Class Contractor through transparency lottery system",1.0,2873711.0,Khaga Bhatara,INR,"39,415,764.88",1,2872859,Akbar Ali,29-Mar-2025 08:56 AM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,Finance,cs,Prabhakara Behera,14-Jul-2025 08:29 PM,finance_534325.pdf,BOQ Comparative Chart,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division-I, Nabarangpur , Estimator R.W. Circle, Sunabeda",Prabhakara Behera,14-Jul-2025 08:34 PM,finsummary_534325.pdf (910.17 KB),CE RW I||RWCIRCLE-SUNABEDA,2025_CERWI_111742_5,CCERWCSBD Online - 23/2024-25,Improvement of R.D Road to Ghodakhunta(0/00 to 5/0 Km) road under MMSY-Improvement of Existing RD Road in the Districts of Nabarangpur for the year 2024-25.,Technical,Bid opening,Rinku Nahak,28-Apr-2025 05:26 PM,technical_534325.pdf,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,,Rinku Nahak,28-Apr-2025 05:34 PM,02-May-2025 11:00 AM,techsummary_534325.pdf (772.47 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Annual Turn over certificate from CA, Similar nature of Work Certificate",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2875092,ALOK KUMAR BISOYI,02-Apr-2025 11:44 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2875137,Ankit Kumar Agrawal,03-Apr-2025 01:48 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2873684,CHANDRA SEKHAR JENA,30-Mar-2025 08:37 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2875142,DASARATH GOND,03-Apr-2025 10:57 AM,Rejected-Technical,DISQUALIFIED,28-Apr-2025 05:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2873711,Khaga Bhatara,31-Mar-2025 05:13 PM,Accepted-AOC,"Award of contract to Khaga Bhatara, A Class Contractor through transparency lottery system",14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2875129,Niranjan Swain,03-Apr-2025 12:09 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2875330,PRABHAT KUMAR BISOYI,03-Apr-2025 04:13 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2873608,RASMITA SWAIN,30-Mar-2025 10:35 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2874199,SANAT KUMAR GHOSE,31-Mar-2025 10:33 PM,Rejected-AOC,REJECT,14-Jul-2025 08:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
