Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,SE(RandB)BLS-Divn-1-01/2025-26,2025_EICCL_112772_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, GSTIN, Valid RC, Affidavit and other connected documents as per DTCN",25-Apr-2025 10:00 AM,12-May-2025 10:00 AM,25-Apr-2025 10:00 AM,10-May-2025 04:00 PM,NA ,NA ,25-Apr-2025 10:00 AM,10-May-2025 04:00 PM,"27,400",Yes,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 07-05-2025.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"At-Padhuanpada,Dist-Balasore","Shifting and construction of 11KV lines,LT line and Sub-Station for widening of Matigada to Betei Road ODR from 0.000km to 9.297 km in favour of Superintending Engineer R and B Division-1 Balasore","Shifting and construction of 11KV lines,LT line and Sub-Station for widening of Matigada to Betei Road ODR from 0.000km to 9.297 km in favour of Superintending Engineer R and B Division-1 Balasore",Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,90.0,60.0,Balasore,756001.0,"Superintending Engineer, Balasore(R and B)Divisio ","At-Padhuanpada,Dist-Balasore ",25-Apr-2025 10:00 AM ,"Superintending Engineer, Balasore(R and B)Divisio",No ,No,AOC,16-Jul-2025,"INR 2,738,967.25",60.0,ABHRANKASH PANDA,15-Jul-2025 07:15 PM,AOC.pdf (188.00 KB),AOC,1.0,2909589.0,MS SUSILA ENTERPRISES,INR,"2,328,396.06",1,2907613,ASIT KUMAR SARANGI,07-May-2025 01:02 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,Finance,CS,ABHRANKASH PANDA,12-May-2025 02:03 PM,finance_537386.pdf,BOQ Comparative Chart,"SE,DAO,AEE",Internal,,ABHRANKASH PANDA,15-Jul-2025 06:59 PM,finsummary_537386.pdf (304.73 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,2025_EICCL_112772_8,SE(RandB)BLS-Divn-1-01/2025-26,"Shifting and construction of 11KV lines,LT line and Sub-Station for widening of Matigada to Betei Road ODR from 0.000km to 9.297 km in favour of Superintending Engineer R and B Division-1 Balasore","SE,DAO,AEE",Internal,,ABHRANKASH PANDA,15-May-2025 12:33 PM,techsummary_537386.pdf (472.67 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2906006,GOPINATH DAS,05-May-2025 07:32 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2907161,KAMALAKANTA DAS,07-May-2025 01:43 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2910751,MANORANJAN SAMAL,10-May-2025 11:27 AM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2904642,MS AYUSH ENGINEERING AND COMPANY,08-May-2025 06:09 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2903754,M/S.BAISAKHI CONSTRUCTION PVT.LTD,05-May-2025 06:16 PM,Rejected-Technical,Disqualified,15-May-2025 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2910155,M/s Maa Subarnmukhi Engineering,09-May-2025 01:53 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2910000,Ms. Sneha Electricals Proprietor - Amiya Kanta Nayak,09-May-2025 04:27 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2909540,M/S SUBHALAXMI ENTERPRISES,09-May-2025 12:26 PM,Rejected-AOC,Not qualified for Lucky draw,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2909589,MS SUSILA ENTERPRISES,09-May-2025 12:44 PM,Accepted-AOC,Lucky draw winner,15-Jul-2025 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
