Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-09/2024-25/Building Works,2025_CERWI_109141_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,Affidavit,EMD as per DCN",07-Jan-2025 03:00 PM,17-Jan-2025 11:00 AM,07-Jan-2025 03:00 PM,16-Jan-2025 05:00 PM,07-Jan-2025 03:00 PM ,16-Jan-2025 01:00 PM ,07-Jan-2025 03:00 PM,16-Jan-2025 05:00 PM,"2,940",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,SE RWD Karanjia,"O/o SE RWD, Karanjia",S/R to Twin E Type Qtr for JE at Karanjia for the Year 2024-25,S/R to Twin E Type Qtr for JE at Karanjia for the Year 2024-25,Please refer Tender documents. ,NA ,"2,94,023",Civil Works - Buildings,NA ,Tender,90.0,30.0,KARANJIA,757037.0,NA ,NA ,NA ,"O/o SE RWD, Karanjia",No ,No,AOC,07-Jul-2025,"INR 249,949",30.0,Akshaya Kumar Naik,07-Jul-2025 05:17 PM,AOC_14.pdf (786.00 KB),1.0,2755234.0,Litu Mohapatra,INR,"249,949",1,2747763,AKSHAYA KUMAR NAYAK,13-Jan-2025 06:36 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,Finance,opening,Akshaya Kumar Naik,07-Jul-2025 04:55 PM,finance_524399.pdf,BOQ Comparative Chart,Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,07-Jul-2025 11:53 AM,finsummary_524399.pdf (1224.61 KB),CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2025_CERWI_109141_26,RWDKNJ-09/2024-25/Building Works,S/R to Twin E Type Qtr for JE at Karanjia for the Year 2024-25,Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,07-Jul-2025 05:06 PM,techsummary_524399.pdf (636.69 KB),AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2754004,DASMAT MAJHI,16-Jan-2025 08:36 AM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2745861,DILLIP KUMAR SAHU,13-Jan-2025 03:08 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2754817,DUKHABANDHU SETHY,16-Jan-2025 12:43 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2748722,GOVIND CHANDRA MOHANTA,14-Jan-2025 12:33 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2743676,HAREKRISHNA PATRA,14-Jan-2025 03:20 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2754506,Lalan Kumar Singh,16-Jan-2025 03:51 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2755234,Litu Mohapatra,16-Jan-2025 11:53 AM,Accepted-AOC,Winner,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2749668,Mr. Gajendra Kumar Khatua,15-Jan-2025 08:33 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2755328,PRIYABRATA SAHOO,16-Jan-2025 03:03 PM,Rejected-AOC,Rejected,07-Jul-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
