Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR,Tender Online No-03 of 2024-25,2024_CERWI_105982_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"paper cost, EMD, GSTIN, PAN, Regd Cert, No Relation cert, Affidavit towards Correctness Certificate",24-Oct-2024 05:30 PM,08-Nov-2024 11:30 AM,24-Oct-2024 05:30 PM,07-Nov-2024 05:00 PM,24-Oct-2024 05:30 PM ,06-Nov-2024 03:00 PM ,24-Oct-2024 05:30 PM,07-Nov-2024 05:00 PM,"5,030",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"O/o the S.E, RWD, Jagatsinghpur","O/o the S.E, RWD, Jagatsinghpur",S/R to Charipolia to Anala Road for the year 2024-25 in the Dist of Jagatsinghpur,S/R to Charipolia to Anala Road for the year 2024-25 in the Dist of Jagatsinghpur,Please refer Tender documents. ,NA ,"5,03,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Jagatsinghpur,754103.0,NA ,NA ,NA ,"O/o the S.E, RWD, Jagatsinghpur",No ,No,AOC,01-Jul-2025,"INR 427,937",30.0,Soubhagya Kumar Mohapatra,01-Jul-2025 01:16 PM,8438.pdf (2068.00 KB),AoC,1.0,2620707.0,JYOTI RANJAN NANDA,INR,"427,937",1,2626832,ABHIJIT DAS,07-Nov-2024 07:33 AM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,Finance,Summary,Soubhagya Kumar Mohapatra,02-Dec-2024 03:52 PM,finance_511752.pdf,BOQ Comparative Chart,"SE,RW,JSPUR",Internal,,Soubhagya Kumar Mohapatra,23-Dec-2024 09:37 PM,finsummary_511752.pdf (2067.89 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR,2024_CERWI_105982_20,Tender Online No-03 of 2024-25,S/R to Charipolia to Anala Road for the year 2024-25 in the Dist of Jagatsinghpur,"SE,RW,JSPUR",Internal,,Soubhagya Kumar Mohapatra,02-Dec-2024 04:00 PM,techsummary_511752.pdf (2106.39 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2600464,AJAYA KUMAR BHUYAN,30-Oct-2024 01:18 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2625484,AJAYA KUMAR SWAIN,06-Nov-2024 06:38 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2607374,AMARESWAR DAS,02-Nov-2024 06:27 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2626727,ANANT MOHANTY,07-Nov-2024 02:28 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2621017,BASUDEV CONSTRUCTION AND SUPPLIER,06-Nov-2024 03:30 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2626301,BATAKRUSHNA SETHY,06-Nov-2024 10:25 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2603209,BISWAJEET SAHOO,01-Nov-2024 12:20 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2599296,BISWARANJAN SWAIN,01-Nov-2024 10:33 AM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2599178,DEBI PRASAD NAYAK,29-Oct-2024 06:27 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2618562,GAYATRI SERVICES,05-Nov-2024 01:02 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2620707,JYOTI RANJAN NANDA,05-Nov-2024 07:24 PM,Accepted-AOC,L1 bidder,01-Jul-2025 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2595973,MANAS KUMAR MUDULI,28-Oct-2024 12:24 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2618331,NAGENDRA JENA,06-Nov-2024 12:33 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2595298,NRUSHINGHA BEHERA,30-Oct-2024 09:53 AM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2626719,PANCHU SAMAL,07-Nov-2024 09:46 AM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2620930,PRADEEP KUMAR DAS,05-Nov-2024 09:07 PM,Rejected-Technical,L2 bidder,02-Dec-2024 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
