Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,"C.C.E.K.C., Keonjhar No. 01 / 2024-25",2024_EICCL_103354_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender paper Cost and EMD,PAN,GSTIN,Contractor RC,Affidavit",29-Jun-2024 06:30 PM,12-Jul-2024 11:30 AM,29-Jun-2024 06:30 PM,11-Jul-2024 04:00 PM,NA ,NA ,29-Jun-2024 06:30 PM,11-Jul-2024 04:00 PM,22-Aug-2024 11:30 AM,"3,35,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE Keonjhar (R and B) Circle,"O/o the CCE Keonjhar (R and B) Circle, Keonjhar-758001","Construction of 12 nos. E-Type Judicial staff quarters at Bonai, in the district of Sundargarh for the year 2023-24","Construction of 12 nos. E-Type Judicial staff quarters at Bonai, in the district of Sundargarh for the year 2023-24",Please refer Tender Documents ,NA ,"3,35,80,104",Civil Works - Buildings,NA ,Tender,90.0,270.0,Rourkela,769012.0,NA ,NA ,NA ,O/o the CCE Keonjhar (R and B) Circle,No ,No,AOC,19-Nov-2024,"INR 28,546,446",270.0,Manoranjan Biswal,19-Nov-2024 02:11 PM,AOC_12NOSETYPEQTR.pdf (996.00 KB),1st Lowest Bidder Winner of Lottery,1.0,2511768.0,S SUVENDU,INR,"28,546,446",1,2511865,AKSHAYA KUMAR MOHAPATRA,11-Jul-2024 02:10 PM,Rejected-Finance,3rd Lowest Bidder,19-Nov-2024 02:03 PM,Finance,Bid opening summary,Manoranjan Biswal,22-Aug-2024 11:54 AM,finance_502092.pdf,BOQ Comparative Chart,Narayan Patel,Internal,SE Rourkela R and B Division Sr DAO Rourkela R and B Division PA to CCE Keonjhar R and B Circle,Manoranjan Biswal,19-Nov-2024 02:03 PM,finsummary_502092.pdf (2561.84 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,2024_EICCL_103354_1,"C.C.E.K.C., Keonjhar No. 01 / 2024-25","Construction of 12 nos. E-Type Judicial staff quarters at Bonai, in the district of Sundargarh for the year 2023-24",Technical,Bid opening summary,Manoranjan Biswal,12-Jul-2024 01:08 PM,technical_502092.pdf,Manoranjan Biswal,Internal,SE Rourkela R and B Division Sr DAO Rourkela R and B Division PA to CCE Keonjhar R and B Circle,Manoranjan Biswal,18-Aug-2024 05:35 PM,22-Aug-2024 11:30 AM,techsummary_502092.pdf (2561.84 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Machineries, work in hand, work experience",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2509389,ARUPANAND BISWAL,07-Jul-2024 06:34 PM,Rejected-Finance,3rd Lowest Bidder,19-Nov-2024 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2512088,ETWA BECK,11-Jul-2024 03:34 PM,Rejected-Technical,As per decision of technical evaluation committee,18-Aug-2024 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2511639,JEETAN JAIN,11-Jul-2024 11:14 AM,Rejected-Finance,1st Lowest Bidder,19-Nov-2024 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2511196,Madan Mohan Pradhan,11-Jul-2024 10:13 AM,Rejected-Finance,3rd Lowest Bidder,19-Nov-2024 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2511849,MOHIT AGRAWAL,11-Jul-2024 01:11 PM,Rejected-Finance,3rd Lowest Bidder,19-Nov-2024 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2510878,M/S. MAA TARA CONSTRUCTION,10-Jul-2024 08:37 PM,Rejected-Technical,As per decision of technical evaluation committee,18-Aug-2024 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2510057,M/S SARAT KUMAR SAHOO,11-Jul-2024 02:06 PM,Rejected-Finance,2nd Lowest Bidder,19-Nov-2024 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2510104,RAJESH PATNAIK,09-Jul-2024 10:57 PM,Rejected-Technical,As per decision of technical evaluation committee,18-Aug-2024 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2511768,S SUVENDU,11-Jul-2024 03:21 PM,Accepted-AOC,1st Lowest Bidder Winner of Lottery,19-Nov-2024 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
