Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,IFB SE 16 OF 2024-25,2024_EICCL_104921_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE TRANSFER TOWARDS COST OF BID DOCUMENTS AND EMD,21-Sep-2024 10:00 AM,30-Sep-2024 11:00 AM,21-Sep-2024 10:00 AM,27-Sep-2024 04:00 PM,21-Sep-2024 10:00 AM ,27-Sep-2024 04:00 PM ,21-Sep-2024 10:00 AM,27-Sep-2024 04:00 PM,03-Oct-2024 11:00 AM,"65,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,S.E RAIRANGPUR R AND B DIVISION,O/O THE S.E RAIRANGPUR R AND B DIVISION,S/R to Rairangpur -Jashipur-Karanjia- Dhenkikote Road (SH-49) from 0/800 km to 4/499 km such as surface repair with BM and SDBC in stretches for the year 2024-25,ROAD WORK,Please refer Tender documents. ,NA ,"65,10,700",Civil Works - Roads,NA ,Tender,90.0,NA ,RAIRANGPUR,757043.0,NA ,NA ,NA ,O/O THE S.E RAIRANGPUR R AND B DIVISION,No ,No,AOC,14-Nov-2024,"INR 5,534,773",30.0,S. AMARNATH SUBUDHI,14-Nov-2024 04:11 PM,WO.pdf (875.00 KB),WORK ORDER ISSUED TO M/S C.P MOHANTY AND ASSOCIATES,1.0,2560780.0,M/s. C.P. MOHANTY AND ASSOCIATE,INR,"5,534,773",1,2560658,ASHIS ROUT,26-Sep-2024 07:02 PM,Rejected-Technical,DISQUALIFIED,01-Oct-2024 02:15 PM,Finance,ELEVEN NOS FINANCIAL BIDS OPENED FOR EVALUATION,S. AMARNATH SUBUDHI,03-Oct-2024 11:43 AM,,BOQ Comparative Chart,HEMANT NAIK,Internal,SAMIRAN NANDY AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,14-Nov-2024 03:57 PM,finsummary_506900.pdf (2297.80 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,2024_EICCL_104921_2,IFB SE 16 OF 2024-25,S/R to Rairangpur -Jashipur-Karanjia- Dhenkikote Road (SH-49) from 0/800 km to 4/499 km such as surface repair with BM and SDBC in stretches for the year 2024-25,Technical,TWELVE BIDS OPENED FOR TECHNICAL EVALUATION,S. AMARNATH SUBUDHI,30-Sep-2024 11:56 AM,,HEMANT NAIK,Internal,SAMIRAN NANDY BASUDEV PRASAD SAHU,S. AMARNATH SUBUDHI,01-Oct-2024 02:15 PM,03-Oct-2024 11:00 AM,techsummary_506900.pdf (9556.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"COPY OF LICENCE, GSTIN AND PANCARD",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2560148,BRAJA KISHORE MOHANTA,26-Sep-2024 12:08 PM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,MACHINERIES AND OTHER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2560616,DILLIP KUMAR MANTRY,26-Sep-2024 05:49 PM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2560700,Gyanendra Dhar,26-Sep-2024 08:19 PM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2560804,HAREKRISHNA NAYAK,27-Sep-2024 01:42 PM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2560780,M/s. C.P. MOHANTY AND ASSOCIATE,27-Sep-2024 02:01 PM,Accepted-AOC,L1 LOTTERY WINNER,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2560336,Purna Chandra Behera,26-Sep-2024 06:42 PM,Rejected-AOC,L2,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2560862,SHIVASHISH SAHU,27-Sep-2024 11:41 AM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2558835,SILVER CREEK CONSTRUCTIONS,26-Sep-2024 10:50 AM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2560104,Smt. Susmita Padhy,27-Sep-2024 03:03 PM,Rejected-AOC,L1,14-Nov-2024 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
