Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.06/OMC/CIVIL/2024,2024_OMC_101005_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BOQ,12-Feb-2024 06:15 PM,27-Feb-2024 11:00 AM,12-Feb-2024 06:15 PM,26-Feb-2024 05:00 PM,NA ,NA ,12-Feb-2024 06:15 PM,26-Feb-2024 05:00 PM,11-Mar-2024 05:00 PM,"14,250",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar","Electrical renovation to OBC Girls Hostel for OMAV, Rourkela in the district of Sundargarh. (Under CSR Scheme)","Electrical renovation to OBC Girls Hostel for OMAV, Rourkela in the district of Sundargarh. (Under CSR Scheme)","RC, EPF Regd., GSTN, PAN, License issued by ELBO, Affidavits, experience, etc. as per DTCN requirements. ",NA ,"14,23,000",Electrical Works,NA ,Tender,180.0,90.0,ROURKELA,769003.0,NA ,NA ,NA ,"Office of the CGM(C), OMC Ltd., Bhubaneswar",No ,No,AOC,04-Apr-2024,"INR 1,209,194.99",90.0,Satyajit Jena,07-Nov-2024 03:33 PM,2024_OMC_101005_5.pdf (250.00 KB),"Electrical renovation to OBC Girls Hostel for OMAV, Rourkela in the district of Sundargarh. (Under CSR Scheme)",1.0,2455524.0,M/S GANGA ELECTRIC,INR,"1,209,194.99",1,2458523,DILIP KUMAR SAHOO,25-Feb-2024 08:42 PM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,Finance,Financial bid of 10 (Ten) qualified bidders had been open,MINAKETAN DAS,12-Mar-2024 10:01 AM,,BOQ Comparative Chart,R K PANDA,Internal,S JENA S PADHI A K PADHI,Satyajit Jena,04-Apr-2024 10:31 AM,finsummary_492477.pdf (300.54 KB),Orissa Mining Corporation,2024_OMC_101005_5,NIT No.06/OMC/CIVIL/2024,"Electrical renovation to OBC Girls Hostel for OMAV, Rourkela in the district of Sundargarh. (Under CSR Scheme)",Technical,10 (Ten) bids has been received subjected to evaluation by committee,MINAKETAN DAS,27-Feb-2024 12:31 PM,,R K PANDA,Internal,A K PADHI S PADHI S JENA,Satyajit Jena,11-Mar-2024 04:19 PM,11-Mar-2024 05:00 PM,techsummary_492477.pdf (761.17 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2457795,ECO ELECTRIC POWER SOLUTIONS,25-Feb-2024 11:48 AM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2455586,Hindusthan Electric Company,23-Feb-2024 11:33 AM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2458978,JBS ENTERPRISES,26-Feb-2024 02:57 PM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2459615,JUPITER ENGINEERS,26-Feb-2024 02:23 PM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2455524,M/S GANGA ELECTRIC,26-Feb-2024 03:10 PM,Accepted-AOC,L1,07-Nov-2024 03:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2458001,Ms. JAYANTI ELECTRICALS,25-Feb-2024 01:49 PM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2458879,M/s.TULSHI ENTERPRISES,26-Feb-2024 09:19 AM,Rejected-AOC,L2,07-Nov-2024 03:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2455541,R.S. ENTERPRISE,25-Feb-2024 11:08 AM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2458402,SITARAM INFRA AND ENERGY PVT LTD,25-Feb-2024 07:48 PM,Rejected-Finance,NOT BEING L1 OR L2,04-Apr-2024 10:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
