Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No. 02/OMC/CIVIL/2024,2024_OMC_99732_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,16-Jan-2024 06:30 PM,31-Jan-2024 11:00 AM,16-Jan-2024 06:30 PM,30-Jan-2024 05:00 PM,NA ,NA ,16-Jan-2024 06:30 PM,30-Jan-2024 05:00 PM,16-Mar-2024 01:00 PM,"1,05,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar",Exterior Painting and other works to residential and non-residential buildings at Jhilling Mines of Barbil Region in the district of Keonjhar.,Exterior Painting and other works to residential and non-residential buildings at Jhilling Mines of Barbil Region in the district of Keonjhar.,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements.  ",NA ,"1,05,45,000",Civil Works - Others,NA ,Tender,180.0,120.0,JHILLING MINES,758035.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,31-Aug-2024,"INR 8,963,465.88",120.0,Satyajit Jena,07-Nov-2024 03:13 PM,2024_OMC_99732_3.pdf (152.00 KB),Exterior Painting and other works to residential and non-residential buildings at Jhilling Mines of Barbil Region in the district of Keonjhar.,1.0,2400001.0,M/S AADIDEV ENTERPRISES PROP-DEBABRATA GIRI,INR,"8,963,465.88",1,2411779,ACHINA DAS,30-Jan-2024 11:32 AM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,Finance,Financial bid of 16 (Sixteen) qualified bidders had been open,MINAKETAN DAS,16-Mar-2024 01:51 PM,,BOQ Comparative Chart,R K PANDA,Internal,S PADHI A K PADHI J K MEKAP,Satyajit Jena,31-Aug-2024 01:49 PM,finsummary_485079.pdf (833.86 KB),Orissa Mining Corporation,2024_OMC_99732_3,NIT No. 02/OMC/CIVIL/2024,Exterior Painting and other works to residential and non-residential buildings at Jhilling Mines of Barbil Region in the district of Keonjhar.,Technical,17 (Seventeen) bids has been received subjected to evaluation by committee,MINAKETAN DAS,31-Jan-2024 03:11 PM,,A K PAL,Internal,L D BEHERA S R PATTANAIK P K BISWAL N C BEHERA,Satyajit Jena,15-Mar-2024 05:46 PM,16-Mar-2024 01:00 PM,techsummary_485079.pdf (1316.41 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2412268,AMIYA PRAKASH BEJ,30-Jan-2024 01:20 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2396013,ANIRUDHA MOHAPATRA,17-Jan-2024 01:08 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2411927,CHINMAYA PRASANNA BHUYAN,30-Jan-2024 12:08 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2412780,Dipankar Patra,30-Jan-2024 04:21 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2412698,DIPUJEE PRADHAN,30-Jan-2024 03:49 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2412593,MOHAN AGRAWAL,30-Jan-2024 03:36 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2400001,M/S AADIDEV ENTERPRISES PROP-DEBABRATA GIRI,19-Jan-2024 09:32 PM,Accepted-AOC,L1,07-Nov-2024 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2407082,M/S HAR HAR MAHADEV ENTERPRISES PROP SUBODH KUMAR YADAV,27-Jan-2024 03:34 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2412250,M/S RAM TRADING CO,30-Jan-2024 02:48 PM,Rejected-Finance,NOT BEING L1,31-Aug-2024 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
