Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE, Mayurbhanj Irr.Divn,Baripada",10MBJ/2023-24(8),2024_CEBML_102050_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,ONLINETENDER COST EMD REGISTRATION CERTIFICATE PAN GST AFFIDAVIT NO RELATION OTHER DOCUMENTS AS DTCN,06-Mar-2024 10:00 AM,21-Mar-2024 11:00 AM,06-Mar-2024 10:00 AM,20-Mar-2024 05:00 PM,06-Mar-2024 10:00 AM ,15-Mar-2024 05:00 PM ,06-Mar-2024 10:00 AM,20-Mar-2024 05:00 PM,"25,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E., Mayurbhanj Irrigation Division, Baripada","O/o the S.E., Mayurbhanj Irrn. Divn. Baripada.",Improvement to Badakhaladi minor (Construction of trough wall from RD.5005m to 5075m and RD.6330m to RD.6406m and resectioning of Bisol disty. within RD.20970m to RD.23540m) of Sunei Irrn. Project.,canal work,Please refer Tender documents. ,NA ,"25,39,749",Civil Works - Others,NA ,Tender,90.0,300.0,Baripada,757002.0,NA ,NA ,NA ,"O/o the S.E., Mayurbhanj Irrn. Divn. Baripada.",No ,No,AOC,20-Nov-2024,"INR 2,159,040.97",300.0,Ramlal Tiu,20-Nov-2024 12:58 PM,8.pdf (161.00 KB),1.0,2481131.0,BIKASH SAHU,INR,"2,159,040.97",1,2479252,Anirudha Panda,18-Mar-2024 06:37 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,Finance,Summary report,Santosh Kumar Das,19-Nov-2024 08:28 PM,finance_497438.pdf,BOQ Comparative Chart,ER. Parameswar Patra,Internal,,Ramlal Tiu,20-Nov-2024 12:56 PM,finsummary_497438.pdf (161.11 KB),"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE, Mayurbhanj Irr.Divn,Baripada",2024_CEBML_102050_1,10MBJ/2023-24(8),Improvement to Badakhaladi minor (Construction of trough wall from RD.5005m to 5075m and RD.6330m to RD.6406m and resectioning of Bisol disty. within RD.20970m to RD.23540m) of Sunei Irrn. Project.,ER. Parameswar Patra,Internal,,Ramlal Tiu,20-Nov-2024 12:52 PM,techsummary_497438.pdf (161.11 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2480653,BIBUDHENDU PRASAD KHANDAI,19-Mar-2024 08:02 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2479458,BIKASH RANJAN NAYAK,17-Mar-2024 08:38 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2481131,BIKASH SAHU,19-Mar-2024 05:16 PM,Accepted-AOC,Agreement executed,20-Nov-2024 12:58 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2481904,BISHESWAR ROUT,20-Mar-2024 12:30 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2482226,Budhiram Murmu,20-Mar-2024 02:19 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2481037,CHANDAN KUMAR NAYAK,19-Mar-2024 04:29 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2482126,CHITTA RANJAN BAL,20-Mar-2024 01:55 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2480142,DEBASHIS BARIK,19-Mar-2024 01:14 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2481267,Dibya Ranjan Pati,19-Mar-2024 07:28 PM,Rejected-Technical,Does not elected in lottery,20-Nov-2024 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
