Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25",2024_EICCL_104894_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit , Online paper cost, EMD and others as per DTCN",14-Sep-2024 11:00 AM,24-Sep-2024 11:30 AM,14-Sep-2024 11:00 AM,23-Sep-2024 05:00 PM,14-Sep-2024 11:00 AM ,22-Sep-2024 05:00 PM ,14-Sep-2024 11:00 AM,23-Sep-2024 05:00 PM,"23,084",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"SE, Pkl (Rand) Division","SE, Pkl (Rand) Division","Repair to Road from Balichatri Chhak to Praharajpur Tarini Chhak from 0.00K.m to 2.050K.m (Such as repairing of road with WMM, BM and SDBC) for the year 2024-25","Repair to Road from Balichatri Chhak to Praharajpur Tarini Chhak from 0.00K.m to 2.050K.m (Such as repairing of road with WMM, BM and SDBC) for the year 2024-25",Please refer Tender Documents  ,NA ,"23,08,419",Civil Works - Roads,NA ,Tender,90.0,30.0,"SE, Pkl (Rand) Division",755043.0,NA ,NA ,NA ,"SE, Pkl (Rand) Division",No ,No,AOC,05-Nov-2024,"INR 1,962,387",30.0,Purna Chandra Dalai,05-Nov-2024 07:17 PM,136P1.pdf (1881.00 KB),AOC may be submitted,1,2548577,SAROJ KUMAR JENA,INR,"1,962,387",1,2555993,ABINASH BEURIA,22-Sep-2024 07:54 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,Finance,All bidders are admitted,Purna Chandra Dalai,27-Sep-2024 04:33 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,"SE, DAO and Estimator",Purna Chandra Dalai,05-Nov-2024 07:10 PM,finsummary_506760.pdf (32.19 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,2024_EICCL_104894_4,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25","Repair to Road from Balichatri Chhak to Praharajpur Tarini Chhak from 0.00K.m to 2.050K.m (Such as repairing of road with WMM, BM and SDBC) for the year 2024-25",Superintending Engineer,Internal,"SE, DAO and Estimator",Purna Chandra Dalai,05-Nov-2024 07:04 PM,techsummary_506760.pdf (32.19 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2548655,ASHIS KUMAR ROUT,INR,"1,962,387",2,2553347,ARUN KUMAR DALAI,22-Sep-2024 07:24 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2549231,KAMINIKANT PANDA,INR,"1,962,387",3,2548655,ASHIS KUMAR ROUT,16-Sep-2024 12:30 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2550480,SANTOSH KUMAR SAHOO,INR,"1,962,387",4,2557403,BHARAT KUMAR SAHOO,23-Sep-2024 03:08 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2551210,MADHUSMITA SAMAL,INR,"1,962,387",5,2557002,BIJAYA KUMAR SAHOO,23-Sep-2024 01:08 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2551963,M/S RANJAN KUMAR BEHERA,INR,"1,962,387",6,2553241,bijaya kumar senapati,23-Sep-2024 09:46 AM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2552680,SMRUTI RANJAN BEURIA,INR,"1,962,387",7,2554266,DEBATOSH MOHANTY,22-Sep-2024 10:19 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2553028,M/S UPENDRA PARIDA,INR,"1,962,387",8,2555840,DILIP KUMAR JENA,22-Sep-2024 06:26 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2553048,MAHESWAR SAHOO,INR,"1,962,387",9,2556445,JYOTIRANJAN PANDA,23-Sep-2024 09:33 AM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,10,2553058,PADMINI SAHOO,INR,"1,962,387",10,2549231,KAMINIKANT PANDA,18-Sep-2024 12:21 PM,Accepted-AOC,Participated in transparent lottery system,05-Nov-2024 07:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
