Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-20 of 2024-25,2024_EICCL_104754_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit, Undertaking and other mandatory documents as per DTCN",11-Sep-2024 10:00 AM,25-Sep-2024 11:00 AM,11-Sep-2024 10:00 AM,24-Sep-2024 05:00 PM,NA ,NA ,11-Sep-2024 10:00 AM,24-Sep-2024 05:00 PM,"25,300",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SE Cuttack RandB Division No.I,O/O SE Cuttack RandB Division No.I Cuttack,"Supply and installation of additional camera with networking for CCTV Surveillance system of the District Judge Court, Cuttack",Electrical work,As per DTCN ,NA ,"25,23,520",Electrical Works,NA ,Tender,90.0,60.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,AOC,18-Nov-2024,"INR 2,145,244",60.0,Pravas Kumar Majhi,18-Nov-2024 01:07 PM,104754_3_A.pdf (1266.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 21.10.2024 to complete the work by 20.12.2024 in all respect,1.0,2553501.0,SHREE ENTERPRISES,INR,"2,145,244",1,2553506,ANIL KUMAR SAHU,20-Sep-2024 04:18 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,Finance,14nos bids received,Pravas Kumar Majhi,26-Sep-2024 11:42 AM,,BOQ Comparative Chart,Er Pravash Kumar Majhi SE,Internal,Er Jasmine Pradhan JE Estr Er Subhashree Subhasmita Das Mohapatra AEE Estr Mr Abadhut Das Sr DAO,Pravas Kumar Majhi,18-Nov-2024 01:02 PM,finsummary_506480.pdf (1420.72 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2024_EICCL_104754_3,SE CTC (RandB)-20 of 2024-25,"Supply and installation of additional camera with networking for CCTV Surveillance system of the District Judge Court, Cuttack",Er Pravash Kumar Majhi,Internal,Er Jasmine Pradhan JE Estr Er Subhashree Subhasmita Das Mohapatra AEE Estr Mr Abadhut Das Sr DAO,Pravas Kumar Majhi,03-Oct-2024 04:47 PM,techsummary_506480.pdf (821.41 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2552818,DATA LINK,21-Sep-2024 06:33 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2553616,Debajyoti millennium pvt ltd,24-Sep-2024 03:25 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2552748,DIVINE ENTERPRISES,20-Sep-2024 10:10 AM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2553655,MARUTI CONSTRUCTIONS,24-Sep-2024 10:04 AM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2552117,M/S GANGA ELECTRIC,19-Sep-2024 05:27 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2551655,M/S GITANJALI ASSOCIATES,20-Sep-2024 02:26 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2553370,M/S GUGUSYS SMART SOLUTIONS PRIVATE LIMITED,21-Sep-2024 12:38 PM,Rejected-Technical,Disqualified,03-Oct-2024 04:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2558997,PERFECT COMPUTER,24-Sep-2024 02:35 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2553481,SANJIT KUMAR PATTNAIK,22-Sep-2024 11:17 PM,Rejected-AOC,Rejected,18-Nov-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
