Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Mahanadi South Division,Cuttack",MSD_TCN_15/2023-24,2023_CELBB_98538_39,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor R.C, Affidavit, NRC, undertakings, GSTIN, PAN and any other documents as per SBD/DTCN",20-Dec-2023 11:00 AM,05-Jan-2024 12:00 PM,20-Dec-2023 11:00 AM,03-Jan-2024 05:00 PM,20-Dec-2023 11:00 AM ,02-Jan-2024 05:00 PM ,20-Dec-2023 11:00 AM,03-Jan-2024 05:00 PM,"15,860",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E, Mahanandi South Division-I, Cuttack","O/o the S.E, Mahanandi South Division-I, Cuttack-753001",(39) Construction of guard wall on Nuapada Minor near village Nuapada,Construction of guard wall on Nuapada Minor near village Nuapada,Please refer Tender documents. ,NA ,"15,85,784",Civil Works - Others,NA ,Tender,90.0,90.0,Manijanga,754160.0,NA ,NA ,NA ,"S.E, Mahanandi South Division-I, Cuttack",No ,No,AOC,01-Mar-2024,"INR 1,348,075",90.0,PRIYANKA BALBANTARAY,25-Nov-2024 08:24 PM,39.pdf (242.00 KB),"The work has been awarded to Sri Trilochan Nayak, contractor",1.0,2374617.0,TRILOCHAN NAYAK,INR,"1,348,075",1,2374991,AJAYA KUMAR BHUYAN,02-Jan-2024 05:59 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,Finance,39 Nos bidder participated,PRIYANKA BALBANTARAY,06-Jan-2024 06:20 PM,,BOQ Comparative Chart,"S.E, MSD-I, CUTTACK",Internal,,PRIYANKA BALBANTARAY,01-Mar-2024 03:18 PM,finsummary_480393.pdf (226.44 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Mahanadi South Division,Cuttack",2023_CELBB_98538_39,MSD_TCN_15/2023-24,(39) Construction of guard wall on Nuapada Minor near village Nuapada,"S.E, MSD-I, CUTTACK",Internal,,PRIYANKA BALBANTARAY,01-Mar-2024 02:54 PM,techsummary_480393.pdf (280.65 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2376160,BIJAYA KUMAR MALLICK,03-Jan-2024 03:37 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2375625,BIKRAM KISHOR ROUT,03-Jan-2024 12:20 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2373960,DIGAMBAR DASH,01-Jan-2024 09:43 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2373405,DIPAM JYOTI RAY,01-Jan-2024 12:30 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2374132,GAURANG CHARAN SWAIN,02-Jan-2024 06:44 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2372842,ITUSMITA NAYAK,30-Dec-2023 07:14 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2375437,MANJULATA MALLICK,03-Jan-2024 07:18 AM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2373691,M/S-AFIYA AND AAIRA CONSTRUCTION,01-Jan-2024 04:50 PM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2373364,PRITIRANJAN DASH,02-Jan-2024 11:00 AM,Rejected-Finance,Unsuccessful tenderer on lottery system,01-Mar-2024 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
