Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Ground Water Survey and Investigation,03/GWDBPD/CHHATA/2024-25,2024_GWSI_103628_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER DOCUMENT,12-Jul-2024 11:00 AM,23-Jul-2024 11:00 AM,12-Jul-2024 11:00 AM,22-Jul-2024 02:00 PM,NA ,NA ,12-Jul-2024 11:00 AM,22-Jul-2024 02:00 PM,"11,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,I/C DEPUTY DIRECTOR GEOLOGY,"O/O DEPUTY DIRECTOR GEOLOGY,GWD DIVISION BARIPADA AT/PO-TAKATPUR,BARIPADA",INSTALLATION OF ROOFTOP RAINWATER HARVESTING SYSTEM IN 4(FOUR) NOS OF LOCATION AT SUKRULI BLOCK OF MAYURBHANJ DISTRICT UNDER CHHATA SCHEME.,INSTALLATION OF ROOFTOP RAINWATER HARVESTING SYSTEM IN 4(FOUR) NOS OF LOCATION AT SUKRULI BLOCK OF MAYURBHANJ DISTRICT UNDER CHHATA SCHEME.,Please refer Tender documents. ,NA ,"11,18,730",Civil Works - Others,NA ,Tender,90.0,60.0,SUKRULI,757039.0,NA ,NA ,NA ,"O/O DEPUTY DIRECTOR GEOLOGY,GWD DIVISION BARIPADA",No ,No,AOC,27-Aug-2024,"INR 1,118,726.886",60.0,Dinesh Kumar Nayak,13-Nov-2024 11:44 AM,PKG03CHHATA.pdf (25376.00 KB),1.0,2515463.0,MAMATAMAYEE DAS,INR,"951,029.726",1,2515432,ABANTI DAS ADHIKARI,19-Jul-2024 06:55 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,Finance,The bids received against the Tender ID 2024_GWSI_103628_1 was opened online on dt-23.07.2024 at 11.00 hours. No bidder/ bidder representative was present during the bid opening. Total 15 (Fifteen) bidders have participated in the bid.,Dinesh Kumar Nayak,23-Jul-2024 11:45 AM,finance_502878.pdf,BOQ Comparative Chart,DINESH KUMAR NAYAK,Internal,"Durgaprasad Panigrahi, Assistant Executive Engineer,Khelaram Soren ,Geologist, Jyoti Ranjan Mishra,Geologist, Laxmipriya Tudu,Geologist,Dibyakanta Das,Asst. Accountant (Add. Charge)",Dinesh Kumar Nayak,29-Jul-2024 05:05 PM,finsummary_502878.pdf (585.07 KB),Ground Water Survey and Investigation,2024_GWSI_103628_1,03/GWDBPD/CHHATA/2024-25,INSTALLATION OF ROOFTOP RAINWATER HARVESTING SYSTEM IN 4(FOUR) NOS OF LOCATION AT SUKRULI BLOCK OF MAYURBHANJ DISTRICT UNDER CHHATA SCHEME.,DINESH KUMAR NAYAK,Internal,"Durgaprasad Panigrahi, Assistant Executive Engineer,Khelaram Soren ,Geologist, Jyoti Ranjan Mishra,Geologist, Laxmipriya Tudu,Geologist,Dibyakanta Das,Asst. Accountant (Add. Charge)",Dinesh Kumar Nayak,29-Jul-2024 05:02 PM,techsummary_502878.pdf (585.07 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2515691,Chitaranjan Nayak,20-Jul-2024 06:22 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2515585,HRUSIKESH ROUT,20-Jul-2024 12:55 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2515496,JHARANA DAS,20-Jul-2024 10:58 AM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2512927,KISHORE KUMAR SAHOO,19-Jul-2024 03:44 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2515463,MAMATAMAYEE DAS,19-Jul-2024 08:26 PM,Accepted-AOC,"Winner in the Transparent Lottery System Held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2515703,MRUTYUNJAY ROUT,20-Jul-2024 07:25 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2512944,NIRANJAN PRUSTY,19-Jul-2024 04:22 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2512889,RAMAKANTA BISWAL,19-Jul-2024 03:35 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2514055,SADHU CHARAN JENA,22-Jul-2024 12:03 PM,Rejected-AOC,"Rejected in Transparent Lottery System held on Dt.02.08.2024 at GWD Division, Baripada.",13-Nov-2024 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
