Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SE R and B Electrical,Bid Identification No.S.E.E.C (RandB) 03/2024-25,2024_EICCL_104217_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, PAN, GSTIN, Affidavit, Electrical License and other documents as per DTCN",12-Aug-2024 05:00 PM,28-Aug-2024 11:30 AM,12-Aug-2024 05:00 PM,27-Aug-2024 05:00 PM,12-Aug-2024 05:00 PM ,20-Aug-2024 05:00 PM ,12-Aug-2024 05:00 PM,27-Aug-2024 05:00 PM,25-Sep-2024 11:00 AM,"1,62,545",No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,S.E. Electrical Circle (RandB) Bhubaneswar,"S.E. Electrical Circle (RandB) Bhubaneswar, Nirman Soudha Building, UNit-V, 751001","Shifting of 33KV Lines,11KV Lines, Sub-Stations and LT Line for the Work Over Improvement to Old NH5 Balasore By Pass to Four Lane 6-400 km to 11-800 km, Fuladi, CED Balasore and BED, Balasore","Shifting of 33KV Lines,11KV Lines, Sub-Stations and LT Line for the Work Over Improvement to Old NH5 Balasore By Pass to Four Lane 6-400 km to 11-800 km, Fuladi, CED Balasore and BED, Balasore",Please refer Tender documents. ,NA ,"1,62,54,459",Electrical Works,NA ,Tender,90.0,180.0,Balasore,756001.0,NA ,NA ,NA ,S.E. Electrical Circle (RandB) Bhubaneswar,No ,No,AOC,01-Nov-2024,"INR 13,817,916",180.0,Nihar Chandra Naik,06-Nov-2024 05:15 PM,AOC18.pdf (439.00 KB),AOC,1.0,2536134.0,ISWAR CHANDRA PARIDA,INR,"13,817,916",1,2534850,AADYA URJA SOLUTIONS PRIVATE LIMITED,26-Aug-2024 05:26 PM,Rejected-AOC,OK,06-Nov-2024 05:16 PM,Finance,Opened,Nihar Chandra Naik,25-Sep-2024 12:21 PM,,BOQ Comparative Chart,"S.E. Electrical (RandB) Odisha, Bhubaneswar",Internal,"AEE SEEC (RandB) Odisha,BBSR, PA to SEEC (RandB) Odisha, BBSR, AEE GE Sub Divn, Balasore,DAO Balasore (RandB) Divn No.I and SE Balasore (RandB) Division No.I",Nihar Chandra Naik,04-Oct-2024 03:17 PM,finsummary_504737.pdf (603.20 KB),EIC-CIVIL||SE R and B Electrical,2024_EICCL_104217_1,Bid Identification No.S.E.E.C (RandB) 03/2024-25,"Shifting of 33KV Lines,11KV Lines, Sub-Stations and LT Line for the Work Over Improvement to Old NH5 Balasore By Pass to Four Lane 6-400 km to 11-800 km, Fuladi, CED Balasore and BED, Balasore",Technical,Opened,Nihar Chandra Naik,28-Aug-2024 02:14 PM,,"S.E. Electrical Circle (RandB) Odisha, BBSR",Internal,"AEE SEEC (RandB) BBSR, PA to SEEC (RandB) BBSR, EE GE Sub-Division Balasore, DAO Balasore (RandB) Division No.I and SE Balasore (RandB) Division No.I",Nihar Chandra Naik,21-Sep-2024 03:21 PM,25-Sep-2024 11:00 AM,techsummary_504737.pdf (486.43 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2536027,ASIT KUMAR SARANGI,27-Aug-2024 03:37 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2536048,AYUSH POWER INFRASTRUCTURE,27-Aug-2024 03:53 PM,Rejected-AOC,OK,06-Nov-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2535658,BIPLAB KUMAR NAYAK,27-Aug-2024 12:36 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2536134,ISWAR CHANDRA PARIDA,27-Aug-2024 04:41 PM,Accepted-AOC,OK,06-Nov-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2535586,M/s B. M. ELECTRICALS AND CONSTRUCTION,27-Aug-2024 11:55 AM,Rejected-AOC,OK,06-Nov-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2535137,M/S D.S. ASSOCIATES,27-Aug-2024 01:20 PM,Rejected-AOC,OK,06-Nov-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2536045,M/S SUBHALAXMI ENTERPRISES,27-Aug-2024 04:34 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2536057,MS SUSILA ENTERPRISES,27-Aug-2024 04:30 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2536070,NARAYAN MAHANTA,27-Aug-2024 04:07 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2534940,Transpower,26-Aug-2024 12:45 PM,Rejected-Technical,"not fulfilled the criteria as per DTCN Clause No.11(a), 11(d)",21-Sep-2024 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
