Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Jagatsinghpur Irr Division,Jagatsinghpur",Tender Call Notice No.JID-1 of 2024-25,2024_CELBB_103160_15,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor R.C, Affidavit, NRC, undertakings, GSTIN, PAN and any other documents as per SBD/DTCN",18-Jun-2024 10:00 AM,26-Jun-2024 11:00 AM,18-Jun-2024 10:00 AM,25-Jun-2024 05:00 PM,18-Jun-2024 10:00 AM ,24-Jun-2024 01:00 PM ,18-Jun-2024 10:00 AM,25-Jun-2024 05:00 PM,"4,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Superintending Engineer,"Jagatsinghpur Irrigation Division, Jagatsinghpur","15. Pre-Khariff maintenance of Disty. No.7 from RD 8.44 to 19.00 Km, Disty. No.7C, 7C1, 7D and Khandatari S/M for the year 2024","Pre-Khariff maintenance of Disty. No.7 from RD 8.44 to 19.00 Km, Disty. No.7C, 7C1, 7D and Khandatari S/M for the year 2024",Please refer Tender documents. ,NA ,"4,65,257",Civil Works - Canal,NA ,Tender,90.0,30.0,Jagatsinghpur,754103.0,NA ,NA ,NA ,"O/o the S.E, Jagatsinghpur Irrigation Division",No ,No,AOC,20-Nov-2024,"INR 395,515.09",30.0,Pradip Kumar Nayak,20-Nov-2024 04:45 PM,15.pdf (67.00 KB),1.0,2497015.0,BHASKAR CHANDRA MOHAPATRA,INR,"395,515.09",1,2498462,ASHIM KUMAR MOHANTY,24-Jun-2024 06:38 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,Finance,20 nos. of bidder have participated in this Bid,Pradip Kumar Nayak,27-Jun-2024 10:33 AM,,BOQ Comparative Chart,Superintending Engineer,Internal,,Pradip Kumar Nayak,24-Jul-2024 08:07 AM,finsummary_501565.pdf (108.38 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Jagatsinghpur Irr Division,Jagatsinghpur",2024_CELBB_103160_15,Tender Call Notice No.JID-1 of 2024-25,"15. Pre-Khariff maintenance of Disty. No.7 from RD 8.44 to 19.00 Km, Disty. No.7C, 7C1, 7D and Khandatari S/M for the year 2024",Superintending Engineer,Internal,,Pradip Kumar Nayak,24-Jul-2024 08:00 AM,techsummary_501565.pdf (108.38 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2497913,BABUNI MOHAPATRA,22-Jun-2024 03:31 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2497173,BASUDEV CONSTRUCTION AND SUPPLIER,22-Jun-2024 07:54 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2497015,BHASKAR CHANDRA MOHAPATRA,24-Jun-2024 03:33 PM,Accepted-AOC,Agreement has been done and work order has been issued in his favour,20-Nov-2024 04:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2500094,BISWANATH KHATUA,24-Jun-2024 01:39 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2501595,BISWA RANJAN SWAIN,25-Jun-2024 03:44 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2498620,JANARDAN SWAIN,23-Jun-2024 12:38 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2496802,JAYASHREE BHUYAN,23-Jun-2024 08:47 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2500380,MANORANJAN PARIDA,24-Jun-2024 03:28 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2500271,M/S. BISWASAKHA PALATSINGH,25-Jun-2024 10:39 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:07 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
