Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,SEUKID-03/2024-25 (SL14),2024_UPIDB_105725_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, GST Registration Certificate, GSTIN, PAN and Contractor RC, No Relation Certificate, etc",18-Oct-2024 11:00 AM,29-Oct-2024 11:00 AM,18-Oct-2024 11:00 AM,28-Oct-2024 05:00 PM,NA ,NA ,18-Oct-2024 11:00 AM,28-Oct-2024 05:00 PM,"18,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"SE UKIDIVN, Borigumma,Dist-Koraput","Office of the Superintending Engineer, U.K.I.Division,Borigumma, Dist- Koraput, PIN 764056",Renovation of hume pipe culvert at RD 25.700km including floor protection of Pakhanaguda disty.,CANAL STRUCTURAL WORK,AS PER DTCN ,NA ,"18,35,738",Civil Works - Canal,NA ,Tender,90.0,60.0,BORIGUMMA,764056.0,NA ,NA ,NA ,"Office of the SE UKIDIVN, Borigumma,Dist-Koraput",No ,No,AOC,12-Nov-2024,"INR 1,835,738",60.0,Narendra Kumar Sitha,24-Nov-2024 07:48 PM,WO14.pdf (220.00 KB),Work Order,1.0,2593832.0,SANTANU KUMAR BEHERA,INR,"1,560,561",1,2588358,AMIT KUMAR BISHOI,21-Oct-2024 10:45 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,Finance,Bid opening summary,Narendra Kumar Sitha,06-Nov-2024 09:31 PM,finance_509904.pdf,BOQ Comparative Chart,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,09-Nov-2024 10:25 PM,finsummary_509904.pdf (304.76 KB),CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,2024_UPIDB_105725_1,SEUKID-03/2024-25 (SL14),Renovation of hume pipe culvert at RD 25.700km including floor protection of Pakhanaguda disty.,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,06-Nov-2024 09:57 PM,techsummary_509904.pdf (194.55 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Tender cost, EMD, undertaking, Check list, and any other documents as per DTCN.",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2590924,BANAMALI BISOI,27-Oct-2024 02:22 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2592781,BASANTA KUMAR TRIPATHY,25-Oct-2024 11:33 AM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2593187,BHUBANESWAR KHATI,25-Oct-2024 01:49 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2594088,BIJAYA KUMAR MADALA,26-Oct-2024 04:23 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2595705,DAMBRU DHAR NAYAK,28-Oct-2024 12:04 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2595375,DIPTIRANJAN SAMANTARAY,28-Oct-2024 01:42 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2593663,GANESHA HARIJAN,26-Oct-2024 06:27 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2593353,HIMANSU MISHRA,25-Oct-2024 06:41 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2593259,KIRAN KUMAR PATNAIK,25-Oct-2024 03:49 PM,Rejected-Finance,Disqualified in transparent lottery system.,09-Nov-2024 10:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
