Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25",2024_EICCL_104894_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit , Online paper cost, EMD and others as per DTCN",14-Sep-2024 11:00 AM,24-Sep-2024 11:30 AM,14-Sep-2024 11:00 AM,23-Sep-2024 05:00 PM,14-Sep-2024 11:00 AM ,22-Sep-2024 05:00 PM ,14-Sep-2024 11:00 AM,23-Sep-2024 05:00 PM,"25,257",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"SE, Pkl (Rand) Division","SE, Pkl (Rand) Division",Repair to Road from NH-5 to Ardalua from 15.450K.m to 18.180K.m (Such as repairing of road with WMM BM and SDBC) for the year 2024-25,Repair to Road from NH-5 to Ardalua from 15.450K.m to 18.180K.m (Such as repairing of road with WMM BM and SDBC) for the year 2024-25,Please refer Tender Documents  ,NA ,"25,25,697",Civil Works - Roads,NA ,Tender,90.0,30.0,"SE, Pkl (Rand) Division",755043.0,NA ,NA ,NA ,"SE, Pkl (Rand) Division",No ,No,AOC,06-Nov-2024,"INR 2,147,095",30.0,Purna Chandra Dalai,06-Nov-2024 06:11 PM,141P1.pdf (1922.00 KB),AOC may be submitted,1,2550429,SANTOSH KUMAR SAHOO,INR,"2,147,095",1,2555986,ABINASH BEURIA,22-Sep-2024 07:50 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,Finance,All Bidders are admitted,Purna Chandra Dalai,26-Sep-2024 09:07 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,"SE, DAO and Estimator",Purna Chandra Dalai,06-Nov-2024 05:57 PM,finsummary_506755.pdf (32.19 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,2024_EICCL_104894_1,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25",Repair to Road from NH-5 to Ardalua from 15.450K.m to 18.180K.m (Such as repairing of road with WMM BM and SDBC) for the year 2024-25,Superintending Engineer,Internal,"SE, DAO and Estimator",Purna Chandra Dalai,06-Nov-2024 05:40 PM,techsummary_506755.pdf (32.19 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2551206,MADHUSMITA SAMAL,INR,"2,147,095",2,2556048,AMIT BARAN DAS,22-Sep-2024 08:28 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2551256,RABI NARAYAN SAHOO,INR,"2,147,095",3,2557487,ASHIT KUMAR JENA,23-Sep-2024 03:44 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2551617,Debadutta Mohapatra,INR,"2,147,095",4,2556938,BIJAYA KUMAR SAHOO,23-Sep-2024 12:45 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2551736,M/S KRUSHNA CHANDRA BEHERA,INR,"2,147,095",5,2553226,bijaya kumar senapati,23-Sep-2024 09:38 AM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2551939,M/S RANJAN KUMAR BEHERA,INR,"2,147,095",6,2555022,BIRAJA PRASAD MISHRA,21-Sep-2024 06:57 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2552010,KAILASH CHANDRA SAHOO,INR,"2,147,095",7,2556418,DEBADATTA MOHANTY,23-Sep-2024 09:06 AM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2552672,SMRUTI RANJAN BEURIA,INR,"2,147,095",8,2551617,Debadutta Mohapatra,22-Sep-2024 07:55 AM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2553024,M/S UPENDRA PARIDA,INR,"2,147,095",9,2554254,DEBATOSH MOHANTY,22-Sep-2024 10:09 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,10,2553044,MAHESWAR SAHOO,INR,"2,147,095",10,2554944,DIBYA RANJAN DAS,22-Sep-2024 02:38 PM,Accepted-AOC,Participated in transparent lottery system,06-Nov-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
