Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25",2024_EICCL_104894_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit , Online paper cost, EMD and others as per DTCN",14-Sep-2024 11:30 AM,24-Sep-2024 11:30 AM,14-Sep-2024 11:30 AM,23-Sep-2024 05:00 PM,14-Sep-2024 11:30 AM ,22-Sep-2024 05:00 PM ,14-Sep-2024 11:30 AM,23-Sep-2024 05:00 PM,"40,297",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"SE, Pkl (Rand) Division","SE, Pkl (Rand) Division","Repair to Baruan Bari Kalamatia Road such as repair to Potholes with BM and SDBC from 4.00K.m to 10.00K.m, 12.00K.m to 14.700K.m and 15.100K.m to 16.00K.m for the year 2024-25","Repair to Baruan Bari Kalamatia Road such as repair to Potholes with BM and SDBC from 4.00K.m to 10.00K.m, 12.00K.m to 14.700K.m and 15.100K.m to 16.00K.m for the year 2024-25",Please refer Tender Documents  ,NA ,"40,29,668",Civil Works - Roads,NA ,Tender,90.0,30.0,"SE, Pkl (Rand) Division",755043.0,NA ,NA ,NA ,"SE, Pkl (Rand) Division",No ,No,AOC,16-Nov-2024,"INR 3,425,621",30.0,Purna Chandra Dalai,16-Nov-2024 12:50 PM,264P1.pdf (1875.00 KB),AOC to be submitted,1.0,2548282.0,SURYADIPTA SAMAL,INR,"3,425,621",1,2556441,ABHILASH MOHANTY,23-Sep-2024 09:33 AM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,Finance,All bidders are admitted,Purna Chandra Dalai,25-Sep-2024 03:06 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,"SE, DAO and Estimators",Purna Chandra Dalai,16-Nov-2024 12:25 PM,finsummary_506764.pdf (32.19 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,2024_EICCL_104894_8,"Tender Call Notice No. SE, PKL (RandB)- 04/2024-25","Repair to Baruan Bari Kalamatia Road such as repair to Potholes with BM and SDBC from 4.00K.m to 10.00K.m, 12.00K.m to 14.700K.m and 15.100K.m to 16.00K.m for the year 2024-25",Superintending Engineer,Internal,"SE, DAO and Estimators",Purna Chandra Dalai,16-Nov-2024 12:13 PM,techsummary_506764.pdf (32.19 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,2551982.0,M/S RANJAN KUMAR BEHERA,INR,"3,425,621",2,2555996,ABINASH BEURIA,22-Sep-2024 07:58 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,2552682.0,SMRUTI RANJAN BEURIA,INR,"3,425,621",3,2556666,ALOK KUMAR JENA,23-Sep-2024 11:33 AM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4.0,2553304.0,MANOJ KUMAR SAMAL,INR,"3,425,621",4,2556969,AMRESH KUMAR PARIDA,23-Sep-2024 12:57 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5.0,2553316.0,BIRANCHI KUMAR DWIBEDI,INR,"3,425,621",5,2556722,ANIL KUMAR SAMAL,23-Sep-2024 12:50 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6.0,2553519.0,SASHIKANTA ROUT,INR,"3,425,621",6,2554259,ARJUN CHARAN PRUSTY,21-Sep-2024 09:46 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7.0,2553647.0,RAKESH KUMAR SAHOO,INR,"3,425,621",7,2554422,BINAYAK SAMAL,23-Sep-2024 10:09 AM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8.0,2553930.0,RAJ GOPAL BISWAL,INR,"3,425,621",8,2555061,BIRAJA PRASAD MISHRA,21-Sep-2024 07:20 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9.0,2553966.0,SUBRAT DAS,INR,"3,425,621",9,2553316,BIRANCHI KUMAR DWIBEDI,21-Sep-2024 10:44 AM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,10.0,2554043.0,RUPALI ROY,INR,"3,425,621",10,2554443,BISWAJIT PANDA,23-Sep-2024 01:19 PM,Accepted-AOC,Participated in transparent lottery system,16-Nov-2024 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
