Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Jagatsinghpur Irr Division,Jagatsinghpur",Tender Call Notice No.JID-1 of 2024-25,2024_CELBB_103160_16,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor R.C, Affidavit, NRC, undertakings, GSTIN, PAN and any other documents as per SBD/DTCN",18-Jun-2024 10:00 AM,26-Jun-2024 11:00 AM,18-Jun-2024 10:00 AM,25-Jun-2024 05:00 PM,18-Jun-2024 10:00 AM ,24-Jun-2024 01:00 PM ,18-Jun-2024 10:00 AM,25-Jun-2024 05:00 PM,"5,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"Jagatsinghpur Irrigation Division, Jagatsinghpur",16. Pre-Khariff maintenance to Machhagaon Main Canal from RD 34.00 to 36.300 Km,Pre-Khariff maintenance to Machhagaon Main Canal from RD 34.00 to 36.300 Km,Please refer Tender documents. ,NA ,"5,04,752",Civil Works - Canal,NA ,Tender,90.0,30.0,Jagatsinghpur,754103.0,NA ,NA ,NA ,"O/o the S.E, Jagatsinghpur Irrigation Division",No ,No,AOC,20-Nov-2024,"INR 429,089.89",30.0,Pradip Kumar Nayak,20-Nov-2024 04:44 PM,16.pdf (67.00 KB),1.0,2500107.0,BISWANATH KHATUA,INR,"429,089.89",1,2496824,AJAYA KUMAR BISWAL,21-Jun-2024 01:08 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,Finance,37 nos. of bidder have participated in this Bid,Pradip Kumar Nayak,27-Jun-2024 10:26 AM,,BOQ Comparative Chart,Superintending Engineer,Internal,,Pradip Kumar Nayak,26-Jun-2025 08:12 AM,finsummary_501566.pdf (108.38 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE,Jagatsinghpur Irr Division,Jagatsinghpur",2024_CELBB_103160_16,Tender Call Notice No.JID-1 of 2024-25,16. Pre-Khariff maintenance to Machhagaon Main Canal from RD 34.00 to 36.300 Km,Superintending Engineer,Internal,,Pradip Kumar Nayak,24-Jul-2024 08:02 AM,techsummary_501566.pdf (108.38 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2500984,AJAYA KUMAR MOHAPATRA,25-Jun-2024 04:52 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2499297,AMARESH SWAIN,24-Jun-2024 12:43 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2498363,AMARESWAR DAS,23-Jun-2024 02:00 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2497916,BABUNI MOHAPATRA,22-Jun-2024 03:35 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2498393,BIJAYA BHOL,23-Jun-2024 08:46 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2500107,BISWANATH KHATUA,24-Jun-2024 01:46 PM,Accepted-AOC,Agreement has been done and work order has been issued in his favour,20-Nov-2024 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2499806,BISWA RANJAN MOHANTY,25-Jun-2024 07:34 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2500952,BISWARANJAN NAYAK,25-Jun-2024 01:08 AM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2496898,BISWA RANJAN SWAIN,25-Jun-2024 12:41 PM,Rejected-Finance,Due to unsuccessful tender on lottery system,24-Jul-2024 08:12 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
