Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RW-CIRCLE-SUNDARGARH,RWCCESNG-08 OF 2024-25,2024_CERWI_104684_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Registration certificate,GSTIN,PAN,Affidavits etc",10-Sep-2024 05:00 PM,24-Sep-2024 11:00 AM,10-Sep-2024 05:00 PM,23-Sep-2024 05:00 PM,10-Sep-2024 05:00 PM ,21-Sep-2024 05:00 PM ,10-Sep-2024 05:00 PM,23-Sep-2024 05:00 PM,22-Nov-2024 11:00 AM,"2,26,863",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"C.C.E.,R.W. Circle ,Sundargarh","Office of the C.C.E.,R.W. Circle ,Sundargarh",Constructiuon of road and Bridge of 4 nos from OAV School to pondipokhari under DMF Scheme in the Dist. of Sundargarh for the year 2023-24.,Constructiuon of road and Bridge of 4 nos from OAV School to pondipokhari under DMF Scheme in the Dist. of Sundargarh for the year 2023-24.,Please refer Tender documents. ,NA ,"2,26,86,304",Civil Works - Roads,NA ,Tender,90.0,180.0,Rourkela,769004.0,NA ,NA ,NA ,"Office of the C.C.E.,R.W. Circle ,Sundargarh",No ,No,AOC,29-Apr-2025,"INR 22,686,304.29",180.0,Binata Kishan,29-Apr-2025 12:57 PM,1288.pdf (721.00 KB),1.0,2556684.0,SRIKANTA KUMAR SAHOO,INR,"19,285,627.28",1,2553393,AJAY TIWARI,21-Sep-2024 08:17 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,Finance,Ten nos of bidder only,Biswanath Sethy,26-Nov-2024 11:59 AM,finance_506425.pdf,BOQ Comparative Chart,B.Sethy,Internal,,Biswanath Sethy,02-Jan-2025 06:15 PM,finsummary_506425.pdf (22.51 KB),CE RW I||RW-CIRCLE-SUNDARGARH,2024_CERWI_104684_5,RWCCESNG-08 OF 2024-25,Constructiuon of road and Bridge of 4 nos from OAV School to pondipokhari under DMF Scheme in the Dist. of Sundargarh for the year 2023-24.,Technical,Total eleven nos of bidder only.,Biswanath Sethy,24-Sep-2024 06:18 PM,,B.Sethy,Internal,,Biswanath Sethy,14-Nov-2024 05:11 PM,22-Nov-2024 11:00 AM,techsummary_506425.pdf (708.67 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Annual turnover, work experience, machinaries and other documents as per DTCN.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2555046,AKSHAYA KUMAR MOHAPATRA,22-Sep-2024 11:38 AM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2557255,AMIT KUMAR JAISWAL,23-Sep-2024 02:19 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2553110,KISHANRAJ CHAKRA,23-Sep-2024 12:57 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2557114,M/S AKASH INFRATECH PROP. AKASHDEEP SINGH SANDHU,23-Sep-2024 03:56 PM,Rejected-Technical,Annual financial turn over and experience certificate of similar nature of work not furnished.,14-Nov-2024 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2556844,M/s. Managobinda Jaiswal,23-Sep-2024 01:24 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2555135,NIKHIL KUMAR JAISWAL,21-Sep-2024 08:33 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2554622,PYARA BARLA,21-Sep-2024 07:16 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2557148,RIZWAN RAZA,23-Sep-2024 02:27 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2556417,SAUMYA RANJAN SWAIN,23-Sep-2024 01:56 PM,Rejected-Finance,Not Qualified,02-Jan-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2556684,SRIKANTA KUMAR SAHOO,23-Sep-2024 01:43 PM,Accepted-AOC,Successful bidder by lottery,29-Apr-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
