Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Tender Online 04 JJPT OF 2024-25,2024_CERWI_107300_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN ONLINE PAPER COST AND EMD AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN,21-Nov-2024 06:15 PM,05-Dec-2024 11:30 AM,21-Nov-2024 06:15 PM,03-Dec-2024 05:00 PM,21-Nov-2024 06:15 PM ,29-Nov-2024 05:00 PM ,21-Nov-2024 06:15 PM,03-Dec-2024 05:00 PM,"13,430",Yes,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 30-11-2024.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"RURAL WORKS DIVISION,JAJPUR",S/R to Duburi Expressway to Patapur via Nakadei and Sorisiapada for 2023-24 (Such as repairs to damaged BT surface with WBM-III.PMC and Seal coat from 0.880 km to 2.640 km,S/R to Duburi Expressway to Patapur via Nakadei and Sorisiapada for 2023-24 (Such as repairs to damaged BT surface with WBM-III.PMC and Seal coat from 0.880 km to 2.640 km,Please refer Tender documents. ,NA ,"13,68,540",Civil Works - Roads,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"RURAL WORKS DIVISION,JAJPUR",No ,No,AOC,16-Apr-2025,"INR 1,163,395.44",30.0,Gyanaranjan Nayak,16-Apr-2025 09:54 AM,04.pdf (1363.00 KB),AWARD OF CONTRACT,1.0,2672327.0,MALAYA ROUT,INR,"1,163,395.44",1,2673857,ANANTA NARAYAN JENA,02-Dec-2024 08:02 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,Finance,13 Bidders,Swarna Prava Jena,09-Dec-2024 06:11 PM,,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,16-Apr-2025 09:44 AM,finsummary_517360.pdf (1362.66 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,2024_CERWI_107300_33,Tender Online 04 JJPT OF 2024-25,S/R to Duburi Expressway to Patapur via Nakadei and Sorisiapada for 2023-24 (Such as repairs to damaged BT surface with WBM-III.PMC and Seal coat from 0.880 km to 2.640 km,EXECUTIVE ENGINEER,Internal,"DAO,ESTIMATOR",Gyanaranjan Nayak,15-Apr-2025 01:18 PM,techsummary_517360.pdf (1362.66 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2673163,ASHOK SAHOO,29-Nov-2024 07:55 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2673905,DIGAMBAR NAYAK,02-Dec-2024 07:10 AM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2673299,DIPAK KUMAR RANA,03-Dec-2024 08:30 AM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2671511,JHARANA SAHOO,28-Nov-2024 02:00 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2672008,KSHIROD KUMAR BARIK,28-Nov-2024 05:25 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2672327,MALAYA ROUT,28-Nov-2024 09:20 PM,Accepted-AOC,Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2678701,NIRANJAN DAS,03-Dec-2024 02:21 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2672544,PADMANAV MALLICK,29-Nov-2024 07:08 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2672557,SABITRI ENTERPRISES,29-Nov-2024 01:38 PM,Rejected-AOC,Not Qualify,16-Apr-2025 09:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
