Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar,CEM/MDC-02/2024-25,2024_CEMWR_104783_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,GST PAN AFFIDAVIT RC ETC AS PER DTCN,12-Sep-2024 10:00 AM,26-Sep-2024 12:00 PM,12-Sep-2024 10:00 AM,25-Sep-2024 05:30 PM,12-Sep-2024 10:00 AM ,21-Sep-2024 05:30 PM ,12-Sep-2024 10:00 AM,25-Sep-2024 05:30 PM,"28,460",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,CHIEF ENGINEER MECHANICAL,OFFICE OF THE EIC WR ODISHA BHUBANESWAR,Repair and Replacement of Talapada Check Dam under Drainage Division Kendrapara for the year 2024 25,Repair and Replacement of Talapada Check Dam under Drainage Division Kendrapara for the year 2024 25,AS PER DTCN ,NA ,"28,45,996",Mechanical Works,NA ,Tender,90.0,90.0,TALAPADA CHECK DAM PATAMUNDAI BLOCK KENDRAPARA,754215.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,02-Apr-2025,"INR 2,419,381.05",90.0,JITENDRA KUMAR ORAM,02-Apr-2025 04:32 PM,TALAPADA.pdf (680.00 KB),1.0,2558383.0,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",INR,"2,419,381.05",1,2552523,BANASHREE BHUYAN,25-Sep-2024 11:07 AM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,Finance,ALL DOCUMENTS DOWNLOADED SUCCESSFULLY.,JITENDRA KUMAR ORAM,26-Sep-2024 12:37 PM,,BOQ Comparative Chart,CHIEF ENGINEER MECHANICAL,Internal,CHIEF ENGINEER MECHANICAL ADDL CHIEF ENGINEER MECHANICAL CIRCLE BHUBANESWAR ASST TO CHIEF ENGINEER MECHANICAL ASST EXECUTIVE ENGINEER MECHANICAL,JITENDRA KUMAR ORAM,30-Oct-2024 05:29 PM,finsummary_506525.pdf (2187.17 KB),Chief Engineer Mech - WR Bhubaneswar,2024_CEMWR_104783_1,CEM/MDC-02/2024-25,Repair and Replacement of Talapada Check Dam under Drainage Division Kendrapara for the year 2024 25,CHIEF ENGINEER MECHANICAL,Internal,CHIEF ENGINEER MECHANICAL ASST. TO CHIEF ENGINEER MECHANICAL ADDL CHIEF ENGINEER MECHANICAL CIRCLE BHUBANESWAR ASST EXECUTIVE ENGINEER CUM ESTIMATOR MECHANICAL UNDER CE MECHANICAL,JITENDRA KUMAR ORAM,09-Oct-2024 01:29 PM,techsummary_506525.pdf (2187.17 KB),AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2550078,DASH ENTERPRISERS PROP.RAJEEB LOCHAN DASH,17-Sep-2024 02:29 PM,Rejected-Technical,Not Furnished the required documents in complete shape as stipulated in the Bid Document,09-Oct-2024 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2552519,LAXMIDHRA BHUYAN,25-Sep-2024 10:28 AM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2547525,M/S Abirvab Steel Product,25-Sep-2024 11:21 AM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2546855,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,24-Sep-2024 08:12 PM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2547031,M/S Ashreebad Fabricators,25-Sep-2024 12:11 PM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2546860,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,24-Sep-2024 08:17 PM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2558385,M/S KALINGA METAL PRODUCTS( PROPRIETOR TAPAN KUMAR MOHANTY),24-Sep-2024 09:02 AM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2558383,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",24-Sep-2024 08:54 AM,Accepted-AOC,Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2555138,SPS INDUSTRY,24-Sep-2024 08:27 PM,Rejected-AOC,Not a Winner of lottery,02-Apr-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
