Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 8/2024-25,2025_CEMIB_110358_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",10-Feb-2025 11:00 AM,21-Feb-2025 11:00 AM,10-Feb-2025 11:00 AM,20-Feb-2025 05:00 PM,10-Feb-2025 11:00 AM ,20-Feb-2025 05:00 PM ,10-Feb-2025 11:00 AM,20-Feb-2025 05:00 PM,"6,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",Sl-5 Improvement to Kusumdhara- X Check Dam (KA-01-00134) near village Karlakote in Bhawanipatna Block of Kalahandi district under imp.to check Dam scheme for the year 2024-25,Improvement to Kusumdhara- X Check Dam (KA-01-00134) near village Karlakote in Bhawanipatna Block of Kalahandi district under imp.to check Dam scheme for the year 2024-25,Please refer Tender documents. ,NA ,"6,26,575",Civil Works - Others,Improvement work ,Tender,90.0,60.0,Bhawanipatna,766001.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,08-Apr-2025,"INR 532,651.49",60.0,SAROJ SHA,08-Apr-2025 07:32 PM,5kusumdhar10.pdf (261.00 KB),Sadhuram Naik is the first lowest lottery winner,1.0,2824597.0,SADHURAM NAIK,INR,"532,651.49",1,2827991,AKASH AGRAWAL,20-Feb-2025 04:42 PM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,Finance,all bidders are open time,SAROJ SHA,08-Apr-2025 07:02 PM,finance_529386.pdf,BOQ Comparative Chart,Er Jagannath Mallik,Internal,"Sri Lal Krishna Bastia, DAO, Sri Dhaneswar Munda, AE Estr",SAROJ SHA,08-Apr-2025 07:24 PM,finsummary_529386.pdf (145.88 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2025_CEMIB_110358_5,SE MID BPT- 8/2024-25,Sl-5 Improvement to Kusumdhara- X Check Dam (KA-01-00134) near village Karlakote in Bhawanipatna Block of Kalahandi district under imp.to check Dam scheme for the year 2024-25,Er Jagannath Mallik,Internal,"Sri Lal Krishna Bastia, DAO, Sri Dhaneswar Munda, AE Estr",SAROJ SHA,08-Apr-2025 07:07 PM,techsummary_529386.pdf (1496.58 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2824799,ARIJIT NAYAK,19-Feb-2025 03:04 PM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2823785,BANAMALI NAIK,20-Feb-2025 07:50 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2814951,BENUDHAR NAIK,13-Feb-2025 10:59 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2826809,BHARAT BHUSHAN BEMAL,20-Feb-2025 07:44 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2823921,DHIRENDRA KUMAR PATRA,19-Feb-2025 04:09 PM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2825439,MADHABI BAG,20-Feb-2025 08:44 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2818489,MAKARDHWAJ BEHERA,20-Feb-2025 04:57 PM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2826350,M/s BHARAT BHUSHAN GAHIR,20-Feb-2025 11:01 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2821784,NIHAR RANJAN MANGARAJ,20-Feb-2025 06:28 AM,Rejected-Finance,Rejected by Lottery system,08-Apr-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
