Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,ACEM/MDB-36/2024-25,2025_CEMWR_109748_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT AND ALL OTHER DOCUMENTS AS PER DTCN.",27-Jan-2025 10:00 AM,07-Feb-2025 12:00 PM,27-Jan-2025 10:00 AM,06-Feb-2025 05:30 PM,27-Jan-2025 10:00 AM ,06-Feb-2025 05:30 PM ,27-Jan-2025 10:00 AM,06-Feb-2025 05:30 PM,"13,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Addl. Chief Engineer, Mechanical Circle, BBSR","O/O the Addl. Chief Engineer, Mechanical Circle, Bhubaneswar, Delta Square","Replacement of gates, hoists and Mechanical Bridge of JORKULA SLUICE SITHALO under Superintending Engineer, Prachi Division, Bhubaneswar for the year 2024-25.","Replacement of gates, hoists and Mechanical Bridge of JORKULA SLUICE SITHALO under Superintending Engineer, Prachi Division, Bhubaneswar for the year 2024-25.",Please refer Tender documents. ,NA ,"12,78,697",Mechanical Works,NA ,Tender,90.0,30.0,"JORKULA SLUICE, SITHALO",754004.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,24-Mar-2025,"INR 1,087,020",30.0,RAMESH LADI,04-Apr-2025 12:30 PM,MDB36.pdf (655.00 KB),1.0,2798061.0,ABHISEKH ENTERPRISERS,INR,"1,087,020",1,2798061,ABHISEKH ENTERPRISERS,05-Feb-2025 09:10 AM,Accepted-AOC,WINNER OF LOTTERY,04-Apr-2025 12:30 PM,Finance,ALL BID DOCUMENTS ARE DOWNLOADED,RAMESH LADI,07-Feb-2025 04:23 PM,,BOQ Comparative Chart,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BHUBANESWAR",Internal,"ASST. TO ADDL. CHIEF ENGINEER, SUPERINTENDING ENGINEER, MECHANICAL DIVISION, BHUBANESWAR, DIVISIONAL ACCOUNTANT, MECHANICAL DIVISION, BHUBANESWAR",RAMESH LADI,24-Mar-2025 04:32 PM,finsummary_527001.pdf (383.38 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2025_CEMWR_109748_1,ACEM/MDB-36/2024-25,"Replacement of gates, hoists and Mechanical Bridge of JORKULA SLUICE SITHALO under Superintending Engineer, Prachi Division, Bhubaneswar for the year 2024-25.","ACE,Mech Circle,BBSR",Internal,,RAMESH LADI,26-Feb-2025 12:13 AM,techsummary_527001.pdf (810.96 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2792114,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",31-Jan-2025 11:22 PM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2792347,BANASHREE BHUYAN,06-Feb-2025 11:37 AM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2792724,DASH ENGINEERING AND WORKS,06-Feb-2025 10:02 AM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2791126,LAXMIDHRA BHUYAN,05-Feb-2025 10:51 PM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2792641,Manashi Dash (Prop - M/s. Babby Engg. & Works),06-Feb-2025 09:57 AM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2791151,M/S Abirvab Steel Product,06-Feb-2025 10:48 AM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2787750,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,06-Feb-2025 04:06 PM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2790925,M/S Ashreebad Fabricators,05-Feb-2025 05:06 PM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2787768,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,06-Feb-2025 03:55 PM,Rejected-Finance,LOOSER OF THE LOTTERY,24-Mar-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
