Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Tender Online 04 JJPT OF 2024-25,2024_CERWI_107300_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN ONLINE PAPER COST AND EMD AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN,21-Nov-2024 01:55 PM,05-Dec-2024 11:30 AM,21-Nov-2024 01:55 PM,03-Dec-2024 05:00 PM,21-Nov-2024 01:55 PM ,29-Nov-2024 05:00 PM ,21-Nov-2024 01:55 PM,03-Dec-2024 05:00 PM,"5,870",Yes,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 30-11-2024.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"RURAL WORKS DIVISION,JAJPUR",S/R to Sathipur Kumbhar Sahi to Karda Chhaka Via Rumapasi Bajrapada Kasar Road. For the Year 2023-24,S/R to Sathipur Kumbhar Sahi to Karda Chhaka Via Rumapasi Bajrapada Kasar Road. For the Year 2023-24,Please refer Tender documents. ,NA ,"5,87,164",Civil Works - Roads,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"RURAL WORKS DIVISION,JAJPUR",No ,No,AOC,21-Apr-2025,"INR 499,148.08",30.0,Gyanaranjan Nayak,21-Apr-2025 09:47 AM,04.pdf (1363.00 KB),AWARD OF CONTRACT,1.0,2673124.0,MAHESWAR SAHOO,INR,"499,148.082",1,2663970,AJAY SAHU,25-Nov-2024 01:53 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,Finance,10 Nos. of Bidders,Swarna Prava Jena,10-Dec-2024 12:18 PM,,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,21-Apr-2025 09:35 AM,finsummary_517311.pdf (1362.66 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,2024_CERWI_107300_26,Tender Online 04 JJPT OF 2024-25,S/R to Sathipur Kumbhar Sahi to Karda Chhaka Via Rumapasi Bajrapada Kasar Road. For the Year 2023-24,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,15-Apr-2025 12:27 PM,techsummary_517311.pdf (1362.66 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2672831,ARUN KUMAR DALAI,29-Nov-2024 10:04 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2672412,DIPAK RANJAN PARIDA,28-Nov-2024 10:32 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2671349,KALANDI CHARAN SETHY,28-Nov-2024 01:17 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2673124,MAHESWAR SAHOO,29-Nov-2024 06:23 PM,Accepted-AOC,Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2675238,M/S KRUSHNA CHANDRA BEHERA,02-Dec-2024 03:10 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2672227,SHANTI SAHOO,28-Nov-2024 08:39 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2659087,SMRUTIRANJAN DEO,23-Nov-2024 10:56 AM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2670418,SNEHASIS SOURAV SAMANTARAY,27-Nov-2024 08:19 PM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2672587,UMAKANTA DAS,29-Nov-2024 11:48 AM,Rejected-AOC,Not Qualify,21-Apr-2025 09:47 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
