Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,SECTC-II-08 of 2024-25 dt. 09.10.2024,2024_CERWI_106371_30,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, Valid GSTIN, PAN, License, Work Affidavit, Other documents as per DTCN",13-Nov-2024 11:00 AM,26-Nov-2024 11:30 AM,13-Nov-2024 11:00 AM,25-Nov-2024 04:00 PM,NA ,NA ,13-Nov-2024 11:00 AM,25-Nov-2024 04:00 PM,"25,210",Yes,percentage,1.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"The Superintending Engineer, R.W. Divn-2 Ctc","REO Colony, Potapokhari, Nayabazar, Cuttack-753004",S/R to PWD road to Chakuleswar via kusupangi High School in the district of Cuttack for the year 2024-25,S/R to PWD road to Chakuleswar via kusupangi High School in the district of Cuttack for the year 2024-25,Please refer Tender documents. ,NA ,"25,21,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Cuttack,753004.0,NA ,NA ,NA ,O/o the S.E. R.W. Divn-2 Ctc,No ,No,AOC,05-Apr-2025,"INR 2,142,883",60.0,Abhisek Swain,05-Apr-2025 04:22 PM,AOC-PWD-ChakuleswarKusupangi.pdf (266.00 KB),Agreement,1.0,2650442.0,BASANTA BARAL,INR,"2,142,883",1,2663282,AKSHAYA KUMAR ROUT,25-Nov-2024 11:21 AM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,Finance,Bid Opening Summary,Abhisek Swain,27-Nov-2024 01:37 PM,finance_515259.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,05-Apr-2025 04:18 PM,finsummary_515259.pdf (189.55 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,2024_CERWI_106371_30,SECTC-II-08 of 2024-25 dt. 09.10.2024,S/R to PWD road to Chakuleswar via kusupangi High School in the district of Cuttack for the year 2024-25,Superintending Engineer,Internal,"DAO,AEE(Est),JE(Est)",Abhisek Swain,05-Apr-2025 04:11 PM,techsummary_515259.pdf (189.55 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2651983,AMARENDRA BISWAL,18-Nov-2024 03:41 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2662655,ANIL KUMAR PRUSTY,24-Nov-2024 07:57 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2650442,BASANTA BARAL,19-Nov-2024 03:58 PM,Accepted-AOC,AOC,05-Apr-2025 04:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2659253,BASANTA KUMAR BEURA,22-Nov-2024 12:34 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2663417,devi prasad sahoo,25-Nov-2024 11:59 AM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2664137,KALASHREE CHANDANA ACHARYA,25-Nov-2024 02:27 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2648182,Manoranjan Sahoo,15-Nov-2024 10:29 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2659337,PAPU DALEI,22-Nov-2024 01:15 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2660915,PRABIN KUMAR BEURA,23-Nov-2024 01:59 PM,Rejected-Finance,Not qualified in lottery,05-Apr-2025 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
