Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda,Online Tender/05/EERWD/BLG-2024-25,2025_CERWI_109988_9,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, GSTIN, PAN, RC, Machinery and as per DTCN Cost of tender Paper",31-Jan-2025 10:00 AM,06-Feb-2025 11:30 AM,31-Jan-2025 10:00 AM,05-Feb-2025 05:00 PM,31-Jan-2025 10:00 AM ,04-Feb-2025 04:00 PM ,31-Jan-2025 10:00 AM,05-Feb-2025 05:00 PM,"9,430",Yes,fixed,,Nil,Nil,1.0,Tender date change,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Executive Engineer RWD Balliguda,Executive Engineer RWD Balliguda,S/R to PWD road to Dedimaha road in the District of Kandhamal for the year 2024-25.,S/R to PWD road to Dedimaha road in the District of Kandhamal for the year 2024-25.,Please refer Tender documents. ,NA ,"9,42,822",Civil Works - Roads,NA ,Tender,90.0,30.0,Executive Engineer RWD Balliguda,762103.0,NA ,NA ,NA ,Executive Engineer RWD Balliguda,No ,No,AOC,09-Apr-2025,"INR 801,493",30.0,Srikrushna Sabar,09-Apr-2025 11:34 AM,Work.pdf (912.00 KB),"Successful bidder Sri Pintu Nayak, C Class Contractor declared as winner in lottery.",1.0,2798355.0,PINTU NAYAK,INR,"801,493",1,2794982,AKASH KUMAR NAYAK,03-Feb-2025 02:56 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,Finance,"Successful bidder Sri Pintu Nayak, C Class Contractor declared as winner in lottery.",Srikrushna Sabar,09-Apr-2025 10:56 AM,finance_527997.pdf,BOQ Comparative Chart,EE/DAO,Internal,EE/DAO,Srikrushna Sabar,09-Apr-2025 11:29 AM,finsummary_527997.pdf (558.69 KB),CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda,2025_CERWI_109988_9,Online Tender/05/EERWD/BLG-2024-25,S/R to PWD road to Dedimaha road in the District of Kandhamal for the year 2024-25.,EE/DAO,Internal,EE/DAO,Srikrushna Sabar,09-Apr-2025 11:11 AM,techsummary_527997.pdf (382.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Valid Mail ID and Whatsapp No.,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2798351,ANITA DORA,05-Feb-2025 12:29 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2795562,BILARSEN PARASETH,03-Feb-2025 06:42 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2795002,DIBAKAR BEHERA,03-Feb-2025 03:13 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2794535,JADAB PRADHAN,03-Feb-2025 01:19 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2796229,M/S SAI ELECTRICALS,05-Feb-2025 08:25 AM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2798355,PINTU NAYAK,05-Feb-2025 01:44 PM,Accepted-AOC,"Successful bidder Sri Pintu Nayak, C Class Contractor declared as winner in lottery.",09-Apr-2025 11:34 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2797283,PRAKASH CHANDRA NAYAK,04-Feb-2025 06:32 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2798232,Siba behera,05-Feb-2025 01:56 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2798741,SUPRAVA BEHERA,05-Feb-2025 03:26 PM,Rejected-Finance,Unsuccessful bidder,09-Apr-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
