Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,ACEM/MDC-04/2024-25,2024_CEMWR_106302_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT AND ALL OTHER DOCUMENTS AS PER DTCN",04-Nov-2024 11:00 AM,16-Nov-2024 11:00 AM,04-Nov-2024 11:00 AM,14-Nov-2024 05:00 PM,04-Nov-2024 11:00 AM ,14-Nov-2024 05:00 PM ,04-Nov-2024 11:00 AM,14-Nov-2024 05:00 PM,"12,078",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE","ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, DELTA SQUARE, BHUBANESWAR,",Repair and Renovation of gates for check dam on Brudhanadi near village Rupakhandi under Drainage Division Jagatsinghpur for the year 2024-25,Repair and Renovation of gates for check dam on Brudhanadi near village Rupakhandi under Drainage Division Jagatsinghpur for the year 2024-25,Please refer Tender documents. ,NA ,"12,07,754",Mechanical Works,NA ,Tender,90.0,60.0,"RUPAKHANDI, JAGATSINGHPUR",754103.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,24-Mar-2025,"INR 1,026,712",60.0,RAMESH LADI,02-Apr-2025 05:26 PM,MDC04.pdf (391.00 KB),1.0,2643354.0,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",INR,"1,026,712",1,2644553,ABHISEKH ENTERPRISERS,13-Nov-2024 04:47 PM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,Finance,"BID OPENING WAS ON DATED 16.11.2024. BUT DUE TO SOME TECHNICAL ISSUE IN WEBSITE AND DSC, THE ONLINE TENDER WAS OPENED ON 17.11.2024. TOTAL 15 NOS OF BIDDERS WERE PARTICIPATED AND ALL OF THEM WERE ADMITTED FOR FURTHER TECHNICAL EVALUATION.",RAMESH LADI,17-Nov-2024 11:22 AM,,BOQ Comparative Chart,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR",Internal,,RAMESH LADI,31-Dec-2024 03:39 PM,finsummary_514003.pdf (176.85 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2024_CEMWR_106302_1,ACEM/MDC-04/2024-25,Repair and Renovation of gates for check dam on Brudhanadi near village Rupakhandi under Drainage Division Jagatsinghpur for the year 2024-25,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR",Internal,,RAMESH LADI,31-Dec-2024 01:12 PM,techsummary_514003.pdf (262.33 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2636487,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",10-Nov-2024 06:57 PM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2632088,BANASHREE BHUYAN,14-Nov-2024 11:43 AM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2631773,LAXMIDHRA BHUYAN,14-Nov-2024 11:19 AM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2630436,Manashi Dash (Prop - M/s. Babby Engg. & Works),14-Nov-2024 10:40 AM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2641349,M/S Abirvab Steel Product,14-Nov-2024 11:57 AM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2626905,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,14-Nov-2024 01:46 PM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2633831,M/S Ashreebad Fabricators,14-Nov-2024 11:39 AM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2626917,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,14-Nov-2024 01:49 PM,Rejected-Finance,LOOSER OF THE LOTTERY,31-Dec-2024 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2643354,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",13-Nov-2024 07:23 PM,Accepted-AOC,WINNER OF LOTTERY,02-Apr-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
