Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,CCEKC - 28 / 2024-25,2024_EICCL_107998_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender paper Cost and EMD,PAN,GSTIN,Contractor RC,Affidavit",06-Dec-2024 06:30 PM,19-Dec-2024 11:30 AM,06-Dec-2024 06:30 PM,18-Dec-2024 04:00 PM,NA ,NA ,06-Dec-2024 06:30 PM,18-Dec-2024 04:00 PM,29-Jan-2025 11:30 AM,"3,86,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE Keonjhar (R and B) Circle,"O/o the CCE Keonjhar (R and B) Circle, Keonjhar-758001",Construction of New Office Building of Keonjhar (R and B) Division at Keonjhar for the year 2024-25,Construction of New Office Building of Keonjhar (R and B) Division at Keonjhar for the year 2024-25,Please refer Tender Documents ,NA ,"3,86,11,968",Civil Works - Buildings,NA ,Tender,90.0,270.0,Keonjhar,758001.0,NA ,NA ,NA ,O/o the CCE Keonjhar (R and B) Circle,No ,No,AOC,11-Apr-2025,"INR 32,824,034",270.0,Santosh Kumar Behera,11-Apr-2025 06:37 PM,AOC_NEWOFFICEBUILDING.pdf (894.00 KB),1st Lowest Bidder,1.0,2693724.0,SARTHAK DASH,INR,"32,824,034",1,2702517,AMAN INFRA ENGINEERING AND CONSTRUCTION,18-Dec-2024 03:50 PM,Rejected-Finance,4th Lowest Bidder,11-Apr-2025 06:32 PM,Finance,Bid opening summary,Manoranjan Biswal,29-Jan-2025 11:49 AM,finance_519648.pdf,BOQ Comparative Chart,Santosh Kumar Behera,Internal,SE Keonjhar R and B Division DAO-I Keonjhar R and B Division PA to CCE Keonjhar R and B Circle,Santosh Kumar Behera,11-Apr-2025 06:32 PM,finsummary_519648.pdf (215.03 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,2024_EICCL_107998_2,CCEKC - 28 / 2024-25,Construction of New Office Building of Keonjhar (R and B) Division at Keonjhar for the year 2024-25,Technical,Bid opening summary,Manoranjan Biswal,19-Dec-2024 01:24 PM,technical_519648.pdf,Santosh Kumar Behera,Internal,SE Keonjhar R and B Division DAO-I Keonjhar R and B Division PA to CCE Keonjhar R and B Circle,Santosh Kumar Behera,24-Jan-2025 02:21 PM,29-Jan-2025 11:30 AM,techsummary_519648.pdf (2383.61 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Machineries, work in hand, work experience",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2702238,ARUPANAND BISWAL,18-Dec-2024 01:38 PM,Rejected-Finance,4th Lowest Bidder,11-Apr-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2699205,BISHNU PRASAD SETHY,16-Dec-2024 06:31 PM,Rejected-Technical,As per decision of technical evaluation committee,24-Jan-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2691226,BRAHMANANDA SAHU,11-Dec-2024 07:42 PM,Rejected-Technical,As per decision of technical evaluation committee,24-Jan-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2699459,GAJENDRA KUMAR SAHOO,16-Dec-2024 07:45 PM,Rejected-Finance,4th Lowest Bidder,11-Apr-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2702528,NITIN NAYAK,18-Dec-2024 03:58 PM,Rejected-Technical,As per decision of technical evaluation committee,24-Jan-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2702326,RANJAN KUMAR SAHOO,18-Dec-2024 02:16 PM,Rejected-Finance,4th Lowest Bidder,11-Apr-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2698179,Saroj Kumar Sethy,17-Dec-2024 01:31 PM,Rejected-Finance,2nd Lowest Bidder,11-Apr-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2693724,SARTHAK DASH,13-Dec-2024 12:36 PM,Accepted-AOC,1st Lowest Bidder,11-Apr-2025 06:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2702363,SMRUTI RANJAN BAL,18-Dec-2024 02:24 PM,Rejected-Finance,3rd Lowest Bidder,11-Apr-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
