Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,"32/SE/RWSS/2024-25, Dt.18.11.2024",2024_RWSS_107717_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Papercost,Affidavit,EMD,PAN,GST,Contractor Registration certificate,EPF,Experience certificate etc",29-Nov-2024 01:00 PM,12-Dec-2024 10:00 AM,29-Nov-2024 01:00 PM,11-Dec-2024 05:30 PM,NA ,NA ,29-Nov-2024 01:00 PM,11-Dec-2024 05:30 PM,12-Feb-2025 10:00 AM,"1,23,607",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Additional Chief Engineer,Kalahandi RWSS Division Bhawanipatna,Execution for RPWS to village Rabanguda in Chhanchanbahali GP under Dharamgarh Block,Execution for RPWS to village Rabanguda in Chhanchanbahali GP under Dharamgarh Block,Please refer to DTCN ,NA ,"1,23,60,655",Civil Works - Water Works,NA ,Tender,180.0,330.0,Rabanguda,766001.0,NA ,NA ,NA ,Kalahandi RWSS Division Bhawanipatna,No ,No,AOC,25-Apr-2025,"INR 12,360,655",330.0,Ajya Kumar Mishra,25-Apr-2025 12:10 PM,512.pdf (1297.00 KB),AOC,1.0,2691098.0,Pramod Kumar Behera,INR,"10,507,793",1,2691769,ABHISEK KUMAR AGRAWAL,11-Dec-2024 08:37 AM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,Finance,Financial Bid Opening Summary,Ajya Kumar Mishra,25-Apr-2025 11:49 AM,finance_518539.pdf,BOQ Comparative Chart,ACE RWSS Balangir,Internal,SE RWSS Kalahandi DAO Kalahandi AEE Estimator Balangir,Ajya Kumar Mishra,25-Apr-2025 11:57 AM,finsummary_518539.pdf (1285.37 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,2024_RWSS_107717_1,"32/SE/RWSS/2024-25, Dt.18.11.2024",Execution for RPWS to village Rabanguda in Chhanchanbahali GP under Dharamgarh Block,Technical,Technical Bid Opening Summary,Ajya Kumar Mishra,11-Feb-2025 06:50 PM,technical_518539.pdf,ACE RWSS Circle Balangir,Internal,EE RWSS Kld DAO RWSS Kalahandi Division EE Estimator Balangir Circle JE Estimator Balangir Cirlce,Subhrajit Sen,11-Feb-2025 07:04 PM,12-Feb-2025 10:00 AM,techsummary_518539.pdf (913.06 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other document as per dtcn,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2692211,ADITYA KUMAR MISHRA,11-Dec-2024 01:22 PM,Rejected-Technical,Rejected,11-Feb-2025 07:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2690997,ADITYA PRATAP SINGH,10-Dec-2024 05:13 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2691943,Anup kumar agrawal,11-Dec-2024 10:34 AM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2692690,Ashok Kumar Mohapatra,11-Dec-2024 04:57 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2687358,ASHOK KUMAR RATHA,11-Dec-2024 02:24 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2684494,Chanchal Mahapatra,05-Dec-2024 09:12 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2679278,GANARAM MAHALA,11-Dec-2024 01:35 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2691749,GAUTAM KUMAR AGRAWAL,11-Dec-2024 08:22 AM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2681034,GRISMANTA KUMAR MEHER,06-Dec-2024 08:00 PM,Rejected-AOC,Rejected as per OPWD code.,25-Apr-2025 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
