Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL,CE-ROADS-II-14/2024-25,2024_EICCL_107186_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",18-Nov-2024 06:55 PM,05-Dec-2024 11:30 AM,18-Nov-2024 06:55 PM,04-Dec-2024 05:30 PM,NA ,NA ,18-Nov-2024 06:55 PM,04-Dec-2024 05:30 PM,15-Jan-2025 11:30 AM,"45,86,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Engineer, Roads-II, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar.",Improvement of Raj-Athagarh to Narsinghpur road (SH-65) from 0/000 km to 80/295 km in the district of Cuttack under State Plan,Improvement of Raj-Athagarh to Narsinghpur road (SH-65) from 0/000 km to 80/295 km in the district of Cuttack under State Plan,Please refer Tender documents. ,NA ,"45,85,57,131",Civil Works - Roads,NA ,Tender,90.0,540.0,Charbatia,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,AOC,28-Mar-2025,"INR 389,819,417",540.0,Pradipta Kumar Nayak,23-Apr-2025 12:04 PM,RNroadAOC.pdf (587.00 KB),859P1 of 2024-25,1.0,2653752.0,MACKINTOSH BURN LIMITED,INR,"389,819,417",1,2666615,Bhagabati build and constructions Pvt Ltd,04-Dec-2024 01:33 PM,Rejected-Finance,Other than L1 and L2 bidder,19-Feb-2025 10:46 AM,Finance,Opening,Pradipta Kumar Nayak,15-Jan-2025 12:33 PM,,BOQ Comparative Chart,CE Roads II Odisha,Internal,,Pradipta Kumar Nayak,19-Feb-2025 10:46 AM,finsummary_516707.pdf (205.44 KB),EIC-CIVIL,2024_EICCL_107186_3,CE-ROADS-II-14/2024-25,Improvement of Raj-Athagarh to Narsinghpur road (SH-65) from 0/000 km to 80/295 km in the district of Cuttack under State Plan,Technical,Opening,Lipsa Mallick,05-Dec-2024 01:21 PM,,EIC Civil cum Roads,Internal,,Pradipta Kumar Nayak,10-Jan-2025 02:15 PM,15-Jan-2025 11:30 AM,techsummary_516707.pdf (301.03 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2675369,BMS PROJECTS,03-Dec-2024 02:11 PM,Rejected-Technical,Disqualified,10-Jan-2025 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2669064,KALIKA STONE WORKS,04-Dec-2024 04:43 PM,Rejected-Finance,Other than L1 and L2 bidder,19-Feb-2025 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2653752,MACKINTOSH BURN LIMITED,03-Dec-2024 03:38 PM,Accepted-AOC,Selected as L1 bidder,23-Apr-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2680313,MEHUL GEO PROJECTS LLP,04-Dec-2024 04:51 PM,Rejected-AOC,L1 bidder,23-Apr-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2678904,M S INFRAENGINEERS PVT. LTD.,04-Dec-2024 01:57 PM,Rejected-Finance,Other than L1 and L2 bidder,19-Feb-2025 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2681016,NANDA INFRA CONSTRUCTION PRIVATE LIMITED,04-Dec-2024 03:55 PM,Rejected-Finance,Other than L1 and L2 bidder,19-Feb-2025 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2681203,PRAMOD KUMAR SWAIN,04-Dec-2024 02:19 PM,Rejected-Technical,Disqualified,10-Jan-2025 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2680969,R K ASSOCIATES,04-Dec-2024 02:02 PM,Rejected-Finance,Other than L1 and L2 bidder,19-Feb-2025 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2676415,ROUT INFRASTRUCTURE PRIVATE LIMITED,04-Dec-2024 04:52 PM,Rejected-AOC,L2 bidder,23-Apr-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
