Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,SEUKID-06/2024-25 (SL08),2025_UPIDB_110384_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, GST Registration Certificate, GSTIN, PAN and Contractor RC, No Relation Certificate, etc.",11-Feb-2025 11:00 AM,21-Feb-2025 11:00 AM,11-Feb-2025 11:00 AM,20-Feb-2025 05:00 PM,NA ,NA ,11-Feb-2025 11:00 AM,20-Feb-2025 05:00 PM,"36,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"SE UKIDIVN, Borigumma,Dist-Koraput","Office of the Superintending Engineer, U.K.I.Division,Borigumma, Dist- Koraput, PIN 764056",Renovation and Lining from RD 00km to 1.500km of Sargiguda Sub-Minor-III.,CANAL LINING WORK,AS PER DTCN ,NA ,"36,70,065",Civil Works - Canal,NA ,Tender,90.0,120.0,BORIGUMMA,764056.0,NA ,NA ,NA ,"Office of the SE UKIDIVN, Borigumma,Dist-Koraput",No ,No,AOC,07-Mar-2025,"INR 3,670,065",120.0,Narendra Kumar Sitha,07-Apr-2025 12:31 PM,WO08.pdf (226.00 KB),Work Order,1.0,2825983.0,SUREN MOHANTY,INR,"3,119,922",1,2819092,AKASH KUMAR BEHERA,19-Feb-2025 09:13 AM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,Finance,Bid opening summary,Narendra Kumar Sitha,26-Feb-2025 12:57 PM,finance_529342.pdf,BOQ Comparative Chart,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,03-Mar-2025 05:44 PM,finsummary_529342.pdf (308.23 KB),CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,2025_UPIDB_110384_1,SEUKID-06/2024-25 (SL08),Renovation and Lining from RD 00km to 1.500km of Sargiguda Sub-Minor-III.,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,03-Mar-2025 02:04 PM,techsummary_529342.pdf (186.53 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Tender cost, EMD, undertaking, Check list, and any other documents as per DTCN.",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2817522,AMIT KUMAR SAHU,20-Feb-2025 03:15 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2826157,AMLANJYOTI PATNAIK,19-Feb-2025 07:26 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2824091,ANANDA MAHAPATRA,19-Feb-2025 01:19 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2823998,ANSUMAN MOHANTY,20-Feb-2025 02:37 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2825926,ANU NAYAK,19-Feb-2025 05:06 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2827075,ARUNA SINGH,20-Feb-2025 11:24 AM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2827962,BADAL PATTNAIK,20-Feb-2025 04:01 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2819694,BASANTA KUMAR TRIPATHY,19-Feb-2025 10:40 AM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2826132,BHUBANESWAR KHATI,19-Feb-2025 07:13 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Mar-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
