Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID No 03 OF 2024 - 25,2024_RWSS_104564_12,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender paper cost EMD GST Contractor Registration certificate experience certificate etc,02-Sep-2024 02:00 PM,12-Sep-2024 11:00 AM,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,NA ,NA ,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,"41,447",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,Executive Engineer,Executive Engineer RWSS Division Balangir,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bartia_Source Khuripani_OGR Kulihamunda_OGR Nagdera_OGR Sindhibahali_OGR under Khaprakhol Block,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bartia_Source Khuripani_OGR Kulihamunda_OGR Nagdera_OGR Sindhibahali_OGR under Khaprakhol Block,please refer dtcn ,NA ,"41,44,695",Electrical Works,Electrical Works ,Tender,90.0,45.0,Different Villages of Khaprakhol Block,767028.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,AOC,10-Apr-2025,"INR 4,144,695",45.0,Khagendra Barik,10-Apr-2025 07:01 PM,BARTIA.pdf (1927.00 KB),L1 BIDDER HAS RESPOND,1.0,2544867.0,M/S K.P. ELECTRICAL AND ENGINEERS,INR,"3,523,405",1,2544406,Arihant Electricals and Engineers,11-Sep-2024 02:04 PM,Rejected-Technical,As Per DTCN,20-Nov-2024 01:02 PM,Finance,BID HAS OPENED,Roupya Ranjan Behera,14-Sep-2024 11:57 AM,finance_505945.pdf,BOQ Comparative Chart,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,20-Nov-2024 01:14 PM,finsummary_505945.pdf (1789.48 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2024_RWSS_104564_12,BID No 03 OF 2024 - 25,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bartia_Source Khuripani_OGR Kulihamunda_OGR Nagdera_OGR Sindhibahali_OGR under Khaprakhol Block,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,20-Nov-2024 01:02 PM,techsummary_505945.pdf (1789.48 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2542151,ASHOK CHANDRA PATRA,06-Sep-2024 07:21 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,10-Apr-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2543762,DINESH KUMAR AGRAWAL,10-Sep-2024 05:09 PM,Rejected-Technical,As Per DTCN,20-Nov-2024 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2544828,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,11-Sep-2024 01:52 PM,Rejected-Finance,After transparent Lottery,20-Nov-2024 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2545206,GAYATRI SERVICES,11-Sep-2024 02:50 PM,Rejected-Technical,Non payment of Tender Cost and EMD,20-Nov-2024 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2545013,MAA SAMLESWARI ENGINEERING,11-Sep-2024 03:39 PM,Rejected-Finance,After transparent Lottery,20-Nov-2024 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2544867,M/S K.P. ELECTRICAL AND ENGINEERS,11-Sep-2024 04:59 PM,Accepted-AOC,AWARDED AS PER OPWD CODE,10-Apr-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2545136,M/S KUMAR ELECTRICALS,11-Sep-2024 01:59 PM,Rejected-Finance,After transparent Lottery,20-Nov-2024 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2544635,"M/s Ramchandi Construction, Nayagargh",10-Sep-2024 11:56 PM,Rejected-Technical,Non payment of Tender Cost and EMD,20-Nov-2024 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2544729,NIRAJ KUMAR PANDEY,11-Sep-2024 12:23 PM,Rejected-Technical,As Per DTCN,20-Nov-2024 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
