Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",DDBDK-01-03/2024-25,2024_CEDC_106745_1,Yes,National Competitive Bid,Percentage,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Regn Cert of Firm/Consultancy, Affidavits, Undertakings and other as per DTCN",12-Nov-2024 10:00 AM,22-Nov-2024 11:30 AM,12-Nov-2024 10:00 AM,21-Nov-2024 05:00 PM,NA ,NA ,12-Nov-2024 10:00 AM,21-Nov-2024 05:00 PM,970.0,Yes,fixed,,Nil,Nil,1.0,ICICI BANK,600.0,0.0,Nil,Nil,No,"S.E., Drainage Division, Bhadrak","Office of the Superintending Engineer, Drainage Division, Bhadrak.",Survey work for Construction of Drainage Channel from Tail End of Kanti DC to Sendhaghai Chatara in Dhamnagar Block of Bhadrak District in Doab No Xlll.,Survey works,Please refer Tender documents. ,NA ,"96,570",Consultancy Services,NA ,Tender,90.0,60.0,"Dhamnagar, Bhadrak",756117.0,NA ,NA ,NA ,"O/O the S.E., Drainage Division, Bhadrak.",No ,No,AOC,04-Apr-2025,"INR 82,094.37",60.0,Sripati Karan,04-Apr-2025 04:54 PM,AOC03.pdf (749.00 KB),Awarded,1.0,2657578.0,Kreative Planners and Research Private Limited,INR,"82,094.37",1,2657699,ASIAN GEOTECH RESEARCH SERVICES,21-Nov-2024 01:01 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,Finance,10 nos tender documents downloaded successfully,Sanjib Kumar Samal,22-Nov-2024 02:20 PM,finance_515469.pdf,BOQ Comparative Chart,Er Sanjib K Samal,Internal,Er Sanjib K Samal SE Sabuj K Podar DA Sripati Karan Estimator,Sripati Karan,04-Apr-2025 04:28 PM,finsummary_515469.pdf (163.45 KB),"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",2024_CEDC_106745_1,DDBDK-01-03/2024-25,Survey work for Construction of Drainage Channel from Tail End of Kanti DC to Sendhaghai Chatara in Dhamnagar Block of Bhadrak District in Doab No Xlll.,ER Sanjib K Samal,Internal,Er Sanjib K Samal SE Sabuj K Podar DA Sripati Karan Estimator,Sripati Karan,04-Apr-2025 04:20 PM,techsummary_515469.pdf (519.66 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2655141,DAS R & B SERVICES,20-Nov-2024 12:45 AM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2657578,Kreative Planners and Research Private Limited,21-Nov-2024 01:20 PM,Accepted-AOC,Awarded being winner in transparent lottery,04-Apr-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2655716,M/S B.P. FOUNDATION,20-Nov-2024 12:55 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2657526,Newgen Techno Service Engineers (P) LTD,21-Nov-2024 01:45 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2649916,PAAMCONSULTANTS,20-Nov-2024 11:31 AM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2656300,S3 CONSULTANTS,20-Nov-2024 04:03 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2651816,VAWANI CONSTRUCTION & CONSULTANCY SERVICES,18-Nov-2024 02:25 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2653206,Visiontek Consultancy Services Pvt. Ltd.,21-Nov-2024 12:14 PM,Rejected-AOC,Rejected being defeated in transparent lottery,04-Apr-2025 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2657473,Water Power Consultants india Pvt Ltd,21-Nov-2024 01:38 PM,Rejected-Finance,Defeated in Transparent lottery,04-Apr-2025 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
