Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID No 03 OF 2024 - 25,2024_RWSS_104564_4,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender paper cost EMD GST Contractor Registration certificate experience certificate etc,02-Sep-2024 02:00 PM,12-Sep-2024 11:00 AM,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,NA ,NA ,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,"27,347",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,Executive Engineer,Executive Engineer RWSS Division Balangir,Supply all materials labour T and P erection testing and commissioning of external power supply to village Dhaurakhaman_OGR Sagunbhadi_OGR Bileimara_OGR Sargigura_OGR Sargigura_Source under Belpada Block,Supply all materials labour T and P erection testing and commissioning of external power supply to village Dhaurakhaman_OGR Sagunbhadi_OGR Bileimara_OGR Sargigura_OGR Sargigura_Source under Belpada Block,PLEASE REFER DTCN ,NA ,"27,34,672",Electrical Works,Electrical Works ,Tender,90.0,45.0,Different Villages of Belpada Block,767026.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,AOC,10-Apr-2025,"INR 2,734,672",45.0,Khagendra Barik,10-Apr-2025 07:30 PM,DHARUAKHAMAN.pdf (1773.00 KB),L1 BIDDER HAS RESPOND,1.0,2544885.0,M/S K.P. ELECTRICAL AND ENGINEERS,INR,"2,324,745",1,2544391,Arihant Electricals and Engineers,11-Sep-2024 01:41 PM,Rejected-Technical,As per DTCN,13-Nov-2024 06:38 PM,Finance,bid has opened,Roupya Ranjan Behera,12-Sep-2024 07:27 PM,finance_505937.pdf,BOQ Comparative Chart,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,13-Nov-2024 06:45 PM,finsummary_505937.pdf (1126.41 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2024_RWSS_104564_4,BID No 03 OF 2024 - 25,Supply all materials labour T and P erection testing and commissioning of external power supply to village Dhaurakhaman_OGR Sagunbhadi_OGR Bileimara_OGR Sargigura_OGR Sargigura_Source under Belpada Block,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,13-Nov-2024 06:38 PM,techsummary_505937.pdf (1126.41 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2542117,ASHOK CHANDRA PATRA,06-Sep-2024 06:52 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 06:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2543754,DINESH KUMAR AGRAWAL,10-Sep-2024 04:24 PM,Rejected-Technical,As per DTCN,13-Nov-2024 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2545072,GAYATRI SERVICES,11-Sep-2024 01:31 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2543147,MAA BHUBANESWARI ELECTRICALS,09-Sep-2024 12:22 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 06:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2544941,MAA SAMLESWARI ENGINEERING,11-Sep-2024 02:29 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 06:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2544885,M/S K.P. ELECTRICAL AND ENGINEERS,11-Sep-2024 04:03 PM,Accepted-AOC,AWARDED AS PER OPWD CODE,10-Apr-2025 07:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2544618,"M/s Ramchandi Construction, Nayagargh",10-Sep-2024 11:06 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2544700,NIRAJ KUMAR PANDEY,11-Sep-2024 11:59 AM,Rejected-Technical,As Per DTCN,13-Nov-2024 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2545231,PABITRA ELECTRICAL WORKSHOP,11-Sep-2024 03:55 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,10-Apr-2025 07:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2544552,SHIVASHAKTI SERVICES,10-Sep-2024 09:23 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 06:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
