Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",e-procurement Notice No.e-BNID-03/2024-25,2025_CEBMB_110232_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost,Valid Register License,PAN CARD,GSTIN,EMD,Affidavit,Other document as per DTCN.",07-Feb-2025 10:00 AM,18-Feb-2025 11:00 AM,07-Feb-2025 10:00 AM,17-Feb-2025 05:00 PM,NA ,NA ,07-Feb-2025 10:00 AM,17-Feb-2025 05:00 PM,"20,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the Superintending Engineer, Bhanjanagar Irrigation Division, Bhanjanagar, Ganjam, Pin No-761126",Construction of protection wall and improvement to RFB of river Rushikulya near village Pakidi drainage sluice.,Construction of protection wall and improvement to RFB of river Rushikulya near village Pakidi drainage sluice.,Please refer Tender documents. ,NA ,"20,85,144",Civil Works - Others,NA ,Tender,90.0,90.0,Aska,761110.0,NA ,NA ,NA ,"O/o the S.E., Bhanjanagar Irr. Divn., Bhanjanagar",No ,No,AOC,14-Apr-2025,"INR 1,772,581",90.0,Sanjay Kumar Pradhan,14-Apr-2025 01:11 PM,AOC-15.PDF (88.00 KB),The date of commencement of the work on dated 10.03.2025 and stipulated date of completion on dated 09.06.2025 vide Agreement No.468P1/2024-25 on dated 10.03.2025.,1.0,2821760.0,Kishor Chandra Patra,INR,"1,772,581",1,2817698,ARUN KUMAR MAHANKUD,14-Feb-2025 02:19 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,Finance,Forty Eight (48) number of bidders are successful downloaded.,Lipi Bisoyi,18-Feb-2025 04:52 PM,,BOQ Comparative Chart,Sanjay Kumar Pradhan,Internal,,Sanjay Kumar Pradhan,14-Apr-2025 12:55 PM,finsummary_528939.pdf (286.93 KB),"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",2025_CEBMB_110232_15,e-procurement Notice No.e-BNID-03/2024-25,Construction of protection wall and improvement to RFB of river Rushikulya near village Pakidi drainage sluice.,Sanjay Kumar Pradhan,Internal,,Sanjay Kumar Pradhan,14-Apr-2025 12:39 PM,techsummary_528939.pdf (203.06 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2820916,Ashok Kumar Nayak,16-Feb-2025 06:30 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2819608,BANAMALI SETHI,16-Feb-2025 03:07 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2819741,Bhagaban Behera,15-Feb-2025 06:22 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2818360,BHARATI KHATAI,14-Feb-2025 07:44 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2822717,CHANDAN KUMAR SAHU,17-Feb-2025 03:42 PM,Rejected-Finance,The 2nd lowest bidder did not allowed in Transparent Lottery System.,14-Apr-2025 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2813353,Chinmaya Kumar Rana,12-Feb-2025 04:08 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2822389,CHINTU PRUSTY,17-Feb-2025 02:13 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2817755,Dibakar Jena,14-Feb-2025 05:14 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2813314,DUSMANTA KUMAR BHOLA,12-Feb-2025 03:00 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,14-Apr-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
