Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",DDBDK-01-05/2024-25,2024_CEDC_106747_1,Yes,National Competitive Bid,Percentage,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Regn Cert of Firm/Consultancy, Affidavits, Undertakings and other as per DTCN",12-Nov-2024 10:30 AM,22-Nov-2024 11:30 AM,12-Nov-2024 10:30 AM,21-Nov-2024 05:00 PM,NA ,NA ,12-Nov-2024 10:30 AM,21-Nov-2024 05:00 PM,"3,387",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,"S.E., Drainage Division, Bhadrak","Office of the Superintending Engineer, Drainage Division, Bhadrak.",Soil Exploration work for Improvement to Kandia Drainage Channel from RD 00km to 27.00 km in Dhamnagar Block of Bhadrak District under Doab No XIII (RD 25650M over Kandia DC and RD 26550M over Kandia DC).,Soil Exploration works,Please refer Tender documents. ,NA ,"3,38,663",Consultancy Services,NA ,Tender,90.0,30.0,"Dhamnagar, Bhadrak",756117.0,NA ,NA ,NA ,"O/O the S.E., Drainage Division, Bhadrak.",No ,No,AOC,05-Apr-2025,"INR 287,897.71",30.0,Sripati Karan,05-Apr-2025 05:39 PM,WO05.pdf (632.00 KB),Awarded,1.0,2657730.0,ASIAN GEOTECH RESEARCH SERVICES,INR,"287,897.71",1,2653458,ANUSUYA STRUCTURAL ENGINEERS PRIVATE LIMITED,19-Nov-2024 12:05 PM,Rejected-AOC,Rejected being defeated in transparent lottery,05-Apr-2025 05:40 PM,Finance,14 nos tender doicuments downloaded successfully,Sanjib Kumar Samal,22-Nov-2024 04:49 PM,finance_515475.pdf,BOQ Comparative Chart,Er Sanjib K Samal,Internal,Er Sanjib K Samal SE Sabuj K Sabat DA Sripati Karan Estimator,Sripati Karan,05-Apr-2025 05:15 PM,finsummary_515475.pdf (181.49 KB),"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",2024_CEDC_106747_1,DDBDK-01-05/2024-25,Soil Exploration work for Improvement to Kandia Drainage Channel from RD 00km to 27.00 km in Dhamnagar Block of Bhadrak District under Doab No XIII (RD 25650M over Kandia DC and RD 26550M over Kandia DC).,Er Sanjib K Samal,Internal,Er Sanjib K Samal SE Sabuj K Podar DA Sripati Karan Estimator,Sripati Karan,05-Apr-2025 04:57 PM,techsummary_515475.pdf (749.14 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2657730,ASIAN GEOTECH RESEARCH SERVICES,21-Nov-2024 01:08 PM,Accepted-AOC,Awarded,05-Apr-2025 05:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2644661,creative studio,21-Nov-2024 02:40 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2652231,JGS CONSULTANTS,20-Nov-2024 06:07 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2657616,Kreative Planners and Research Private Limited,21-Nov-2024 01:47 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2655726,M/S B.P. FOUNDATION,20-Nov-2024 12:57 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2656125,Newgen Techno Service Engineers (P) LTD,21-Nov-2024 01:33 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2649906,PAAMCONSULTANTS,20-Nov-2024 11:29 AM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2643967,PB GEO-TECH CONSULTANTS,20-Nov-2024 10:07 AM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2657360,P S FOUNDATION,21-Nov-2024 11:17 AM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2656353,S3 CONSULTANTS,20-Nov-2024 04:26 PM,Rejected-Finance,defeated in transparent lottery,05-Apr-2025 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
