Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,02/2024-2025/dt.18/11/2024,2024_RWSS_107999_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EMD,COST OF TENDER PAPER, GST ,SOLVENCY CERTIFICATE,PANCARD,TURN OVER CERTIFICATE ETC AS PER DTCN",06-Dec-2024 06:00 PM,18-Dec-2024 11:00 AM,06-Dec-2024 06:00 PM,17-Dec-2024 05:00 PM,06-Dec-2024 06:00 PM ,16-Dec-2024 05:00 PM ,06-Dec-2024 06:00 PM,17-Dec-2024 05:00 PM,19-Feb-2025 06:00 PM,"3,17,930",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"EXECUTIVE ENGINEER,RWSS DIVISION NABARANGPUR",RWSS DIVISION OFFICE NABARANGPUR NEAR CHINA MARKET,"EXECUTION OF RPWS TO VILLAGE SINDHIGUDA PH-1, PODALGUDA PH-1, NISHNAHANDI PH-1 UNDER NANDAHANDI BLOCK IN NABARANGPUR DISTRICT INCLUDING 5 YEARS O AND M. (NEW)","EXECUTION OF RPWS TO VILLAGE SINDHIGUDA PH-1, PODALGUDA PH-1, NISHNAHANDI PH-1 UNDER NANDAHANDI BLOCK IN NABARANGPUR DISTRICT INCLUDING 5 YEARS O AND M. (NEW)",Please refer Tender documents. ,NA ,"3,17,93,176",Civil Works - Water Works,NA ,Tender,180.0,NA ,NABARANGPUR,764059.0,NA ,NA ,NA ,"EXECUTIVE ENGINEER,RWSS DIVISION NABARANGPUR",No ,No,AOC,08-Apr-2025,"INR 27,027,379",300.0,Pratik Kumar Rout,08-Apr-2025 06:03 PM,SINDHIGUDA.AOC.pdf (751.00 KB),1.0,2699505.0,PRASANT KUMAR SAHOO,INR,"27,027,379",1,2697394,ABHISEK KUMAR AGRAWAL,17-Dec-2024 09:35 AM,Rejected-Technical,B Value not certified by the CA and EE as per DTCN,19-Feb-2025 05:27 PM,Finance,ALL THE 5 NOS. OF BIDDERS ARE ADMITTED,Pratik Kumar Rout,19-Feb-2025 08:37 PM,,BOQ Comparative Chart,ACE RWSS Circle Koraput,Internal,EE RWSS Circle Koraput AEE RWSS Circle Koraput EE RWSS Nabarangpur DAO RWSS Nabarangpur AEE RWSS Nabarangpur AE RWSS Nabarangpur,Pratik Kumar Rout,08-Apr-2025 05:53 PM,finsummary_519650.pdf (479.72 KB),Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,2024_RWSS_107999_1,02/2024-2025/dt.18/11/2024,"EXECUTION OF RPWS TO VILLAGE SINDHIGUDA PH-1, PODALGUDA PH-1, NISHNAHANDI PH-1 UNDER NANDAHANDI BLOCK IN NABARANGPUR DISTRICT INCLUDING 5 YEARS O AND M. (NEW)",Technical,TOTAL TEN NOS. OF BIDS ARE SUBMITTED AND ALL THE TEN BIDS ARE ADMITTED,Pratik Kumar Rout,21-Dec-2024 02:33 PM,,Additional Chief Engineer RWSS Circle Koraput,Internal,ACE RWSS Circle Koraput EE RWSS Circle Koraput AEE RWSS Circle Koraput EE RWSS Nabarangpur DAO RWSS Nabarangpur AEE RWSS Nabarangpur AE RWSS Nabarangpur,Pratik Kumar Rout,19-Feb-2025 05:27 PM,19-Feb-2025 06:00 PM,techsummary_519650.pdf (2104.95 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"EXPERIENCE CERTIFICATE,EPF,NO RELATIONSHIP AND NO LITIGATION CERTIFICATE IN AFFIDAVIT AS PER DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2700499,AMAR KARAN DASH,17-Dec-2024 01:18 PM,Rejected-Finance,L4 BIDDER,08-Apr-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2699365,JAGDISH CHANDRA ACHARJYA,16-Dec-2024 07:11 PM,Rejected-Finance,L4 BIDDER,08-Apr-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2699774,m/s Anand Kumar Agrawal,17-Dec-2024 01:46 PM,Rejected-Technical,"B Value not certified by the CA and EE as per DTCN, Similar nature of work experience certificate not submitted,Labour licence or undertaking not uploaded",19-Feb-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2699435,M/S SAI VAISHNAVI BUILDCON,17-Dec-2024 09:46 AM,Rejected-AOC,2ND LOWEST BIDDER,08-Apr-2025 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2699505,PRASANT KUMAR SAHOO,16-Dec-2024 08:01 PM,Accepted-AOC,1ST LOWEST BIDDER,08-Apr-2025 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2701132,Purusottam Das Agrawal,17-Dec-2024 04:57 PM,Rejected-Technical,"B Value not certified by the CA and EE as per DTCN, Similar nature of work experience certificate not submitted",19-Feb-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2700039,SANJAYA KUMAR PANIGRAHI,17-Dec-2024 10:25 AM,Rejected-Finance,L3 BIDDER,08-Apr-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2700357,SUBASH CHANDRA AGRAWAL PROP OF M/S BHAWANI BOREWELL,17-Dec-2024 04:16 PM,Rejected-Technical,B Value not certified by the CA and EE as per DTCN,19-Feb-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2699770,SUJIT NAYAK,16-Dec-2024 10:12 PM,Rejected-Technical,"B Value not certified by the CA and EE as per DTCN,Labour licence or undertaking not uploaded",19-Feb-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
