Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Jaleswar Municipal Council,JM_06_2024_25,2025_ORULB_109967_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD, RC, PAN CARD, GST, AFFIDAVIT and other documents as per DTCN.",30-Jan-2025 03:00 PM,13-Feb-2025 10:00 AM,30-Jan-2025 03:00 PM,12-Feb-2025 05:30 PM,NA ,NA ,30-Jan-2025 03:00 PM,12-Feb-2025 05:30 PM,"1,539",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,600.0,0.0,Nil,Nil,No,"Executive Officer, Jaleswar Municipality","Executive Officer, Jaleswar Municipality",Construction Of Paver Block Road From Padmalava Giri House to Bhagirathi Nayak House in W - 03,Construction Of Paver Block Road From Padmalava Giri House to Bhagirathi Nayak House in W - 03,Please refer Tender documents. ,NA ,"1,53,886",Civil Works - Others,NA ,Tender,90.0,30.0,Jaleswar Municipality,756032.0,NA ,NA ,NA ,"Executive Officer, Jaleswar Municipality",No ,No,AOC,04-Apr-2025,"INR 181,585",30.0,Hemanta Kumar Singh,04-Apr-2025 06:02 PM,W-06-2024-25-10.pdf (203.00 KB),Awarded,1.0,2798119.0,PALLISHREE MOHANTY,INR,"154,365",1,2798379,LUTFA KHATUN,06-Feb-2025 12:04 AM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,Finance,Tender opened successfully,Susil Kumar Murmu,14-Feb-2025 05:56 PM,finance_527906.pdf,BOQ Comparative Chart,Chairman,Internal,EO ME JE,Hemanta Kumar Singh,27-Mar-2025 01:52 PM,finsummary_527906.pdf (333.44 KB),Municipal Bodies||Jaleswar Municipal Council,2025_ORULB_109967_10,JM_06_2024_25,Construction Of Paver Block Road From Padmalava Giri House to Bhagirathi Nayak House in W - 03,Chairman,Internal,EO ME JE,Hemanta Kumar Singh,27-Mar-2025 01:45 PM,techsummary_527906.pdf (752.02 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2806438,MAMATA RANI GIRI,10-Feb-2025 07:30 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2798119,PALLISHREE MOHANTY,08-Feb-2025 09:34 PM,Accepted-AOC,Awarded,04-Apr-2025 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2793933,PRASHANTA KUMAR SAMAL,02-Feb-2025 08:02 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2809148,PRAVASH CHANDRA SAHOO,11-Feb-2025 09:45 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2798194,SANAI HEMARAM,10-Feb-2025 11:23 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2806180,SATYAPRAKASH MOHANTY,11-Feb-2025 12:17 AM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2812088,SHASHANKA SEKHAR DAS MOHAPATRA,12-Feb-2025 10:07 AM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2801794,SHUBHASHREE JENA,09-Feb-2025 03:12 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2808674,SK ABDUL RAHIM,10-Feb-2025 08:47 PM,Rejected-Finance,Not L1 in lottery,27-Mar-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
