Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",DDBDK-01-02/2024-25,2024_CEDC_106743_1,Yes,National Competitive Bid,Percentage,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Regn Cert of Firm/Consultancy, Affidavits, Undertakings and other as per DTCN",12-Nov-2024 10:00 AM,22-Nov-2024 11:30 AM,12-Nov-2024 10:00 AM,21-Nov-2024 05:00 PM,NA ,NA ,12-Nov-2024 10:00 AM,21-Nov-2024 05:00 PM,"2,120",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,"S.E., Drainage Division, Bhadrak","Office of the Superintending Engineer, Drainage Division, Bhadrak.",Soil Exploration work for the work Improvement to link drains of Nuanai Nalla including structure in Tihidi Block under Doab No XII (RD 60 mtr over Nachibindha to Nuanai DC).,Soil Exploration works,Please refer Tender documents. ,NA ,"2,11,961",Consultancy Services,NA ,Tender,90.0,30.0,"Tihidi, Bhadrak",756130.0,NA ,NA ,NA ,"O/O the S.E., Drainage Division, Bhadrak.",No ,No,AOC,04-Apr-2025,"INR 180,187.83",30.0,Sripati Karan,04-Apr-2025 05:56 PM,WO02.pdf (690.00 KB),Awarded,1.0,2657606.0,Kreative Planners and Research Private Limited,INR,"180,187.83",1,2653411,ANUSUYA STRUCTURAL ENGINEERS PRIVATE LIMITED,19-Nov-2024 11:55 AM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,Finance,14 nos tender documents downloaded successfully,Sanjib Kumar Samal,22-Nov-2024 01:49 PM,finance_515466.pdf,BOQ Comparative Chart,Er Sanjib K Samal,Internal,Er Sanjib K Samal Sabuj K Podar DA Sripati Karan Estimator,Sripati Karan,04-Apr-2025 05:48 PM,finsummary_515466.pdf (342.27 KB),"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",2024_CEDC_106743_1,DDBDK-01-02/2024-25,Soil Exploration work for the work Improvement to link drains of Nuanai Nalla including structure in Tihidi Block under Doab No XII (RD 60 mtr over Nachibindha to Nuanai DC).,Er Sanjib K Samal,Internal,Er Sanjib K Samal SE Sri Sabuj K Podar DA Sripati Karan Estimator,Sripati Karan,04-Apr-2025 05:41 PM,techsummary_515466.pdf (676.03 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2657678,ASIAN GEOTECH RESEARCH SERVICES,21-Nov-2024 12:57 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2656471,creative studio,21-Nov-2024 02:51 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2652275,JGS CONSULTANTS,20-Nov-2024 06:15 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2657606,Kreative Planners and Research Private Limited,21-Nov-2024 01:31 PM,Accepted-AOC,Awarded,04-Apr-2025 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2655712,M/S B.P. FOUNDATION,20-Nov-2024 12:54 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2657638,Newgen Techno Service Engineers (P) LTD,21-Nov-2024 01:53 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2649920,PAAMCONSULTANTS,20-Nov-2024 11:32 AM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2644495,PB GEO-TECH CONSULTANTS,20-Nov-2024 10:09 AM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2657326,P S FOUNDATION,21-Nov-2024 11:07 AM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2656269,S3 CONSULTANTS,20-Nov-2024 03:52 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2658327,Sunnily Consultant Private Limited,21-Nov-2024 04:47 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2651792,VAWANI CONSTRUCTION & CONSULTANCY SERVICES,18-Nov-2024 02:17 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2653199,Visiontek Consultancy Services Pvt. Ltd.,21-Nov-2024 12:09 PM,Rejected-Finance,Defeated in transparent lottery,04-Apr-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
