Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,SEUKID-05/2024-25 (SL09),2024_UPIDB_107967_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, GST Registration Certificate, GSTIN, PAN and Contractor RC, No Relation Certificate, etc.",07-Dec-2024 11:00 AM,18-Dec-2024 11:00 AM,07-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,NA ,NA ,07-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,"10,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"SE UKIDIVN, Borigumma,Dist-Koraput","Office of the Superintending Engineer, U.K.I.Division,Borigumma, Dist- Koraput, PIN 764056","Construction of trough lining of 70m length from RD 1.67Km to 3.00Km with bank strengthening and removal of deposited earth from canal bed of Khadpa S/M-I,II and III.",CANAL STRUCTURAL WORK,AS PER DTCN ,NA ,"10,14,638",Civil Works - Canal,NA ,Tender,90.0,60.0,BORIGUMMA,764056.0,NA ,NA ,NA ,"Office of the SE UKIDIVN, Borigumma,Dist-Koraput",No ,No,AOC,09-Jan-2025,"INR 1,014,638",60.0,Narendra Kumar Sitha,07-Apr-2025 10:59 AM,WO09.pdf (227.00 KB),Work Order,1.0,2696265.0,BASANTA KUMAR TRIPATHY,INR,"862,544",1,2696265,BASANTA KUMAR TRIPATHY,17-Dec-2024 11:30 AM,Accepted-AOC,Qualified in transparent lottery system.,07-Apr-2025 10:59 AM,Finance,Bid opening summary,Narendra Kumar Sitha,23-Dec-2024 12:07 PM,finance_519524.pdf,BOQ Comparative Chart,"SE,UKID,Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,08-Jan-2025 09:39 AM,finsummary_519524.pdf (326.29 KB),CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,2024_UPIDB_107967_1,SEUKID-05/2024-25 (SL09),"Construction of trough lining of 70m length from RD 1.67Km to 3.00Km with bank strengthening and removal of deposited earth from canal bed of Khadpa S/M-I,II and III.","SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Narendra Kumar Sitha,04-Jan-2025 01:33 PM,techsummary_519524.pdf (207.98 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Tender cost, EMD, undertaking, Check list, and any other documents as per DTCN.",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2700818,DILIP KUMAR NAYAK,17-Dec-2024 02:58 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2700650,GANESHA HARIJAN,17-Dec-2024 01:59 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2699832,LAXMI NARAYAN BISSOI,16-Dec-2024 10:53 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2700384,NITESH CHOUDHURI,17-Dec-2024 01:42 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2697496,PRASANTA KUMAR PATTNAIK,15-Dec-2024 11:47 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2697915,Rajesh Gouda,16-Dec-2024 09:03 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2697310,RAJKUMAR SATNAMI,15-Dec-2024 08:59 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2701026,RANJANI RANJAN DASH,17-Dec-2024 04:03 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2700258,SANTANU KUMAR BEHERA,17-Dec-2024 12:19 PM,Rejected-Finance,Disqualified in transparent lottery system.,08-Jan-2025 09:39 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
