Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rourkela Municipal Corporation,MC/RMC/41/2024,2024_RMC_108265_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration certificate, Affidavit, EMD, GST, PAN, Paper cost and other Documents as per DTCN",13-Dec-2024 06:00 PM,30-Dec-2024 11:00 AM,13-Dec-2024 06:00 PM,27-Dec-2024 05:00 PM,NA ,NA ,13-Dec-2024 06:00 PM,27-Dec-2024 05:00 PM,"9,960",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","Construction of CC road from Gurukul vaidic Ashram to Saraswati Kunda road, RMC, Rourkela.",Work,Please refer Tender documents. ,NA ,"9,96,000",Civil Works - Others,NA ,Tender,90.0,30.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,AOC,28-Apr-2025,"INR 846,784.17",30.0,Birendra Nanda,28-Apr-2025 11:19 AM,BID41.pdf (1121.00 KB),Awarded to Pravat Kumar Beura,1.0,2711843.0,PRAVAT KUMAR BEHURA,INR,"846,784.17",1,2713824,AJAY KUMAR SAMAL,27-Dec-2024 03:09 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,Finance,EMD refund,Birendra Nanda,12-Feb-2025 12:38 PM,finance_520488.pdf,BOQ Comparative Chart,Commissioner,External,"Audit Officer, Superintending Engineer, Joint Commissioner",Birendra Nanda,28-Apr-2025 10:42 AM,finsummary_520488.pdf (1121.18 KB),Rourkela Municipal Corporation,2024_RMC_108265_9,MC/RMC/41/2024,"Construction of CC road from Gurukul vaidic Ashram to Saraswati Kunda road, RMC, Rourkela.",Commissioner,External,"Joint Commissioner, Executive Engineer, Audit Officer",Birendra Nanda,12-Feb-2025 01:01 PM,techsummary_520488.pdf (1121.18 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2711706,ANNAPURNA HITEKSHA ENTERPRISES,26-Dec-2024 09:40 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2713575,BABULA NAYAK,27-Dec-2024 01:07 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2713980,DASHRATHI PRASAD ROUT,27-Dec-2024 04:29 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2713755,DEBASHIS NAYAK,27-Dec-2024 02:54 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2712802,DK AND SONS,26-Dec-2024 06:06 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2701257,KUNI BAXI,17-Dec-2024 05:53 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2712671,MAA SAMALEI TRADERS,26-Dec-2024 05:00 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2713692,MANORANJAN JENA,27-Dec-2024 01:56 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2708500,MESSRS MARUTI CONSTRUCTION,23-Dec-2024 04:24 PM,Rejected-Technical,By The Tender Committee,12-Feb-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
