Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,Online Tender/10/SERWD PHULBANI/2024-25,2024_CERWI_108857_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,30-Dec-2024 05:00 PM,08-Jan-2025 11:30 AM,30-Dec-2024 05:00 PM,07-Jan-2025 05:00 PM,30-Dec-2024 05:00 PM ,06-Jan-2025 03:00 PM ,30-Dec-2024 05:00 PM,07-Jan-2025 05:00 PM,"16,900",Yes,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"OO the SE,RWD,Phulbani","OO the SE,RWD,Phulbani",S/R to PWD Road to Betikola road Such as Protection wall at Ch 1/520 Km in the district of Kandhamal for the year 2024-25,S/R to PWD Road to Betikola road Such as Protection wall at Ch 1/520 Km in the district of Kandhamal for the year 2024-25,S/R to PWD Road to Betikola road Such as Protection wall at Ch 1/520 Km in the district of Kandhamal for the year 2024-25 ,NA ,"16,81,000",Civil Works - Roads,NA ,Tender,90.0,30.0,"OO the SE,RWD,Phulbani",762001.0,NA ,NA ,NA ,"OO the SE,RWD,Phulbani",No ,No,AOC,03-Apr-2025,"INR 1,429,033",30.0,Truptimayee Pradhan,03-Apr-2025 06:23 PM,TE.pdf (26.00 KB),Awarding of Contract,1.0,2734102.0,SRABANA KUMAR PRADHAN,INR,"1,429,033",1,2735132,BABULA PATTNAIK,07-Jan-2025 04:02 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,Finance,Bid opening,Truptimayee Pradhan,03-Apr-2025 06:07 PM,finance_522544.pdf,BOQ Comparative Chart,Er.Kartikeswar Sahu,Internal,DA with Estimator,Truptimayee Pradhan,03-Apr-2025 06:18 PM,finsummary_522544.pdf (25.59 KB),CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,2024_CERWI_108857_5,Online Tender/10/SERWD PHULBANI/2024-25,S/R to PWD Road to Betikola road Such as Protection wall at Ch 1/520 Km in the district of Kandhamal for the year 2024-25,Er.Kartikeswar Sahu,Internal,DA with Estimator,Truptimayee Pradhan,03-Apr-2025 06:12 PM,techsummary_522544.pdf (25.59 KB),AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2720877,BASANTA KUMAR PADHY,01-Jan-2025 06:02 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2722435,BINATI DIGAL,02-Jan-2025 02:30 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2733100,GOLDEN PRADHAN,07-Jan-2025 08:05 AM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2729529,KABULA SENAPATI,04-Jan-2025 09:11 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2734679,Laluprasad Balyarsingh,07-Jan-2025 04:12 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2733586,LOKANATH MALLICK,06-Jan-2025 10:03 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2735143,Manoj Kumar Behera,07-Jan-2025 04:11 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2732120,M/S BALUNKESWAR TRADING CO,06-Jan-2025 02:12 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2732878,PRABHASINI MOHANTY,07-Jan-2025 04:20 PM,Rejected-Technical,Unsuccessful,03-Apr-2025 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
