Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,ACEM/MDC-02/2024-25,2024_CEMWR_104629_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVITS AND ALL OTHER DOCUMENTS AS PER DTCN",05-Sep-2024 11:00 AM,19-Sep-2024 11:00 AM,05-Sep-2024 11:00 AM,18-Sep-2024 05:00 PM,05-Sep-2024 11:00 AM ,18-Sep-2024 05:00 PM ,05-Sep-2024 11:00 AM,18-Sep-2024 05:00 PM,"11,097",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR","O/O THE ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR","Repair and Renovation of gates of Jhatiapada check dam over Kuanria Drain in village Jhatiapada in Badachana block under Drainage Division, Jajpur for the year 2024-25","Repair and Renovation of gates of Jhatiapada check dam over Kuanria Drain in village Jhatiapada in Badachana block under Drainage Division, Jajpur for the year 2024-25",Please refer Tender documents. ,NA ,"11,09,729",Mechanical Works,NA ,Tender,90.0,60.0,"JHATIAPADA, BADACHANA, JAJPUR",755044.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,06-Dec-2024,"INR 943,381",60.0,RAMESH LADI,02-Apr-2025 05:10 PM,MDC02.pdf (496.00 KB),1.0,2544860.0,SPS INDUSTRY,INR,"943,381",1,2550960,ABHISEKH ENTERPRISERS,17-Sep-2024 04:47 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,Finance,ALL BID DOCUMENTS ARE DOWNLOADED,RAMESH LADI,19-Sep-2024 11:32 AM,,BOQ Comparative Chart,ADDL. CHIEF ENGINEER,Internal,"SUPERINTENDING ENGIENER, ASST. TO ADDL. CHIEF ENGINEER",RAMESH LADI,03-Oct-2024 12:54 PM,finsummary_506110.pdf (747.27 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2024_CEMWR_104629_1,ACEM/MDC-02/2024-25,"Repair and Renovation of gates of Jhatiapada check dam over Kuanria Drain in village Jhatiapada in Badachana block under Drainage Division, Jajpur for the year 2024-25",ADDL. CHIEF ENGINEER,Internal,"SUPERINTENDING ENGINEER, ASST. TO ADDITIONAL CHIEF ENGINEER",RAMESH LADI,03-Oct-2024 12:40 PM,techsummary_506110.pdf (2253.54 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2542986,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",08-Sep-2024 04:59 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2544706,BANASHREE BHUYAN,16-Sep-2024 09:41 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2541458,DASH ENGINEERING AND WORKS,17-Sep-2024 05:26 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2549972,DASH ENTERPRISERS PROP.RAJEEB LOCHAN DASH,17-Sep-2024 02:27 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2547511,DHARANIDHAR PARIJA PORP. SILPA SAGAR,15-Sep-2024 01:00 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2544697,LAXMIDHRA BHUYAN,16-Sep-2024 11:08 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2541454,Manashi Dash (Prop - M/s. Babby Engg. & Works),15-Sep-2024 11:51 AM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2541714,M/S Abirvab Steel Product,18-Sep-2024 11:07 AM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2545112,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,16-Sep-2024 08:38 PM,Rejected-Finance,LOOSER OF THE LOTTERY,03-Oct-2024 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
