Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj","S.E.M.I.D. MBJ.No.- 04/MID, MBJ/2024-25",2024_CEMIB_106008_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost, EMD, RC, PAN, GSTIN, Afffidavit and other required documents as per DTCN",25-Oct-2024 10:00 AM,05-Nov-2024 11:00 AM,25-Oct-2024 10:00 AM,04-Nov-2024 05:00 PM,NA ,NA ,25-Oct-2024 10:00 AM,04-Nov-2024 05:00 PM,19-Nov-2024 06:00 PM,"57,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE Minor Irrigation Division Mayurbhanj,O/o of SE Minor Irrigation Division Mayurbhanj,Improvement to Dam Approach Road from RD 00M to 1240.0M of Sankaramara MIP Res in Kuliana Block of Mayurbhanj District under CAPEX Scheme for the year 2024-25,Improvement to Dam Approach Road from RD 00M to 1240.0M of Sankaramara MIP Res in Kuliana Block of Mayurbhanj District under CAPEX Scheme for the year 2024-25,Please refer Tender documents. ,NA ,"57,31,299",Civil Works - Others,NA ,Tender,90.0,180.0,"Kuliana, Mayurbhanj",757002.0,NA ,NA ,NA ,O/o of SE Minor Irrigation Division Mayurbhanj,No ,No,AOC,24-Dec-2024,"INR 4,872,177",180.0,MANAS RANJAN DASH,27-Dec-2024 08:14 PM,work-order.pdf (211.00 KB),1.0,2596701.0,SRI BHASKAR CHANDRA PATRA,INR,"4,872,177",1,2599172,ARUN KUMAR SARGHARIA,02-Nov-2024 06:30 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,Finance,fifteen nos bidder are participated in financial bid opening,MANAS RANJAN DASH,24-Dec-2024 01:06 PM,finance_511790.pdf,BOQ Comparative Chart,Er Manas Ranjan Dash,Internal,,MANAS RANJAN DASH,24-Dec-2024 01:14 PM,finsummary_511790.pdf (628.14 KB),"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj",2024_CEMIB_106008_2,"S.E.M.I.D. MBJ.No.- 04/MID, MBJ/2024-25",Improvement to Dam Approach Road from RD 00M to 1240.0M of Sankaramara MIP Res in Kuliana Block of Mayurbhanj District under CAPEX Scheme for the year 2024-25,Technical,Fifteen nos bidder participated,MANAS RANJAN DASH,19-Nov-2024 05:18 PM,technical_511790.pdf,Er Manas Ranjan Dash,Internal,,MANAS RANJAN DASH,19-Nov-2024 05:25 PM,19-Nov-2024 06:00 PM,techsummary_511790.pdf (291.42 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2596129,-DHIRENDRA KUMAR BEHERA,31-Oct-2024 12:50 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2614336,DIBYARANJAN SALANGI,04-Nov-2024 04:40 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2598870,JAGANNATH DAS,03-Nov-2024 11:09 AM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2601604,JANMEJAY PUTY,30-Oct-2024 10:10 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2596613,NABAJYOTI PATRA,28-Oct-2024 04:15 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2614875,RAJAT KUMAR SATPATHY,04-Nov-2024 04:51 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2608915,RAMJIT MARANDI,03-Nov-2024 06:58 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2604247,RINKI MOULIK,02-Nov-2024 08:46 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2604327,SRI ASHWANI KUMAR SAHU,01-Nov-2024 06:15 PM,Rejected-AOC,Unsuccessful bidder,27-Dec-2024 08:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
