Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",BID IDENTIFICATION NO_SE_02_NGR_OF2024_25,2024_CELBB_105001_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"VALID CDMS,GST,PAN,REG CERTIFICATE, NO RELATION,AFFIDEFIT, OTHER DOCUMENT AS DTCN",20-Sep-2024 10:00 AM,05-Oct-2024 11:00 AM,20-Sep-2024 10:00 AM,04-Oct-2024 05:00 PM,NA ,NA ,20-Sep-2024 10:00 AM,04-Oct-2024 05:00 PM,25-Oct-2024 10:00 AM,"72,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SE,Nayagarh Irr Division, Nayagarh","SE,Nayagarh Irr Division, Nayagarh","Construction of Sub-Division office building-cum-rest shed at Sarankul under Nayagarh Irrigation Division ,District-Nayagarh","Construction of Sub-Division office building-cum-rest shed at Sarankul under Nayagarh Irrigation Division ,District-Nayagarh",Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,365.0,Nayagarh,752069.0,NA ,NA ,NA ,"SE,Nayagarh Irr Division, Nayagarh",No ,No,AOC,30-Dec-2024,"INR 6,122,721.89",365.0,Pritam Pothal,30-Dec-2024 06:23 PM,wobldng.PDF (1020.00 KB),AOC,1.0,2566799.0,SUBASH ROUT,INR,"6,122,721.89",1,2568218,AMIT KUMAR PRUSTY,04-Oct-2024 02:50 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,Finance,Out of total 15 nos of bidders11nos of bidders Technically qualified for opening of financial bid.,Pritam Pothal,30-Dec-2024 06:14 PM,finance_507126.pdf,BOQ Comparative Chart,SE Nayagarh,Internal,"Er.Pritam Chetan Pothal,(SE),Pradip Kumar Sahoo (DAO),Er.Pakiza Hussain(AEE Estimator),Er.Arati Pradhan(JE Estimator)",Pritam Pothal,30-Dec-2024 06:19 PM,finsummary_507126.pdf (1195.66 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",2024_CELBB_105001_1,BID IDENTIFICATION NO_SE_02_NGR_OF2024_25,"Construction of Sub-Division office building-cum-rest shed at Sarankul under Nayagarh Irrigation Division ,District-Nayagarh",Technical,Out of total 15 nos of bidders 15 nos of bidders document are opened,Pritam Pothal,24-Oct-2024 04:49 PM,technical_507126.pdf,"S.E N.I.Division, Nayagarh",Internal,"Er.Pritam Chetan Pothal,(SE),Pradip Kumar Sahoo (DAO),Er.Pakiza Hussain(AEE Estimator),Er.Arati Pradhan(JE Estimator)",Pritam Pothal,24-Oct-2024 05:06 PM,25-Oct-2024 10:00 AM,techsummary_507126.pdf (1191.81 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2568376,A P CONSTRUCTION,04-Oct-2024 01:36 PM,Rejected-Technical,Rejected due to non submission of electrical license and MOU,24-Oct-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2568605,BABU BIRAJA PRASAD,04-Oct-2024 04:06 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2567996,BIKASH KUMAR SAHOO,04-Oct-2024 08:38 AM,Rejected-Technical,Rejected due to non submission of electrical license and MOU,24-Oct-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2566609,DINABANDHU NAYAK,04-Oct-2024 11:46 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2568576,JITENDRA KUMAR DASH,04-Oct-2024 04:24 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2568001,KAMAL LOCHAN PRADHAN,04-Oct-2024 08:46 AM,Rejected-Technical,Rejected for invalid GSTIN and not submission of electrical license and MOU,24-Oct-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2568451,MANORANJAN DALEI,04-Oct-2024 02:41 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2568278,RAJANI KANTA NAYAK,04-Oct-2024 12:48 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2568473,RANJAN KUMAR NAYAK,04-Oct-2024 03:38 PM,Rejected-Technical,Rejected due to non submission of electrical license and MOU,24-Oct-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2568704,SAMEER PATTANAIK,04-Oct-2024 04:53 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,30-Dec-2024 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
