Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||Angul Minor Irrigation Circle Dhenkanal||MI Division Angul",SEMI Divn Angul BID ID No-06 of 2024-25,2024_CEMIB_105270_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,30-Sep-2024 10:00 AM,15-Oct-2024 11:00 AM,30-Sep-2024 10:00 AM,14-Oct-2024 05:00 PM,NA ,NA ,30-Sep-2024 10:00 AM,14-Oct-2024 05:00 PM,"48,043",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,SUPERINTENDING ENGINEER MI DIVISION ANGUL,Improvement to Andhari M.I.P Left Bank Branch Canal II (Road From RD 480m to 1680m) in pallahara block of Angul District under CAPEX ROAD for the Year 2024-2025.,Improvement to Andhari M.I.P Left Bank Branch Canal II (Road From RD 480m to 1680m) in pallahara block of Angul District under CAPEX ROAD for the Year 2024-2025.,As per DTCN ,NA ,"48,04,313",Civil Works - Roads,NA ,Tender,90.0,120.0,Pallahara Blocck,759119.0,NA ,NA ,NA ,MI DIVISION ANGUL,No ,No,AOC,01-Dec-2024,"INR 4,819,293.46",120.0,Basant Kumar Rath,01-Dec-2024 11:26 PM,1.pdf (340.00 KB),AOC,1.0,2573637.0,BRAJA KISHORE GARNAYAK,INR,"4,819,293.46",1,2572925,AMIT GHOSAL,09-Oct-2024 05:31 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,Finance,Bid Opening Summary,Basant Kumar Rath,29-Nov-2024 11:39 PM,finance_508011.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"SE,DAO,AEE,JE",Basant Kumar Rath,01-Dec-2024 04:49 PM,finsummary_508011.pdf (272.20 KB),"CE,Minor Irrigation,BBSR||Angul Minor Irrigation Circle Dhenkanal||MI Division Angul",2024_CEMIB_105270_1,SEMI Divn Angul BID ID No-06 of 2024-25,Improvement to Andhari M.I.P Left Bank Branch Canal II (Road From RD 480m to 1680m) in pallahara block of Angul District under CAPEX ROAD for the Year 2024-2025.,Superintending Engineer,Internal,"SE,DAO,AEE,JE",Basant Kumar Rath,30-Nov-2024 12:23 AM,techsummary_508011.pdf (272.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2574705,BIDHAN CHANDRA SAHOO,14-Oct-2024 03:41 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2573637,BRAJA KISHORE GARNAYAK,11-Oct-2024 11:46 AM,Accepted-AOC,Successful at Lottery,01-Dec-2024 11:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2573036,DEBA PRASAD MOHANTY,11-Oct-2024 07:35 AM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2575255,HEMANTA KUMAR SAHU,14-Oct-2024 09:28 AM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2574974,JULLEN KUMAR PRADHAN,13-Oct-2024 03:42 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2571504,KRISHNA MANJARI SAMAL,07-Oct-2024 05:00 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2573191,MAHIMA CONSTRUCTION PROPRIETOR SRI SRIKANTA DEHURY,10-Oct-2024 01:18 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2575679,MANOJ KUMAR PRADHAN,14-Oct-2024 12:39 PM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2569234,NIGAMANANDA PRADHAN,05-Oct-2024 11:09 AM,Rejected-Finance,Unsuccessful in Lottery,01-Dec-2024 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
