Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Command Area Development-CAD (DOWR)||Jt. Director Survey and Planning,JDSP-03/2024-25,2024_CADSP_106082_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid Regd. Cert, GSTIN, PAN card, NRC, EMD, affidavit and other Document.",28-Oct-2024 11:00 AM,08-Nov-2024 11:00 AM,28-Oct-2024 11:00 AM,07-Nov-2024 05:00 PM,28-Oct-2024 11:00 AM ,02-Nov-2024 05:00 PM ,28-Oct-2024 11:00 AM,07-Nov-2024 05:00 PM,"8,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,Deputy Director,"Office of the Joint Director, Survey and Planning, Satyanagar, Bhubaneswar-7",Survey and Planning for Command Area Development and water management in Kadambaghai DW MIP B Nuapalli of Block Aska in Ganjam District and Ghagara MIP of Block Nilagiri in Balasore District.,Survey and Planning for Command Area Development and water management in Kadambaghai DW MIP B Nuapalli of Block Aska in Ganjam District and Ghagara MIP of Block Nilagiri in Balasore District.,Please refer Tender documents. ,NA ,"8,63,614",Civil Works - Others,NA ,Tender,90.0,90.0,"Benapata,Sajanagarh Aska, Nilagiri",761122.0,NA ,NA ,NA ,"O/O JD,Survey and Planning,S atyanagar, BBSR",No ,No,AOC,25-Nov-2024,"INR 734,158",90.0,Himanshu Sekhar Behera,03-Dec-2024 01:44 PM,MKC.pdf (5589.00 KB),Through transparent lottery,1.0,2628345.0,M/s M K CONSULTANCY,INR,"734,158",1,2625120,ASIAN GEOTECH RESEARCH SERVICES,06-Nov-2024 05:16 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,Finance,Eleven (11) Nos of Bidders have participated.,Rajendra Kumar Behera,08-Nov-2024 12:26 PM,,BOQ Comparative Chart,Sri Jagabandhu Rout JD,Internal,Sri M R Behera DD Sri D K Pujhari EE Sri S K Panda AEE,Himanshu Sekhar Behera,14-Nov-2024 05:40 PM,finsummary_512374.pdf (3037.44 KB),Command Area Development-CAD (DOWR)||Jt. Director Survey and Planning,2024_CADSP_106082_3,JDSP-03/2024-25,Survey and Planning for Command Area Development and water management in Kadambaghai DW MIP B Nuapalli of Block Aska in Ganjam District and Ghagara MIP of Block Nilagiri in Balasore District.,Sri Jagabandhu Rout JD,Internal,Sri M R Behera DD Sri D K Pujhari EE Sri S K Panda AEE,Himanshu Sekhar Behera,14-Nov-2024 04:21 PM,techsummary_512374.pdf (878.38 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2625356,D N CONSULTANT,07-Nov-2024 12:23 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2627768,GALLOP INFRA SERVICES CONSULTANCY,07-Nov-2024 03:46 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2613422,M/S GAYATRI CONSULTANT,04-Nov-2024 06:23 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2628345,M/s M K CONSULTANCY,07-Nov-2024 02:16 PM,Accepted-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2625590,Newgen Techno Service Engineers (P) LTD,07-Nov-2024 03:58 PM,Rejected-Technical,Due to non- fulfilling of criteria as per DTCN.,14-Nov-2024 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2628292,NIRAJ BHARAT VANKUDRE,07-Nov-2024 02:13 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2627570,Subudhi Technoengineers Pvt Ltd,07-Nov-2024 01:23 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2621240,Sujal Associates,06-Nov-2024 05:38 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2606025,Visiontek Consultancy Services Pvt. Ltd.,07-Nov-2024 12:51 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2626441,Water Power Consultants india Pvt Ltd,06-Nov-2024 11:30 PM,Rejected-AOC,Through transparent lottery,03-Dec-2024 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
